Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.634s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	40.87	30.36	29.50	0.12	4.96	5.72	2.99	0.00	3.23	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	30.51	29.56	4.59	8.47	3.17	1.91	0.00	1.29	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	30.52	29.57	4.19	8.45	5.45	6.41	0.27	0.20	0.00	0.00	1.64	0.00	0.62	0.01	0.00	0.00	0.00	0.00	0.00
5.00	41.00	30.51	29.56	5.64	8.79	6.31	5.83	0.09	0.16	0.00	0.00	5.05	0.00	0.63	0.01	0.00	0.00	0.00	0.00	0.00
6.00	41.01	30.51	29.57	5.83	9.69	7.50	6.35	0.16	0.13	0.00	0.00	3.67	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	30.52	29.56	4.66	8.18	7.13	6.54	0.08	0.16	0.00	0.00	2.63	0.00	0.21	0.01	0.00	0.00	0.00	0.00	0.00
8.00	41.01	30.51	29.57	5.17	9.68	6.82	5.78	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	30.52	29.56	6.76	12.33	9.02	0.02	0.00	5.13	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	30.51	29.57	5.87	8.30	8.59	0.89	0.09	4.37	0.00	0.00	3.65	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	30.51	29.56	5.28	6.79	7.74	1.30	0.16	3.72	0.00	0.00	3.12	0.00	0.42	0.01	0.00	0.09	0.00	0.00	0.00
12.00	41.01	30.52	29.57	5.47	5.78	7.22	0.95	0.06	3.82	0.00	0.00	3.07	0.00	0.09	0.00	0.00	0.21	0.00	0.00	0.00
13.00	41.00	30.51	29.56	3.83	5.58	6.31	1.00	0.06	4.35	0.00	0.00	2.89	0.00	0.07	0.00	0.00	0.01	0.00	0.00	0.00
14.00	41.01	30.52	29.57	2.15	3.75	7.23	0.83	0.13	5.24	0.00	0.00	5.30	0.00	0.53	0.02	0.00	0.00	0.00	0.00	0.00
15.00	41.00	30.51	29.56	7.43	0.40	8.71	2.13	0.07	6.72	0.00	0.00	6.17	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	30.51	29.57	5.28	0.60	7.19	4.25	0.12	7.38	0.00	0.00	6.14	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	30.52	29.56	6.65	0.39	9.07	5.27	0.17	6.88	0.00	0.00	6.50	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	30.51	29.57	8.55	0.63	9.56	4.95	0.00	8.00	0.00	0.00	8.28	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	30.52	29.56	6.23	4.40	8.86	3.20	0.00	7.28	0.00	0.00	5.68	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	30.51	29.57	7.03	9.12	8.52	5.19	0.04	4.39	0.00	0.00	5.15	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	30.51	29.56	5.73	8.98	7.87	6.74	0.21	3.77	0.00	0.00	4.53	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	30.52	29.57	5.10	8.13	8.16	6.88	0.18	4.25	0.00	0.00	4.05	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	30.51	29.56	4.41	8.10	6.67	3.69	0.83	1.70	0.00	0.00	2.98	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	30.51	29.57	5.75	6.87	8.21	6.35	0.11	0.27	0.00	0.00	5.29	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	30.52	29.56	5.47	0.08	5.97	4.16	0.24	0.10	0.00	0.00	5.64	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
