Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.573s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	36.91	0.00	0.00	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	0.00	0.00	0.00	0.00	7.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.30	0.00	0.00	0.00	7.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.28	0.00	0.00	0.00	8.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	0.12	0.00	0.00	0.33	7.36	0.00	0.57	0.20	0.00	0.00	0.00	0.00	0.19	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.25	0.00	0.00	0.33	6.58	0.00	1.10	0.07	0.00	0.00	0.00	0.00	0.44	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.90	0.00	0.00	0.30	6.33	0.00	2.18	0.19	0.00	0.00	0.00	0.00	0.60	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.49	0.00	0.00	0.00	5.54	0.00	1.15	0.00	0.03	0.00	0.00	0.00	0.04	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.83	0.00	0.00	0.00	7.84	0.00	1.31	0.00	0.22	0.00	0.00	0.00	0.43	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
11.00	37.20	1.08	0.00	0.00	0.00	7.94	0.00	1.37	0.00	0.44	0.00	0.00	0.00	0.19	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00
12.00	37.20	0.46	0.00	0.00	0.00	4.92	0.00	0.42	0.00	0.09	0.00	0.00	0.00	0.16	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00
13.00	37.18	0.39	0.00	0.00	0.00	5.71	0.00	0.30	0.00	0.04	0.00	0.00	0.00	0.08	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.73	0.00	0.00	0.00	5.86	0.00	0.57	0.02	0.00	0.00	0.00	0.00	0.09	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.57	0.00	0.00	0.00	6.88	0.00	1.21	0.06	0.00	0.00	0.11	0.00	0.29	2.12	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.03	0.00	0.00	0.00	8.02	0.00	1.13	0.03	0.00	0.00	0.00	0.00	0.22	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
