Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.567s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.99	38.13	21.79	0.00	0.00	0.00	1.88	0.00	10.35	0.00	0.00	0.00
3.00	40.06	38.15	12.75	0.00	0.00	0.00	6.05	0.29	6.99	0.00	0.00	0.00
4.00	40.05	38.15	10.42	10.05	5.87	0.00	1.72	0.72	5.84	0.00	0.00	0.00
5.00	40.06	38.14	10.56	10.83	6.67	0.00	1.83	0.38	6.42	0.00	0.00	0.00
6.00	40.05	38.15	9.84	10.13	8.32	0.00	2.11	0.47	5.85	0.00	0.00	0.00
7.00	40.06	38.15	10.49	1.80	8.00	0.00	2.73	0.33	6.33	0.00	0.00	0.00
8.00	40.06	38.15	11.25	0.00	8.02	0.00	2.32	0.46	5.20	0.00	0.00	0.00
9.00	40.05	38.14	10.24	2.91	6.18	0.00	1.86	0.13	5.17	0.00	0.00	0.00
10.00	40.06	38.15	4.96	11.51	10.25	0.00	2.35	0.21	6.21	0.00	0.00	0.00
11.00	40.05	38.15	9.31	10.77	8.07	0.00	2.06	0.54	6.60	0.00	0.00	0.00
12.00	40.06	38.15	8.80	7.34	7.08	0.71	1.89	0.46	5.27	0.00	0.00	0.00
13.00	40.06	38.14	9.12	7.50	5.24	1.04	1.56	0.39	6.92	0.00	0.00	0.00
14.00	40.05	38.15	8.54	7.21	6.78	0.88	2.03	0.51	5.92	0.00	0.00	0.00
15.00	40.06	38.15	8.51	8.40	6.69	1.11	1.80	0.25	5.85	0.00	0.00	0.00
16.00	40.05	38.15	9.64	8.04	5.66	1.04	1.64	0.30	6.83	0.00	0.00	0.00
17.00	40.06	38.14	9.64	8.24	7.82	0.80	0.90	0.17	2.58	0.00	0.00	0.00
18.00	40.05	38.15	8.51	8.22	6.78	0.84	0.09	0.01	0.28	0.00	0.00	0.00
19.00	40.06	38.15	8.20	6.94	7.79	0.94	0.06	0.00	0.27	0.00	0.00	0.00
20.00	40.06	38.15	8.50	6.18	8.23	0.58	0.10	0.00	0.38	0.03	0.00	0.00
21.00	40.05	38.14	6.58	7.77	8.27	1.01	0.29	0.00	1.26	0.17	0.00	0.00
22.00	40.06	38.15	6.11	6.01	9.03	0.75	0.46	0.00	1.31	0.09	0.00	0.00
23.00	40.05	38.15	8.47	4.80	6.94	0.58	3.20	0.00	6.27	0.03	0.00	0.00
24.00	40.06	38.14	10.24	9.77	6.65	1.15	2.36	0.00	6.63	0.13	0.00	0.00
25.00	40.06	38.15	10.86	10.65	7.30	0.61	1.27	0.00	7.95	0.04	0.00	0.00
26.00	40.05	38.15	10.79	8.34	7.12	0.79	2.90	0.00	6.20	0.08	0.00	0.00
27.00	40.06	38.15	9.60	8.66	5.31	0.91	2.46	0.00	5.97	0.06	0.00	0.00
28.00	40.05	38.14	8.70	9.27	6.72	0.79	2.39	0.00	4.76	0.08	0.00	0.00
29.00	40.06	38.15	9.71	8.80	6.39	1.02	0.12	0.02	0.57	0.16	0.00	0.00
30.00	40.06	38.15	8.70	7.94	4.54	1.10	0.09	0.12	0.44	0.09	0.00	0.00
31.00	40.05	38.15	8.29	6.17	6.05	0.65	0.08	0.25	0.66	0.00	0.00	0.00
32.00	40.06	38.14	6.74	8.58	7.68	0.94	0.06	0.12	0.49	0.00	0.02	0.00
33.00	40.05	38.15	8.20	7.04	6.60	0.99	0.00	0.56	2.74	0.00	0.13	0.00
34.00	40.06	38.15	11.25	9.89	7.49	0.24	0.00	1.82	7.11	0.00	0.24	0.00
35.00	40.05	38.15	10.64	10.53	6.83	0.98	0.00	1.56	5.77	0.03	0.12	0.00
36.00	40.06	38.14	8.60	7.66	6.48	0.88	1.07	0.97	4.92	0.03	0.11	0.00
37.00	40.06	38.15	7.93	6.64	6.78	0.67	1.48	0.75	3.45	0.07	0.03	0.00
38.00	40.05	38.15	8.89	8.41	6.79	0.72	1.68	1.34	4.65	0.00	0.01	0.00
39.00	40.06	38.15	9.97	9.47	7.33	0.89	0.00	3.32	6.38	0.00	0.00	0.00
