Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	36.90	37.16	0.00	0.00	0.00	7.23	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.19	0.00	0.00	0.00
3.00	37.20	37.20	0.00	0.00	0.00	4.05	0.00	0.00	0.00	0.34	1.04	0.11	0.08	0.00	0.63	0.15	0.00	0.00
4.00	37.20	37.20	0.00	0.00	1.08	4.71	0.00	0.00	0.00	7.57	0.61	0.20	0.25	0.00	0.54	0.16	0.00	0.00
5.00	37.20	37.20	0.00	0.00	3.39	4.35	0.00	0.00	0.00	6.81	0.60	0.12	0.07	0.00	0.37	0.01	0.00	0.00
6.00	37.20	37.20	0.00	0.00	5.01	4.47	0.00	0.00	0.00	8.75	0.10	0.03	0.02	0.00	0.79	0.03	0.00	0.00
7.00	37.18	37.18	0.00	0.00	7.68	6.49	0.00	0.00	0.00	11.20	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
8.00	37.20	37.20	0.00	0.00	7.03	9.53	0.00	0.00	0.00	12.66	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00
9.00	37.20	37.20	0.00	0.00	6.66	6.60	0.00	0.00	0.00	6.57	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00
10.00	37.20	37.20	0.00	0.00	5.75	4.36	0.00	0.00	0.00	6.68	0.00	0.11	0.00	0.00	0.53	0.08	0.00	0.00
11.00	37.20	37.20	0.00	0.00	5.68	5.26	0.00	0.00	0.00	5.74	0.00	0.10	0.00	0.00	0.61	0.15	0.00	0.00
12.00	37.20	37.20	0.00	0.00	5.65	3.87	0.00	0.00	0.00	6.24	0.00	0.10	0.00	0.00	0.27	0.00	0.00	0.00
13.00	37.18	37.18	0.00	0.00	6.54	1.48	0.00	0.00	0.00	7.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	37.20	0.00	0.00	3.12	7.32	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	37.20	0.00	0.00	5.56	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	37.20	0.00	0.00	5.02	6.99	0.00	0.00	0.00	5.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	37.20	0.00	0.00	5.27	7.49	0.00	0.00	0.00	7.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	37.20	0.00	0.00	4.94	6.54	0.00	0.00	0.00	6.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	37.18	0.00	0.00	4.03	6.22	0.00	0.00	0.00	5.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	37.20	0.00	0.00	1.82	5.12	0.00	0.00	0.00	6.28	0.08	0.08	0.00	0.00	0.16	0.04	0.00	0.00
21.00	37.20	37.20	0.00	0.00	4.56	3.54	0.00	0.00	0.00	5.42	0.00	0.07	0.00	0.00	0.40	0.09	0.00	0.00
22.00	37.20	37.20	0.00	0.00	4.83	4.72	0.00	0.00	0.00	5.49	0.08	0.01	0.00	0.00	0.25	0.00	0.00	0.00
23.00	37.20	37.20	0.00	0.00	2.55	3.80	0.00	0.00	0.00	5.77	0.11	0.01	0.00	0.00	0.25	0.02	0.00	0.00
24.00	37.20	37.18	0.00	0.00	2.58	3.98	0.00	0.00	0.06	3.78	0.12	0.11	0.00	0.00	0.26	0.03	0.00	0.00
