Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.620s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	40.99	35.23	33.14	5.55	7.20	0.00	0.00	0.00	0.00	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	35.29	33.38	4.37	9.31	0.00	0.00	0.00	2.03	0.00	3.34	0.00	0.00	0.60	0.40	0.00	0.38	0.00	0.00	0.00	0.00
4.00	41.01	35.29	33.38	4.09	8.42	0.39	0.00	0.00	3.99	0.00	2.70	0.00	0.00	0.71	0.51	0.01	0.53	0.00	0.00	0.00	0.00
5.00	41.00	35.29	33.38	3.50	7.88	2.08	0.00	0.00	3.04	0.00	2.10	0.00	0.00	0.30	0.40	0.03	0.03	0.00	0.00	0.00	0.00
6.00	41.01	35.29	33.38	4.90	8.84	2.79	0.00	0.00	3.14	0.00	3.08	0.00	0.08	0.48	0.36	0.02	0.01	0.00	0.00	0.00	0.02
7.00	41.00	35.29	33.38	4.76	9.09	2.85	0.01	0.00	3.67	0.00	1.33	0.00	0.02	0.16	0.16	0.01	0.01	0.00	0.00	0.00	0.02
8.00	41.01	35.29	33.39	4.95	9.40	3.17	0.15	0.00	3.71	0.00	1.99	0.02	0.00	0.18	0.15	0.02	0.39	0.00	0.04	0.00	0.00
9.00	41.00	35.29	33.38	4.14	8.77	1.63	0.22	0.00	3.48	0.00	3.25	0.04	0.00	0.11	0.12	0.00	0.53	0.00	0.00	0.00	0.00
10.00	41.01	35.29	33.38	6.00	8.52	3.22	0.28	0.00	3.64	0.00	3.50	0.07	0.00	0.15	0.48	0.00	0.75	0.00	0.00	0.00	0.00
11.00	41.00	35.29	33.38	4.04	9.07	1.93	0.10	0.07	4.09	0.00	3.49	0.10	0.00	0.17	0.54	0.00	0.28	0.00	0.00	0.00	0.00
