Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	40.67	33.28	31.37	7.00	0.00	2.96	4.64	0.00	0.00	0.00	8.82	0.00	0.00	0.00	0.00	0.00
3.00	41.00	33.38	31.47	6.76	8.48	11.05	9.92	0.00	0.00	0.00	7.09	0.00	0.00	0.00	0.00	0.00
4.00	41.01	33.38	31.47	7.36	9.49	11.32	10.55	0.00	0.00	0.00	8.80	0.00	0.00	0.00	0.00	0.00
5.00	41.00	33.38	31.48	6.22	9.62	9.84	9.80	0.00	0.67	0.00	8.37	0.00	0.00	0.00	0.00	0.00
6.00	41.01	33.38	31.47	5.57	9.02	10.00	8.32	0.00	1.43	0.00	6.69	0.00	0.00	0.00	0.00	0.00
7.00	41.00	33.38	31.47	6.06	9.59	10.21	2.89	0.00	1.75	0.00	7.56	0.00	0.00	0.00	0.00	0.00
8.00	41.01	33.39	31.48	8.41	0.13	11.44	5.72	0.00	1.94	0.00	5.75	0.00	0.00	0.00	0.00	0.00
9.00	41.00	33.38	31.47	8.66	9.87	12.15	11.43	0.00	0.00	0.00	10.06	0.00	0.00	0.00	0.00	0.00
10.00	41.01	33.38	31.47	7.83	9.38	11.72	10.53	0.00	0.00	0.00	7.78	0.00	0.00	0.00	0.00	0.00
11.00	41.00	33.38	31.48	7.76	9.25	11.93	10.10	0.00	0.64	0.00	8.24	0.00	0.00	0.00	0.00	0.00
