Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.672s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	38.09	37.06	36.11	0.18	6.39	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	37.20	36.24	4.25	8.70	5.41	2.34	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	37.20	36.24	5.14	9.68	6.58	1.58	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	37.20	36.24	6.06	11.16	6.38	1.68	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	37.20	36.24	5.93	11.33	4.90	1.24	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	37.18	36.24	4.75	10.76	5.88	1.71	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	37.20	36.24	5.31	13.03	7.97	3.76	0.04	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	37.20	36.24	4.31	12.48	6.18	1.72	0.01	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	37.20	36.24	5.27	10.60	5.64	1.38	0.00	0.00	0.00	1.53	0.00	0.07	0.00	0.00	0.00	0.00	0.00
11.00	38.15	37.20	36.24	5.17	10.22	5.90	0.89	0.04	0.00	0.00	1.66	0.00	0.21	0.00	0.00	0.00	0.00	0.00
12.00	38.15	37.20	36.23	3.07	8.73	7.00	0.38	0.37	0.00	0.00	0.60	0.00	0.03	0.00	0.00	0.00	0.00	0.00
13.00	38.14	37.18	36.24	1.50	8.60	6.75	0.04	0.16	0.00	0.00	1.86	0.00	0.07	0.00	0.00	0.00	0.00	0.00
14.00	38.15	37.20	36.24	3.66	9.34	8.02	0.00	0.00	0.00	0.00	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	37.20	36.24	2.82	5.53	5.48	0.06	0.00	0.00	0.00	0.79	0.00	0.02	0.00	0.00	0.00	0.00	0.00
16.00	38.15	37.20	36.24	3.63	4.22	6.33	0.61	0.00	0.01	0.00	1.27	0.00	0.21	0.00	0.00	0.00	0.00	0.00
17.00	38.14	37.20	36.24	3.67	4.66	5.19	0.13	0.39	0.02	0.00	0.91	0.00	0.08	0.00	0.00	0.00	0.00	0.00
18.00	38.15	37.20	36.24	3.34	6.51	5.10	0.31	0.38	0.00	0.00	0.84	0.00	0.07	0.00	0.00	0.00	0.00	0.00
19.00	38.15	37.18	36.24	2.49	5.65	6.48	0.33	0.30	0.00	0.00	0.85	0.00	0.02	0.00	0.00	0.00	0.00	0.00
20.00	38.15	37.20	36.24	3.78	8.89	6.69	0.34	0.31	0.00	0.00	1.46	0.00	0.33	0.00	0.00	0.00	0.00	0.00
21.00	38.14	37.20	36.24	3.21	5.92	6.30	0.00	0.49	0.00	0.00	1.19	0.00	0.21	0.00	0.00	0.00	0.00	0.00
22.00	38.15	37.20	36.24	2.70	7.98	5.90	0.00	0.43	0.00	0.00	1.27	0.00	0.16	0.00	0.00	0.00	0.00	0.00
23.00	38.15	37.20	36.23	2.96	7.00	6.69	0.00	0.48	0.00	0.00	1.10	0.00	0.09	0.00	0.00	0.00	0.00	0.00
24.00	38.14	37.20	36.24	2.47	6.57	6.14	0.00	0.48	0.00	0.00	1.24	0.00	0.21	0.00	0.00	0.00	0.00	0.00
25.00	38.15	37.18	36.24	2.16	7.24	7.54	0.00	0.00	0.00	0.00	2.81	0.00	0.08	0.00	0.00	0.00	0.00	0.00
