Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.675s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	33.28	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.36	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	3.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	0.06	4.49	0.55	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	7.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	0.00	5.13	0.19	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.15	0.00	7.82	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	0.82	2.38	0.21	6.68	0.00	0.06	0.00	0.20	0.00	0.00	4.49	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	0.27	2.85	3.27	3.53	0.00	0.02	0.00	0.18	0.00	0.00	6.82	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	0.15	2.88	5.13	3.89	1.47	0.13	0.00	0.08	0.00	0.00	4.46	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	0.34	2.64	5.19	3.87	1.77	0.37	0.00	0.15	0.00	0.00	2.25	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	0.90	2.86	3.86	4.11	2.64	0.26	0.00	0.09	0.01	0.00	4.98	0.00	3.39	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	0.56	2.89	3.34	3.39	2.09	0.26	0.00	0.15	0.02	0.00	4.18	0.00	3.19	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
