Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	35.93	33.28	26.62	7.25	8.46	11.94	2.41	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	33.38	26.71	8.39	12.67	13.87	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	33.38	26.71	8.50	10.64	14.81	3.17	3.59	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	33.38	26.69	6.47	10.79	15.02	3.14	5.57	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	33.38	26.71	5.75	10.05	15.78	2.98	6.20	0.83	0.28	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	33.38	26.71	5.90	8.74	7.79	2.40	8.41	0.77	1.29	0.00	0.00	0.00	0.03	0.00	0.00
8.00	36.24	33.38	26.71	6.28	8.10	14.99	1.86	6.38	0.37	1.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	33.39	26.69	5.27	8.73	15.61	2.36	6.95	0.11	0.94	0.00	0.00	0.00	0.03	0.00	0.00
10.00	36.24	33.38	26.71	4.90	8.11	15.32	3.20	6.19	0.56	0.92	0.00	0.00	0.00	0.01	0.00	0.00
11.00	36.24	33.38	26.71	5.20	8.18	14.70	2.80	7.37	0.13	1.18	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	33.38	26.69	5.11	7.95	13.57	1.39	4.40	0.45	2.38	0.00	0.00	0.00	0.01	0.00	0.00
13.00	36.24	33.38	26.71	6.10	9.50	11.84	1.66	2.04	0.73	1.35	0.00	0.00	0.00	0.01	0.00	0.00
14.00	36.24	33.38	26.71	4.39	9.58	11.23	0.63	6.88	0.17	0.94	0.00	0.00	0.00	0.02	0.00	0.00
15.00	36.24	33.39	26.71	2.50	9.69	10.57	0.17	5.33	0.00	1.49	0.00	0.00	0.00	0.01	0.00	0.00
16.00	36.24	33.38	26.69	0.00	8.29	12.87	0.01	5.60	0.01	7.36	0.00	0.00	0.00	0.10	0.00	0.00
17.00	36.24	33.38	26.71	0.00	8.27	7.97	1.67	4.82	0.00	4.92	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	33.38	26.71	0.00	7.17	11.06	1.26	4.92	0.00	6.69	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	33.38	26.69	0.00	6.38	11.57	3.27	3.84	2.06	5.38	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	33.38	26.71	0.00	8.87	13.54	2.41	5.15	2.13	4.85	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	33.38	26.71	4.45	8.69	13.58	1.58	4.76	0.92	1.84	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	33.39	26.71	4.82	10.08	13.08	1.16	5.15	0.52	5.26	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	33.38	26.69	3.92	8.71	12.58	2.47	4.73	0.33	5.84	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	33.38	26.71	4.36	9.60	13.31	2.32	5.38	0.01	6.67	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	33.38	26.71	4.92	12.63	7.06	0.48	6.84	0.00	7.76	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	33.38	26.69	1.15	9.39	13.35	0.00	4.60	0.01	6.94	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	33.38	26.71	0.33	8.77	13.15	0.00	5.94	0.00	5.68	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	33.38	26.71	3.98	11.59	4.64	0.00	7.24	0.00	7.46	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	33.39	26.71	4.75	13.48	0.00	0.00	7.43	0.00	9.38	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	33.38	26.69	4.33	12.05	0.00	0.00	8.15	0.00	8.79	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	33.38	26.71	5.26	11.31	6.35	0.00	7.05	0.01	8.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	33.38	26.71	5.00	9.43	15.28	0.00	6.22	0.18	7.55	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	33.38	26.71	4.67	10.22	14.34	0.00	5.79	0.51	5.99	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	33.38	26.69	4.49	9.42	13.78	0.15	2.44	0.30	5.78	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	33.39	26.71	3.78	10.11	14.24	2.25	6.22	0.06	6.61	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	33.38	26.71	4.50	7.06	13.08	2.01	5.33	0.09	6.33	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	33.38	26.69	0.00	1.58	0.00	2.13	7.22	0.09	7.12	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	33.38	26.71	0.00	7.23	11.20	2.82	3.28	2.06	3.32	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	33.38	26.71	0.00	8.83	12.98	2.15	4.20	5.51	0.89	0.00	0.00	0.00	0.00	0.00	0.00
