Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.634s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	33.24	1.22	2.57	5.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.38	0.99	2.20	4.78	4.98	0.74	0.15	0.00	0.00	0.00	0.06	2.56	0.00	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	0.63	1.13	3.89	4.50	0.21	0.06	0.00	0.00	0.00	0.03	3.67	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	0.88	2.13	4.82	4.96	0.80	0.01	0.00	0.00	0.00	0.00	3.45	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	0.62	1.34	2.94	5.44	0.77	0.07	0.00	0.00	0.00	0.00	3.65	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	0.56	1.34	2.76	3.78	0.07	0.07	0.00	0.00	0.00	0.00	2.43	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	0.73	1.43	3.44	4.50	0.00	0.10	0.00	0.00	0.00	0.00	0.01	0.00	3.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	0.55	1.10	4.92	5.81	0.00	0.09	0.01	0.00	0.00	0.07	0.83	0.00	2.39	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.07
10.00	33.38	0.42	1.73	5.67	5.58	0.00	0.01	0.00	0.00	0.00	0.02	2.19	0.00	3.23	0.04	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.03
11.00	33.38	0.00	1.09	1.75	2.80	0.00	0.00	0.00	0.00	0.00	0.03	1.90	0.00	3.64	0.03	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.03
12.00	33.38	0.01	1.03	2.06	3.69	0.00	0.00	0.00	0.00	0.00	0.13	1.72	0.00	1.68	0.00	0.00	0.00	0.06	0.00	0.03	0.00	0.00	0.09
13.00	33.38	0.15	1.63	2.93	5.33	0.00	0.00	0.00	0.00	0.00	0.09	3.44	0.00	3.35	0.08	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.08
14.00	33.38	0.52	2.48	5.99	5.32	0.00	0.00	0.00	0.00	0.00	0.02	6.24	0.00	4.68	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
15.00	33.39	0.39	1.16	5.15	5.39	0.00	0.00	0.00	0.00	0.00	0.00	5.58	0.00	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
