Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.650s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	41.73	35.22	0.00	0.00	9.38	0.00	11.28	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	35.29	3.21	0.00	7.83	0.42	12.92	0.20	9.02	0.00	0.00	0.00	0.00
4.00	41.97	35.29	3.00	0.55	8.04	1.22	12.48	0.12	7.85	0.00	0.00	0.00	0.00
5.00	41.96	35.29	2.72	0.00	7.48	1.28	13.23	0.07	8.68	0.00	0.00	0.00	0.00
6.00	41.97	35.29	3.30	0.00	7.77	1.35	12.85	0.11	9.12	0.00	0.00	0.00	0.00
7.00	41.96	35.29	2.61	0.07	7.42	0.94	15.00	0.03	10.20	6.57	0.00	0.00	0.00
8.00	41.96	35.29	2.86	0.13	7.20	0.03	14.20	0.00	10.87	9.11	0.00	0.00	0.00
9.00	41.97	35.29	3.77	0.15	7.31	0.03	13.75	0.00	10.85	7.36	0.00	0.00	0.00
10.00	41.96	35.29	3.75	0.07	8.27	0.04	13.60	0.00	11.01	8.76	0.00	0.00	0.00
11.00	41.97	35.29	4.17	0.00	9.78	0.17	12.97	0.00	11.72	8.75	0.00	0.00	0.00
12.00	41.96	35.29	3.39	0.00	8.10	0.02	15.39	0.00	12.43	8.57	0.00	0.00	0.00
13.00	41.96	35.29	5.18	0.97	8.58	0.00	14.58	0.00	11.21	8.48	0.00	0.00	0.00
14.00	41.97	35.29	4.86	2.10	8.03	0.00	14.32	0.00	10.13	8.34	0.00	0.00	0.00
15.00	41.96	35.29	2.18	1.76	10.12	0.00	14.31	0.00	9.16	8.89	0.06	0.00	0.00
16.00	41.97	35.29	3.44	0.29	8.23	0.00	13.99	0.00	11.51	7.31	0.48	0.00	0.00
17.00	41.96	35.29	3.09	0.16	8.57	0.00	14.73	0.00	10.90	7.32	0.39	0.00	0.00
18.00	41.97	35.29	3.34	0.18	7.06	0.00	13.71	1.40	10.32	7.31	0.21	0.00	0.00
19.00	41.96	35.29	3.66	0.20	7.57	0.00	12.89	1.38	9.94	7.23	0.36	0.00	0.00
20.00	41.96	35.29	2.94	0.13	7.20	0.00	14.08	0.71	9.39	6.96	0.27	0.00	0.00
21.00	41.97	35.29	4.19	0.03	3.52	0.88	9.82	0.79	8.11	7.93	0.51	0.00	0.00
22.00	41.96	35.29	4.47	0.00	3.93	1.24	8.73	0.92	7.37	6.73	0.58	0.00	0.00
23.00	41.97	35.29	3.26	0.00	3.52	0.98	8.22	1.20	7.94	7.03	0.21	0.00	0.00
24.00	41.96	35.29	3.03	0.13	3.55	0.42	9.21	0.48	3.18	6.84	0.15	0.00	0.00
25.00	41.97	35.29	3.46	0.12	3.04	0.03	9.42	0.00	0.15	6.40	0.12	0.00	0.00
26.00	41.96	35.29	6.08	0.26	4.11	0.00	0.57	0.00	0.20	0.91	0.01	0.00	0.00
27.00	41.96	35.29	4.40	0.21	7.90	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
28.00	41.97	35.29	3.16	0.08	5.66	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00
29.00	41.96	35.29	2.96	0.10	9.49	0.07	0.00	0.16	8.03	2.93	0.00	0.00	0.00
30.00	41.97	35.29	3.19	0.07	8.05	0.08	10.26	0.51	12.21	8.41	0.00	0.00	0.00
31.00	41.96	35.29	3.07	0.03	7.47	0.01	13.89	0.42	11.03	6.67	0.00	0.00	0.00
32.00	41.96	35.29	2.38	0.15	7.30	0.00	12.89	0.34	10.85	6.93	0.00	0.00	0.00
33.00	41.97	35.29	4.00	0.10	3.98	0.00	14.30	0.13	2.77	7.61	0.00	0.00	0.00
34.00	41.96	35.29	3.28	0.10	8.67	0.00	13.53	0.00	0.19	6.06	0.00	0.00	0.00
35.00	41.97	35.29	1.70	0.12	8.42	0.03	11.72	0.01	4.89	8.10	0.00	0.00	0.00
36.00	41.96	35.29	4.28	0.00	7.15	0.06	12.67	0.00	11.83	7.74	0.00	0.00	0.00
37.00	41.97	35.29	3.40	0.00	8.27	0.00	12.17	0.00	12.06	8.52	0.00	0.00	0.00
38.00	41.96	35.29	2.54	0.13	8.20	0.67	13.38	0.00	9.84	7.91	0.00	0.00	0.00
39.00	41.96	35.29	3.54	0.15	7.23	1.53	15.79	0.34	9.80	1.89	0.00	0.00	0.00
