Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.589s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	38.05	33.37	9.70	0.00	5.08	2.09	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	33.38	3.73	6.17	7.64	1.79	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	33.38	1.29	6.23	6.54	1.24	0.00	0.00	8.32	0.01	0.01	0.00
5.00	38.14	33.38	0.71	7.50	8.68	0.31	0.00	0.00	8.76	0.01	0.00	0.00
6.00	38.15	33.38	0.00	11.03	4.62	0.00	0.90	0.00	11.34	0.00	0.00	0.00
7.00	38.15	33.38	0.00	5.22	8.84	0.00	2.86	0.00	5.97	0.00	0.00	0.00
8.00	38.15	33.39	0.27	7.48	8.56	0.39	3.74	0.00	6.86	0.00	0.00	0.00
9.00	38.14	33.38	1.04	6.32	8.34	0.55	3.04	0.00	6.10	0.00	0.00	0.00
10.00	38.15	33.38	1.03	7.40	8.88	0.79	1.26	0.00	9.30	0.00	0.00	0.00
11.00	38.15	33.38	0.00	8.23	10.32	0.00	6.75	0.00	8.46	0.00	0.00	0.00
12.00	38.15	33.38	0.52	7.30	9.71	0.00	6.21	0.00	8.36	0.00	0.00	0.22
13.00	38.14	33.38	0.63	3.47	4.72	0.00	6.00	0.00	8.75	0.00	0.00	1.70
14.00	38.15	33.38	0.00	5.83	3.41	0.00	5.86	0.00	8.93	0.00	0.00	1.37
15.00	38.15	33.39	0.94	8.05	7.41	0.21	5.10	0.00	7.74	0.00	0.00	0.47
16.00	38.15	33.38	1.28	7.12	8.98	0.75	0.92	0.00	1.31	0.00	0.00	0.00
17.00	38.14	33.38	0.51	4.55	7.28	0.44	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	33.38	0.67	5.21	9.31	0.54	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	33.38	0.93	5.75	9.80	0.80	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	33.38	0.04	5.81	9.13	0.28	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	33.38	0.07	10.38	6.79	0.93	0.27	0.79	1.08	0.00	0.00	0.03
22.00	38.15	33.39	0.19	6.29	7.70	0.02	0.00	3.10	7.61	0.00	0.00	0.00
23.00	38.15	33.38	0.79	5.28	7.91	0.36	1.35	1.02	6.57	0.00	0.00	0.00
24.00	38.14	33.38	0.46	4.71	6.21	0.39	2.26	0.88	7.06	0.00	0.00	0.00
25.00	38.15	33.38	0.84	5.95	7.65	0.62	1.01	0.43	8.54	0.00	0.00	0.00
26.00	38.15	33.38	0.43	7.24	7.67	0.22	2.49	0.81	9.46	0.00	0.00	0.00
27.00	38.15	33.38	0.07	6.49	11.95	0.00	0.00	0.00	0.01	0.00	0.00	0.00
28.00	38.14	33.38	0.31	7.04	10.87	0.45	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	33.39	0.45	4.35	8.75	1.62	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	33.38	0.80	5.45	5.69	1.17	0.34	0.15	7.93	0.00	0.00	0.00
31.00	38.15	33.38	0.94	5.82	5.26	1.04	0.00	0.00	8.61	0.00	0.00	0.00
32.00	38.14	33.38	0.82	4.73	3.36	0.33	2.28	0.01	8.52	0.00	0.00	0.00
33.00	38.15	33.38	0.91	6.11	6.08	0.28	2.35	1.80	6.77	0.00	0.00	0.33
34.00	38.15	33.38	0.00	5.42	5.49	1.33	0.02	2.38	7.82	0.00	0.00	0.62
35.00	38.15	33.39	0.00	4.83	6.63	1.35	0.09	0.84	2.36	0.00	0.00	0.04
36.00	38.14	33.38	0.00	9.21	10.99	0.76	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	33.38	0.00	8.36	10.60	0.82	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	33.38	0.13	7.43	8.31	2.55	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	33.38	1.08	7.39	6.41	1.26	0.00	0.00	5.81	0.00	0.00	0.00
