Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (15.699s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	39.71	0.00	13.86	0.00	1.43	0.00	0.00	0.61	0.00	0.00
3.00	40.06	0.81	10.51	0.00	2.59	0.00	0.00	1.72	0.00	0.00
4.00	40.05	1.88	10.43	0.00	2.48	0.00	0.00	1.13	0.00	0.00
5.00	40.06	2.20	10.77	0.00	2.35	0.00	0.00	0.70	0.17	0.00
6.00	40.05	1.58	9.96	0.00	2.01	0.00	0.00	0.60	0.18	0.00
7.00	40.06	0.39	11.26	0.00	3.29	0.00	0.00	0.89	0.24	0.00
8.00	40.06	0.00	10.17	0.00	3.21	0.00	0.00	0.44	0.11	0.00
9.00	40.05	0.00	9.03	0.00	2.23	0.00	0.01	0.36	0.04	0.00
10.00	40.06	0.00	8.55	0.01	2.07	0.00	0.02	0.22	0.12	0.00
11.00	40.05	0.00	9.69	0.00	2.02	0.00	0.02	0.26	0.08	0.00
12.00	40.06	0.00	9.20	0.00	2.04	0.00	0.02	0.42	0.03	0.00
13.00	40.06	0.00	11.25	0.02	3.37	0.00	0.16	0.77	0.00	0.00
14.00	40.05	0.00	11.77	0.00	3.56	0.00	0.00	1.75	0.00	0.00
15.00	40.06	0.00	10.89	0.00	3.25	0.00	0.02	0.85	0.00	0.00
16.00	40.05	0.00	13.33	0.00	0.71	0.00	0.02	0.07	0.00	0.00
17.00	40.06	0.00	10.00	0.01	1.75	0.00	0.09	0.39	0.00	0.00
18.00	40.05	0.00	9.56	0.04	2.34	0.00	0.09	0.44	0.00	0.00
19.00	40.06	0.00	8.23	0.00	2.07	0.00	0.11	0.36	0.00	0.00
20.00	40.06	0.00	10.08	0.01	3.07	0.00	0.08	0.71	0.07	0.00
21.00	40.05	0.71	10.24	0.00	2.82	0.00	0.00	0.66	0.15	0.00
22.00	40.06	1.03	9.31	0.00	2.44	0.00	0.00	0.36	0.20	0.00
23.00	40.05	1.49	9.64	0.00	1.95	0.00	0.00	0.56	0.04	0.00
24.00	40.06	1.36	10.39	0.00	2.58	0.00	0.00	0.82	0.00	0.00
25.00	40.06	0.48	6.91	0.00	1.39	0.00	0.02	0.15	0.00	0.02
26.00	40.05	0.00	13.47	0.00	5.87	0.00	0.00	0.76	0.00	0.00
27.00	40.06	0.00	5.67	0.00	1.46	0.00	0.00	1.00	0.00	0.00
28.00	40.05	0.00	1.01	0.00	0.25	0.00	0.00	0.19	0.00	0.00
29.00	40.06	0.00	9.91	0.03	2.65	0.00	0.28	0.39	0.00	0.00
30.00	40.06	0.00	9.60	0.00	2.06	0.00	0.10	0.43	0.00	0.00
31.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	5.29	0.00	1.17	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	11.79	0.00	4.10	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	8.18	0.00	2.71	0.00	0.02	0.88	0.00	0.00
36.00	40.06	0.00	7.86	0.00	2.28	0.00	0.00	0.89	0.00	0.00
37.00	40.06	0.00	9.23	0.00	3.21	0.00	0.00	0.89	0.00	0.00
38.00	40.05	0.00	2.99	0.00	0.86	0.00	0.00	0.22	0.00	0.00
39.00	40.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
