Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.604s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	40.89	36.03	9.49	7.12	5.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	36.24	10.17	9.87	8.62	1.16	0.00	6.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	36.24	12.67	10.57	8.09	1.59	0.00	10.53	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00
5.00	41.00	36.24	9.42	9.88	5.64	1.62	0.00	9.28	0.00	0.00	0.00	0.10	0.00	8.51	0.00	0.00	0.00
6.00	41.01	36.24	10.55	10.28	6.83	1.31	0.00	9.77	0.00	0.00	0.00	0.00	0.00	6.31	0.00	0.00	0.00
7.00	41.00	36.24	10.52	10.12	5.87	1.36	0.00	8.68	0.06	0.00	0.00	0.11	0.00	9.14	0.00	0.00	0.00
8.00	41.01	36.24	8.73	7.75	5.19	1.88	0.85	6.91	1.72	0.00	0.00	0.02	0.00	4.99	0.00	0.00	0.00
9.00	41.00	36.24	7.66	7.21	4.12	1.91	0.72	7.45	1.03	0.00	0.00	0.36	0.00	4.68	0.00	0.00	0.00
10.00	41.01	36.24	6.46	6.60	4.67	1.61	0.86	7.58	1.06	0.00	0.00	0.60	0.00	5.40	0.00	0.00	0.00
11.00	41.00	36.24	7.25	5.28	4.49	1.92	0.57	6.78	0.83	0.00	0.52	0.56	0.00	4.53	0.00	0.00	0.00
12.00	41.01	36.23	5.99	5.32	3.63	1.12	0.00	7.54	0.76	0.00	1.34	0.55	0.00	3.64	0.00	0.00	0.00
13.00	41.00	36.24	1.16	6.59	5.73	0.00	0.00	10.33	0.81	0.00	0.40	0.61	0.00	5.32	0.00	0.00	0.00
14.00	41.01	36.24	8.21	8.88	4.85	0.00	0.00	9.24	0.35	0.00	0.80	0.36	0.00	4.83	0.00	0.00	0.00
15.00	41.00	36.24	8.12	8.49	5.36	0.00	0.00	9.41	0.57	0.00	1.25	0.33	0.00	3.84	0.00	0.00	0.00
16.00	41.01	36.24	7.67	8.60	4.33	0.00	0.00	9.59	0.21	0.00	1.40	0.82	0.00	4.94	0.00	0.00	0.00
17.00	41.00	36.24	8.76	8.88	4.20	0.00	0.00	9.34	0.64	0.01	0.84	0.75	0.00	5.87	0.00	0.00	0.00
18.00	41.01	36.24	9.39	10.01	4.25	0.00	0.00	9.32	0.09	0.16	0.00	0.84	0.00	8.31	0.00	0.00	0.00
19.00	41.00	36.24	12.24	8.98	5.08	0.00	0.00	10.16	0.00	0.13	0.00	0.91	0.00	1.46	0.00	0.00	0.00
20.00	41.01	36.24	10.98	8.87	4.31	1.22	0.00	10.39	0.00	0.04	0.00	0.37	0.00	8.52	0.00	0.00	0.00
21.00	41.00	36.24	7.96	9.29	4.92	0.93	0.64	8.30	0.00	0.00	0.39	0.00	0.00	6.31	0.00	0.00	0.00
22.00	41.01	36.24	5.30	7.00	6.10	0.71	0.54	8.28	0.00	0.00	1.53	0.00	0.00	4.39	0.00	0.00	0.00
23.00	41.00	36.23	8.24	6.09	5.79	0.01	0.72	9.56	0.00	0.00	2.01	0.00	0.00	6.15	0.00	0.00	0.00
24.00	41.01	36.24	6.60	8.71	5.73	0.57	0.29	8.62	0.00	0.00	1.63	0.56	0.00	4.62	0.00	0.00	0.00
25.00	41.00	36.24	7.54	6.08	4.30	1.20	0.46	7.52	0.00	0.00	0.97	0.61	0.00	5.57	0.00	0.00	0.00
26.00	41.01	36.24	8.70	7.74	5.30	0.46	0.00	9.27	0.00	0.00	1.85	0.77	0.00	4.89	0.00	0.00	0.00
27.00	41.00	36.24	7.33	6.31	4.28	2.18	0.00	7.18	0.00	0.00	0.60	0.79	0.00	5.93	0.00	0.00	0.00
28.00	41.01	36.24	6.10	7.01	4.51	1.92	0.00	6.64	0.00	0.00	1.50	0.79	0.00	4.76	0.00	0.00	0.00
29.00	41.00	36.24	8.40	8.58	3.19	1.62	0.00	7.67	0.00	0.00	0.94	0.18	0.00	5.96	0.00	0.00	0.00
30.00	41.01	36.24	8.41	7.91	4.86	1.53	0.00	6.47	0.00	0.00	1.09	0.66	0.00	5.72	0.00	0.00	0.00
31.00	41.00	36.24	6.15	8.10	4.76	1.56	0.00	6.26	0.00	0.00	1.56	0.88	0.00	6.58	0.00	0.00	0.00
32.00	41.01	36.24	8.34	8.51	4.53	0.92	0.00	7.91	0.00	0.10	1.53	1.11	0.00	5.40	0.00	0.00	0.00
33.00	41.00	36.24	8.40	8.64	4.83	0.72	0.00	8.62	0.00	0.28	1.63	0.75	0.00	6.91	0.00	0.00	0.00
34.00	41.01	36.23	8.54	9.33	5.88	0.99	0.00	8.93	0.00	0.03	1.29	0.43	0.00	5.01	0.00	0.00	0.00
35.00	41.00	36.24	9.92	8.97	6.02	1.34	0.66	9.37	0.00	0.00	0.30	0.00	0.00	7.59	0.00	0.00	0.00
36.00	41.01	36.24	9.60	9.60	6.15	1.27	0.74	9.25	0.00	0.00	1.66	0.04	0.00	4.93	0.00	0.00	0.00
37.00	41.00	36.24	7.75	8.01	4.98	1.12	0.58	9.40	0.33	0.00	1.75	0.42	0.00	5.18	0.00	0.00	0.00
38.00	41.01	36.24	6.60	7.06	5.08	1.13	0.61	10.85	0.99	0.00	0.80	0.39	0.00	4.71	0.00	0.00	0.00
39.00	41.01	36.24	8.09	5.68	3.60	0.88	0.54	9.97	0.70	0.00	1.59	0.51	0.00	4.35	0.00	0.00	0.00
