Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.591s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	36.00	32.42	21.92	1.29	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	32.42	21.93	1.02	5.90	0.00	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	32.42	21.93	3.86	7.15	2.54	3.45	0.01	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	32.42	21.93	3.77	10.19	3.21	3.95	2.26	0.00	3.56	0.24	0.51	0.54	0.00	0.00	0.00	0.17	0.08	0.00	0.00	0.00	0.00	0.00
6.00	36.24	32.43	21.93	5.17	9.51	4.07	4.50	2.84	0.00	2.91	0.00	0.28	0.17	0.00	0.00	0.00	0.27	0.07	0.00	0.00	0.00	0.00	0.00
7.00	36.24	32.42	21.93	3.89	3.94	1.85	5.74	2.92	0.12	4.86	0.10	0.48	0.12	0.45	0.00	0.00	0.27	0.31	0.00	0.00	0.00	0.00	0.00
8.00	36.24	32.42	21.93	2.22	8.27	0.56	3.74	1.91	0.00	5.62	0.03	0.07	0.02	0.27	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
9.00	36.24	32.42	21.94	0.57	5.60	1.11	3.86	0.91	0.00	6.42	0.15	0.00	0.02	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	32.43	21.93	2.43	6.47	0.85	3.56	2.07	0.02	5.06	0.01	0.00	0.07	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	32.42	21.93	4.33	8.40	0.48	3.11	2.34	0.03	5.13	0.00	0.00	0.39	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	32.42	21.93	6.26	9.57	1.83	3.86	2.61	0.01	5.24	0.00	0.00	0.47	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	32.42	21.93	5.74	9.30	5.26	4.83	3.11	0.00	5.20	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	32.43	21.93	6.60	10.68	6.63	4.68	3.13	0.00	4.81	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	32.42	21.93	5.60	11.12	4.56	4.67	3.56	3.17	4.72	0.00	0.00	0.17	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	32.42	21.93	2.03	5.74	8.73	6.84	1.25	2.46	6.44	0.00	0.00	1.48	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	32.42	21.94	5.69	5.72	3.87	4.83	2.27	2.27	4.29	0.00	0.00	0.54	0.25	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	32.42	21.93	4.38	10.08	0.49	3.58	4.16	1.59	5.10	0.00	0.00	0.49	0.08	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	32.43	21.93	3.21	10.58	0.30	3.73	3.52	0.00	4.39	0.00	0.00	0.64	0.18	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	32.42	21.93	3.56	9.68	0.29	3.69	2.32	0.00	4.21	0.00	0.00	0.36	0.26	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	32.42	21.93	5.28	9.75	0.17	2.80	2.44	0.39	4.90	0.00	0.00	0.35	0.54	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	32.42	21.93	4.42	11.77	1.00	1.76	2.47	3.31	6.01	0.00	0.00	0.53	0.13	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	32.43	21.93	4.85	9.37	4.29	1.11	2.58	2.44	5.56	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	32.42	21.93	3.36	9.22	3.67	3.01	2.09	2.72	6.48	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	32.42	21.94	3.76	9.89	3.53	0.22	2.92	2.94	5.72	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	32.42	21.93	4.56	9.00	5.13	0.00	1.71	1.94	5.13	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	32.43	21.93	0.81	6.70	2.85	0.00	0.46	0.39	6.41	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
