Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.660s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.08	38.09	36.98	11.85	0.26	0.00	2.23	1.29	0.00	0.00	0.00
3.00	39.10	38.15	37.20	10.32	0.60	4.56	8.48	1.65	0.00	0.34	0.49
4.00	39.09	38.15	37.20	11.79	0.60	4.67	12.03	1.85	0.00	0.21	0.30
5.00	39.10	38.14	37.20	11.71	0.55	5.46	11.89	1.55	0.00	0.33	0.53
6.00	39.10	38.15	37.20	12.54	0.73	5.08	13.49	2.01	0.00	0.27	0.37
7.00	39.09	38.15	37.18	19.07	0.53	6.83	13.42	0.76	0.00	0.00	0.12
8.00	39.10	38.15	37.20	14.93	0.08	7.08	11.98	2.34	0.00	0.00	0.00
9.00	39.10	38.14	37.20	11.50	0.44	4.23	11.31	1.37	1.10	0.00	0.12
10.00	39.09	38.15	37.20	12.77	0.37	4.30	11.72	1.21	1.20	0.00	0.29
11.00	39.10	38.15	37.20	13.73	0.39	4.31	12.44	1.44	1.33	0.00	0.00
12.00	39.10	38.15	37.20	13.16	0.56	5.73	13.15	1.59	1.33	0.00	0.00
13.00	39.09	38.14	37.18	14.09	0.31	5.64	11.49	1.71	0.00	0.00	0.00
14.00	39.10	38.15	37.20	14.16	0.58	5.22	9.28	1.07	0.00	0.00	0.00
15.00	39.10	38.15	37.20	13.29	0.55	5.30	9.32	1.07	0.00	0.00	0.00
16.00	39.09	38.15	37.20	13.52	0.44	4.10	8.94	1.33	0.00	0.01	0.00
17.00	39.10	38.14	37.20	13.69	0.51	3.92	9.09	1.29	0.00	0.19	0.00
18.00	39.10	38.15	37.20	14.08	0.24	4.39	8.06	0.70	0.40	0.46	0.00
19.00	39.09	38.15	37.18	14.81	0.61	5.77	14.38	1.63	0.00	0.13	0.00
20.00	39.10	38.15	37.20	12.26	0.13	10.39	5.97	2.32	0.00	0.00	0.00
21.00	39.10	38.14	37.20	9.98	0.58	7.31	3.32	1.06	0.00	0.00	0.00
22.00	39.09	38.15	37.20	13.17	1.57	6.39	1.19	2.12	0.00	0.00	0.00
23.00	39.10	38.15	37.20	14.22	1.31	0.00	13.82	2.81	0.00	0.00	0.00
24.00	39.10	38.14	37.20	14.07	0.40	2.01	13.29	2.93	0.00	0.00	0.00
25.00	39.09	38.15	37.18	14.80	0.52	6.79	13.36	2.63	0.00	0.00	0.00
26.00	39.10	38.15	37.20	13.84	1.00	4.60	13.42	2.26	0.00	0.00	0.00
27.00	39.10	38.15	37.20	5.77	0.56	11.74	13.22	0.79	0.00	0.00	0.00
28.00	39.09	38.14	37.20	0.00	0.00	12.05	11.32	0.00	0.00	0.92	0.00
29.00	39.10	38.15	37.20	0.34	0.07	11.49	9.73	0.10	0.00	2.55	0.00
30.00	39.10	38.15	37.18	13.91	0.57	3.93	13.49	2.11	0.00	0.70	0.00
31.00	39.09	38.15	37.20	13.98	0.34	5.03	12.83	2.25	0.00	0.77	0.00
32.00	39.10	38.14	37.20	13.09	0.55	4.41	13.22	1.84	0.00	0.55	0.00
33.00	39.10	38.15	37.20	13.12	0.66	4.17	13.13	1.95	0.00	0.45	0.00
34.00	39.09	38.15	37.20	13.24	0.54	5.17	12.72	1.57	0.00	0.46	0.00
35.00	39.10	38.15	37.20	14.34	0.56	4.31	13.50	1.67	0.00	0.49	0.00
36.00	39.10	38.14	37.18	13.89	0.56	3.68	13.80	1.83	0.00	0.42	0.00
37.00	39.09	38.15	37.20	13.82	0.71	4.92	13.00	2.01	0.00	0.52	0.00
38.00	39.10	38.15	37.20	13.81	0.52	4.73	12.88	1.88	0.00	0.75	0.00
39.00	39.10	38.15	37.20	12.12	0.46	5.36	13.20	1.46	0.00	0.61	0.00
