Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.709s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	33.11	27.54	23.64	0.00	0.00	1.12	0.00	0.13	0.20	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00
3.00	33.38	27.66	23.84	0.00	0.00	4.94	1.93	1.83	1.02	2.67	0.00	0.00	0.00	0.00	0.00	1.17	0.97	0.00	0.00	0.00	0.00	1.61	0.00	0.03	0.00
4.00	33.38	27.65	23.84	0.00	0.04	5.92	3.17	4.00	1.56	3.27	0.03	0.00	0.00	0.00	0.71	2.12	1.66	0.00	0.00	0.00	0.00	2.37	0.00	0.31	0.00
5.00	33.38	27.66	23.84	0.00	0.01	6.90	1.65	4.63	0.43	3.89	0.25	0.00	0.00	0.00	2.08	1.89	1.86	0.00	0.00	0.00	0.00	2.29	0.00	0.42	0.00
6.00	33.38	27.66	23.84	0.00	0.00	7.39	2.46	3.50	0.28	2.64	0.26	0.00	0.00	0.00	1.70	1.74	4.17	0.00	0.00	0.00	0.00	1.88	0.00	0.53	0.00
7.00	33.38	27.65	23.84	1.15	0.15	6.94	2.90	3.71	0.18	3.75	0.20	0.00	0.00	0.00	1.99	1.66	1.91	0.00	0.00	0.00	0.00	1.98	0.00	0.27	0.00
8.00	33.39	27.66	23.84	5.39	0.57	6.10	2.09	2.92	0.27	2.85	0.16	0.00	0.00	0.00	1.92	2.43	2.37	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00
9.00	33.38	27.66	23.84	4.75	0.36	7.13	2.63	0.56	0.16	2.92	0.18	0.00	0.00	0.00	1.38	1.92	2.02	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00
10.00	33.38	27.65	23.84	4.37	0.36	9.27	1.19	0.58	1.39	3.23	0.00	0.00	0.00	0.00	0.02	0.81	0.69	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00
11.00	33.38	27.66	23.84	4.39	0.28	8.91	3.30	0.09	0.64	2.66	0.00	0.00	0.00	0.00	0.00	0.02	1.98	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00
12.00	33.38	27.66	23.84	4.49	0.02	7.81	3.84	0.01	1.66	2.70	0.00	0.00	0.00	0.00	0.19	0.54	2.28	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00
13.00	33.38	27.65	23.84	4.55	0.91	6.85	3.03	0.56	1.63	2.46	0.00	0.00	0.00	0.00	0.21	1.62	2.06	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00
14.00	33.38	27.66	23.84	0.37	0.58	0.31	3.81	5.18	1.76	3.84	0.00	0.00	0.00	0.00	0.26	2.94	3.77	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.00
15.00	33.39	27.65	23.84	2.83	0.00	5.73	1.94	4.94	1.45	3.13	0.03	0.00	0.00	0.00	1.25	1.68	1.27	1.56	0.00	0.00	0.00	0.88	0.00	0.00	0.00
16.00	33.38	27.66	23.84	6.21	0.00	6.37	2.53	3.58	1.45	2.03	0.11	0.00	0.00	0.00	1.97	1.95	2.16	1.28	0.00	0.00	0.00	0.48	0.00	0.00	0.00
17.00	33.38	27.66	23.84	5.73	0.00	6.03	2.50	2.54	1.34	2.59	0.00	0.00	0.00	0.00	1.88	1.83	2.75	1.17	0.00	0.00	0.00	1.01	0.00	0.00	0.00
18.00	33.38	27.65	23.84	4.66	0.09	4.92	1.44	1.99	0.56	2.80	0.02	0.00	0.00	0.00	0.58	1.72	2.11	0.37	0.00	0.00	0.00	0.79	0.00	0.00	0.00
19.00	33.38	27.66	23.84	4.22	0.00	6.30	2.03	1.11	1.72	2.79	0.29	0.00	0.00	0.00	0.00	1.89	2.56	0.61	0.00	0.00	0.00	1.54	0.00	0.00	0.00
20.00	33.38	27.66	23.84	6.64	0.00	3.96	2.23	1.84	0.13	0.99	0.19	0.00	0.00	0.00	0.00	0.04	1.81	0.07	0.00	0.00	0.00	3.84	0.00	0.00	0.00
21.00	33.38	27.65	23.84	5.22	0.00	6.94	2.04	0.66	2.67	3.50	0.30	0.00	0.00	0.00	0.00	1.79	3.05	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.00
22.00	33.39	27.66	23.84	6.60	0.34	7.67	3.04	3.80	1.35	4.22	0.09	0.00	0.00	0.00	0.00	2.45	2.17	0.01	0.00	0.00	0.00	2.53	0.00	0.00	0.00
23.00	33.38	27.66	23.84	6.47	0.92	6.13	2.84	2.72	1.33	4.30	0.15	0.00	0.00	0.00	0.00	3.29	2.37	0.22	0.00	0.00	0.00	2.35	0.00	0.00	0.00
24.00	33.38	27.65	23.84	5.49	0.67	6.33	3.25	1.11	1.02	3.23	0.00	0.00	0.00	0.00	0.00	2.15	2.12	0.13	0.00	0.00	0.00	1.48	0.00	0.00	0.00
25.00	33.38	27.66	23.84	6.17	0.02	6.54	4.19	4.44	1.26	5.23	0.20	0.00	0.00	0.00	0.00	3.37	2.31	0.10	0.00	0.00	0.00	2.18	0.00	0.00	0.00
26.00	33.38	27.66	23.84	6.72	0.00	6.69	2.67	2.18	0.67	3.64	0.16	0.00	0.00	0.00	0.00	1.73	0.00	0.04	0.00	0.00	0.00	2.63	0.00	0.00	0.00
27.00	33.38	27.65	23.84	7.08	0.00	6.45	3.12	4.69	0.82	3.57	0.12	0.00	0.00	0.00	0.00	1.74	0.17	0.18	0.00	0.00	0.00	3.60	0.00	0.00	0.00
28.00	33.38	27.66	23.84	6.39	0.01	7.14	3.21	3.36	1.28	4.27	0.16	0.00	0.00	0.00	0.00	3.07	0.21	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.00
29.00	33.39	27.65	23.84	5.31	0.01	6.92	3.04	3.18	1.64	3.31	0.16	0.00	0.00	0.00	0.00	1.84	0.42	0.95	0.00	0.00	0.00	1.48	0.00	0.00	0.00
30.00	33.38	27.66	23.83	5.13	0.06	4.53	1.08	2.41	1.02	1.63	0.20	0.00	0.00	0.00	0.00	0.00	2.06	0.34	0.00	0.00	0.00	1.12	0.00	0.00	0.00
31.00	33.38	27.66	23.84	6.23	0.00	8.12	4.26	0.00	2.39	3.75	0.09	0.00	0.00	0.00	0.00	0.30	2.76	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
32.00	33.38	27.65	23.84	5.18	1.21	6.91	3.05	0.00	1.54	3.39	0.28	0.00	0.00	0.00	0.00	0.98	2.88	0.10	0.00	0.00	0.00	0.35	0.00	0.00	0.00
33.00	33.38	27.66	23.84	4.45	0.98	6.42	3.95	0.00	2.41	3.90	0.31	0.00	0.00	0.00	0.00	2.04	1.74	0.13	0.00	0.00	0.00	0.17	0.00	0.00	0.00
34.00	33.38	27.66	23.84	2.65	1.07	6.02	3.00	1.18	1.79	2.44	0.16	0.00	0.00	0.00	0.00	3.71	3.55	0.10	0.00	0.00	0.00	0.21	0.00	0.00	0.00
35.00	33.39	27.65	23.84	5.82	1.50	5.79	1.90	3.48	1.48	3.34	0.18	0.00	0.00	0.00	0.00	2.22	2.22	0.03	0.00	0.00	0.00	1.65	0.00	0.00	0.00
36.00	33.38	27.66	23.84	3.99	0.00	5.78	3.65	1.09	2.12	3.52	0.31	0.00	0.00	0.00	0.00	1.81	2.47	0.11	0.00	0.00	0.00	1.46	0.00	0.00	0.00
37.00	33.38	27.66	23.84	4.58	0.00	6.52	4.48	1.68	1.36	2.10	0.19	0.00	0.00	0.00	0.00	0.46	2.21	0.03	0.00	0.00	0.00	1.93	0.00	0.00	0.00
38.00	33.38	27.65	23.84	5.06	0.00	5.47	3.93	1.67	0.76	2.13	0.61	0.00	0.00	0.00	0.00	1.03	1.68	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00
39.00	33.38	27.66	23.84	5.02	0.00	6.26	2.38	0.84	1.37	3.18	1.28	0.00	0.00	0.00	0.00	3.07	2.96	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.00
