Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.640s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	36.99	35.20	0.00	0.36	0.00	0.00	1.35	0.72	0.00	6.41	1.01	0.02	0.12	0.00	0.00	0.00	0.00
3.00	37.20	35.29	4.53	0.11	4.12	9.56	0.53	0.71	0.00	3.66	1.34	0.01	0.31	0.13	0.00	0.00	0.00
4.00	37.20	35.29	3.98	0.00	6.63	12.45	0.92	0.04	0.00	5.48	1.42	0.00	0.33	0.20	0.00	0.00	0.00
5.00	37.20	35.29	4.09	0.30	6.94	12.44	0.69	0.00	0.00	5.20	1.12	0.02	0.11	0.10	0.00	0.00	0.00
6.00	37.20	35.29	4.63	0.86	5.46	12.35	0.40	0.00	0.00	5.13	1.15	0.06	0.11	0.11	0.01	0.00	0.00
7.00	37.18	35.29	3.80	1.06	2.09	3.02	0.00	0.00	0.00	3.89	0.46	0.61	0.00	0.06	0.04	0.00	0.00
8.00	37.20	35.29	4.85	1.11	0.03	14.12	0.00	0.18	0.00	5.11	2.02	0.01	0.00	0.24	0.00	0.00	0.00
9.00	37.20	35.29	4.49	1.15	6.56	13.50	0.00	0.25	0.00	4.96	1.33	0.01	0.04	0.07	0.00	0.00	0.00
10.00	37.20	35.29	3.84	0.33	6.06	15.48	0.10	1.30	0.00	4.81	1.84	0.00	0.01	0.00	0.00	0.00	0.00
11.00	37.20	35.29	3.90	0.12	6.67	14.21	0.65	0.81	0.00	4.35	1.12	0.00	0.06	0.00	0.00	0.00	0.00
12.00	37.20	35.29	2.83	0.11	6.77	14.26	0.72	0.79	0.00	4.51	1.21	0.01	0.07	0.02	0.00	0.00	0.00
13.00	37.18	35.29	4.03	0.02	8.88	13.69	1.06	0.47	0.00	6.82	0.30	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	35.29	5.82	0.00	3.54	9.91	0.54	0.01	0.00	4.77	1.54	0.00	0.00	0.09	0.00	0.00	0.00
15.00	37.20	35.29	5.24	0.58	3.74	0.00	0.00	0.33	0.00	5.46	1.54	0.00	0.00	0.30	0.00	0.00	0.00
16.00	37.20	35.29	4.02	0.25	4.92	0.00	0.00	0.10	0.00	5.88	1.61	0.00	0.00	0.18	0.00	0.00	0.00
17.00	37.20	35.29	4.46	0.30	5.84	0.00	0.00	0.02	0.00	4.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	35.29	4.75	0.28	5.10	0.00	0.08	0.22	0.00	4.76	1.06	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	35.29	4.84	0.86	5.86	0.00	0.95	0.00	0.00	3.94	0.69	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	35.29	3.55	0.91	5.01	0.00	1.10	0.10	0.00	3.87	0.25	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	35.29	5.29	0.85	7.09	0.00	0.99	0.53	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	35.29	5.79	1.04	5.42	0.00	0.91	0.08	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	35.29	5.19	0.43	5.53	0.00	0.85	1.28	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	35.29	3.77	0.03	5.29	6.72	0.04	1.19	0.00	5.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	35.29	3.34	0.02	7.06	10.44	0.51	0.85	0.00	4.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	35.29	0.48	0.01	10.07	12.87	0.83	0.33	0.00	7.33	0.00	0.00	0.21	0.00	0.00	0.00	0.00
27.00	37.20	35.29	3.40	0.03	10.34	14.46	0.03	2.12	0.00	6.95	0.00	0.00	0.11	0.00	0.00	0.00	0.00
28.00	37.20	35.29	3.81	0.00	8.09	13.95	0.06	1.81	0.00	6.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	35.29	2.66	0.00	9.02	14.57	0.04	2.01	0.00	7.02	0.00	0.00	0.01	0.00	0.00	0.00	0.00
30.00	37.18	35.29	2.95	0.08	9.96	14.94	0.04	1.81	0.00	7.54	0.00	0.00	0.11	0.00	0.00	0.00	0.00
31.00	37.20	35.29	3.84	0.12	6.84	14.51	0.00	0.77	0.00	2.64	0.00	0.00	0.11	0.00	0.00	0.00	0.00
32.00	37.20	35.29	4.01	0.17	7.50	15.10	0.00	0.04	0.00	0.30	0.00	0.00	0.02	0.00	0.00	0.00	0.00
33.00	37.20	35.29	4.12	0.36	9.33	14.93	0.00	0.00	0.00	6.75	0.00	0.00	0.01	0.00	0.00	0.00	0.00
34.00	37.20	35.29	4.32	0.10	5.60	8.11	0.00	2.04	0.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	35.29	6.22	0.22	1.17	1.46	0.00	0.97	0.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	35.29	3.96	0.12	8.56	15.89	0.00	0.89	0.00	7.73	0.00	0.03	0.00	0.00	0.00	0.00	0.00
37.00	37.20	35.29	4.25	0.20	8.76	13.95	0.00	0.24	0.00	9.56	0.00	0.01	0.00	0.00	0.00	0.00	0.00
38.00	37.20	35.29	3.12	0.16	9.32	14.67	0.00	0.95	0.00	8.60	0.00	0.08	0.00	0.00	0.00	0.00	0.00
39.00	37.20	35.29	3.08	0.17	6.12	13.36	0.00	1.08	0.00	7.14	0.00	0.09	0.00	0.00	0.00	0.00	0.00
