Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.611s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	39.95	36.03	30.41	0.00	0.64	3.22	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
3.00	40.06	36.24	30.51	0.00	3.84	4.13	6.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.00
4.00	40.05	36.24	30.52	0.00	4.09	4.50	8.43	0.00	0.00	0.00	0.74	1.22	0.00	0.25	0.00	0.00	4.18	0.00	0.07	0.00	0.00	0.00
5.00	40.06	36.24	30.51	3.17	4.87	3.59	6.08	0.00	0.00	0.00	0.58	1.58	0.00	0.35	0.00	0.00	1.72	0.00	0.89	0.00	0.00	0.00
6.00	40.05	36.24	30.51	2.86	4.50	3.83	6.94	0.00	0.00	0.00	0.65	2.11	0.00	0.52	0.00	0.00	1.50	0.00	0.94	0.00	0.00	0.00
7.00	40.06	36.24	30.52	2.26	4.17	4.04	6.41	0.00	0.00	0.00	0.31	0.93	0.21	0.15	0.00	0.00	2.08	0.00	1.26	0.00	0.00	0.00
8.00	40.06	36.24	30.51	2.31	2.04	4.51	4.53	0.00	0.00	0.00	0.00	2.36	0.00	0.03	0.00	0.00	1.94	0.00	0.91	0.00	0.00	0.00
9.00	40.05	36.24	30.52	0.09	0.00	2.40	3.08	0.00	0.00	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00
10.00	40.06	36.24	30.51	0.56	0.57	2.34	7.38	0.00	0.00	0.00	0.00	2.81	0.10	0.00	0.00	0.00	3.11	0.00	0.12	0.00	0.00	0.00
11.00	40.05	36.24	30.51	2.27	0.81	4.17	5.87	0.00	0.00	0.00	0.00	3.23	0.16	0.00	0.00	0.00	2.84	0.00	0.28	0.00	0.00	0.00
12.00	40.06	36.23	30.52	2.00	0.72	1.65	5.46	0.00	0.00	0.00	0.00	1.80	0.04	0.00	0.00	0.00	2.57	0.00	0.21	0.00	0.00	0.00
