Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.13	37.11	0.00	0.00	10.61	0.00	0.00	9.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	37.20	0.36	12.04	11.16	0.00	0.00	10.37	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
4.00	38.15	37.20	1.03	8.56	7.45	0.82	0.00	6.27	4.94	0.00	0.54	0.00	0.00	0.00	0.00	0.00
5.00	38.14	37.20	0.84	8.15	5.87	1.08	0.00	5.36	4.47	0.18	0.51	0.00	0.00	0.00	0.00	0.00
6.00	38.15	37.20	0.77	7.49	6.91	0.91	0.00	5.27	4.41	0.52	0.39	0.00	0.00	0.00	0.00	0.00
7.00	38.15	37.18	0.79	7.87	7.87	0.85	0.00	4.89	5.15	0.00	0.11	0.01	0.00	0.00	0.00	0.00
8.00	38.15	37.20	0.45	9.00	8.93	0.83	0.00	6.38	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	37.20	0.08	8.52	6.41	1.10	0.00	5.76	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	37.20	0.64	7.03	5.48	0.11	0.00	6.61	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	37.20	0.57	7.84	5.64	0.17	0.00	5.47	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	37.20	0.63	6.66	4.20	0.16	0.00	3.58	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	37.18	0.85	7.76	6.27	0.06	0.00	6.45	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	37.20	0.62	4.77	5.77	0.57	0.00	6.66	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	37.20	0.42	8.51	6.81	1.26	0.00	6.26	4.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	37.20	1.00	8.07	6.92	0.72	0.00	5.29	3.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	37.20	0.90	6.76	5.71	0.82	0.00	5.81	4.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	37.20	0.54	8.23	6.12	0.92	0.00	3.93	3.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	37.18	0.94	7.54	6.73	0.57	0.00	5.85	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	37.20	0.52	10.23	8.42	0.00	0.00	7.87	7.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	37.20	1.73	8.43	8.66	0.00	0.00	7.38	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	37.20	1.59	8.71	7.90	0.00	0.00	7.12	6.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	37.20	1.74	8.94	7.76	0.00	0.00	7.93	5.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	37.20	1.84	9.68	7.55	0.00	0.00	7.92	4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	37.18	1.63	4.87	9.75	0.00	0.00	8.97	7.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	37.20	0.00	13.02	1.47	0.00	0.00	11.40	10.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	37.20	0.00	13.05	0.00	0.00	0.00	10.93	9.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	37.20	0.00	11.93	0.00	0.00	0.00	12.39	11.25	0.00	0.00	0.03	0.00	0.00	0.00	0.00
29.00	38.15	37.20	0.00	13.70	0.00	0.00	0.00	12.83	10.74	0.00	0.00	0.02	0.00	0.00	0.00	0.00
30.00	38.15	37.18	0.88	11.11	0.00	0.00	0.00	9.44	9.73	0.00	0.00	0.04	0.00	0.00	0.00	0.00
31.00	38.15	37.20	1.09	9.58	0.00	0.00	0.00	5.78	5.18	0.00	0.00	0.10	0.00	0.00	0.00	0.00
32.00	38.14	37.20	0.43	7.09	0.00	0.00	0.00	5.15	6.04	0.00	0.00	0.13	0.00	0.00	0.00	0.00
33.00	38.15	37.20	0.00	5.66	1.45	0.00	0.00	5.56	6.02	0.00	0.53	0.08	0.00	0.00	0.00	0.00
34.00	38.15	37.20	0.00	6.18	2.99	0.00	0.00	4.86	6.60	0.00	1.21	0.22	0.00	0.00	0.00	0.00
35.00	38.15	37.20	0.00	7.93	0.00	0.00	2.38	0.00	5.35	0.00	0.72	0.00	0.00	0.00	0.00	0.00
36.00	38.14	37.18	0.36	7.73	4.14	0.00	1.76	3.08	4.46	0.00	0.47	0.00	0.00	0.00	0.00	0.00
37.00	38.15	37.20	0.77	7.76	7.19	0.00	1.58	7.41	5.59	0.00	0.97	0.00	0.00	0.00	0.00	0.00
38.00	38.15	37.20	0.55	8.65	7.67	0.00	1.18	8.14	5.82	0.00	0.84	0.00	0.00	0.00	0.00	0.00
39.00	38.15	37.20	0.72	7.47	9.53	0.00	0.38	8.09	7.85	0.00	0.12	0.00	0.00	0.00	0.00	0.00
