Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.734s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.95	38.05	36.07	12.83	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	38.15	36.24	9.93	0.00	0.00	10.67	0.00	0.00	0.00
4.00	41.01	38.15	36.24	9.20	0.00	0.16	10.60	0.40	0.02	0.11
5.00	41.00	38.14	36.24	8.64	0.00	0.35	7.73	2.04	0.03	0.27
6.00	41.01	38.15	36.24	9.32	0.00	0.62	8.03	2.95	0.11	0.67
7.00	41.00	38.15	36.24	9.50	0.00	0.66	7.57	3.45	0.08	0.81
8.00	41.01	38.15	36.24	9.42	0.00	0.91	8.02	3.68	0.09	0.91
9.00	41.00	38.14	36.24	12.02	0.00	0.29	11.28	1.29	0.03	0.36
10.00	41.01	38.15	36.24	16.39	0.00	0.00	13.35	0.00	0.00	0.00
11.00	41.00	38.15	36.24	16.09	0.00	0.00	13.34	0.00	0.00	0.00
12.00	41.01	38.15	36.23	16.36	0.00	0.00	13.31	0.00	0.00	0.00
13.00	41.00	38.14	36.24	17.43	0.00	0.00	13.35	0.00	0.00	0.00
14.00	41.01	38.15	36.24	21.89	0.00	0.00	13.35	0.00	0.00	0.00
15.00	41.00	38.15	36.24	15.54	0.00	0.00	13.35	0.00	0.00	0.00
16.00	40.69	38.15	35.96	14.04	0.00	0.00	13.34	0.00	0.00	0.00
17.00	41.00	38.14	36.24	17.73	0.00	0.00	5.53	0.00	0.00	0.00
18.00	41.01	38.15	36.24	14.08	0.00	0.00	0.00	5.26	0.00	0.00
19.00	41.00	38.15	36.24	10.21	0.00	0.00	0.00	9.24	0.00	0.00
20.00	41.01	38.15	36.24	9.79	0.00	0.00	0.00	11.77	0.00	0.00
21.00	41.00	38.14	36.24	9.62	0.00	0.00	0.00	12.17	0.00	0.00
22.00	41.01	38.15	36.24	10.59	0.00	0.00	0.00	9.49	0.00	0.00
23.00	41.00	38.15	36.23	15.44	0.00	0.00	0.00	6.22	0.00	0.26
24.00	41.01	38.14	36.24	10.04	0.00	0.00	0.00	9.66	0.00	2.81
25.00	41.00	38.15	36.24	8.50	0.00	0.00	0.00	9.44	0.00	2.83
26.00	41.01	38.15	36.24	12.85	0.00	0.11	5.01	5.66	0.00	1.66
27.00	41.00	38.15	36.24	12.24	0.00	2.84	5.81	2.82	0.00	0.53
28.00	41.01	38.14	36.24	14.09	0.00	6.09	8.46	0.57	0.00	0.65
29.00	41.00	38.15	36.24	15.43	0.00	4.92	7.72	0.00	0.00	1.52
30.00	41.01	38.15	36.24	12.79	0.00	3.80	7.51	0.00	0.00	1.12
31.00	41.00	38.15	36.24	11.17	0.00	1.92	4.87	0.00	0.00	0.47
32.00	41.01	38.14	36.24	18.15	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	38.15	36.24	16.80	0.00	1.08	1.82	0.00	0.00	0.47
34.00	41.01	38.15	36.23	15.06	0.00	5.18	8.22	0.00	0.00	1.58
35.00	41.00	38.15	36.24	14.32	0.00	5.62	7.51	0.00	0.00	0.56
36.00	41.01	38.14	36.24	14.62	0.00	4.92	8.01	0.00	0.00	1.50
37.00	41.00	38.15	36.24	14.22	0.00	6.19	8.36	0.00	0.00	0.75
38.00	41.01	38.15	36.24	10.10	0.00	2.54	9.78	2.10	0.00	0.98
39.00	41.01	38.15	36.24	0.00	0.00	0.00	10.01	5.72	0.00	0.00
