Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.601s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	39.99	38.14	32.42	1.10	12.78	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00
3.00	40.06	38.15	32.42	10.30	12.67	0.00	9.56	0.00	0.99	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	32.42	12.21	14.40	0.00	9.01	0.00	0.83	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	32.42	13.41	14.82	0.00	7.08	0.00	1.38	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	32.43	12.78	16.30	0.00	8.85	0.00	0.52	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	32.42	15.45	3.23	0.00	12.54	0.00	0.13	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	32.42	17.23	6.59	0.00	10.08	0.00	0.45	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	32.42	12.97	14.50	0.00	9.42	0.00	1.16	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	32.43	13.00	16.18	0.00	9.46	0.00	0.39	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	32.42	13.43	16.41	0.00	9.76	0.00	0.80	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	32.42	12.86	15.98	0.00	9.51	0.00	1.03	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	32.42	11.49	15.02	0.00	9.11	0.00	1.15	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	32.43	12.25	14.12	0.00	9.49	0.00	0.57	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	32.42	10.44	13.31	0.00	6.79	0.00	0.49	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	32.42	9.56	11.63	0.00	6.61	0.00	0.47	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	32.42	10.08	10.55	0.00	7.12	0.00	0.43	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	32.42	9.64	10.50	0.00	6.44	0.00	0.20	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	32.43	11.61	12.42	0.00	8.23	0.00	0.80	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	32.42	13.94	16.82	0.00	10.20	0.00	0.30	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	32.42	9.33	16.36	0.00	9.49	0.00	0.53	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	32.42	12.08	13.68	0.00	8.11	0.00	1.21	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	32.43	11.30	13.77	0.00	7.13	0.00	0.83	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	32.42	9.62	11.04	0.00	5.10	0.00	0.48	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	32.42	10.34	14.42	0.00	8.14	0.00	0.06	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	32.42	15.12	11.25	0.00	7.67	0.00	0.24	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	32.43	17.10	8.43	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	32.42	16.77	14.15	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	32.42	21.23	17.50	0.00	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	32.42	18.87	14.66	1.72	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	32.43	13.87	12.53	1.34	4.77	0.00	0.85	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	32.42	9.30	1.37	0.10	12.06	0.00	0.08	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	32.42	0.00	0.00	0.00	12.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	32.42	0.00	6.21	2.90	12.51	0.00	0.46	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	32.43	7.59	8.79	2.06	7.70	0.00	0.38	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	32.42	10.03	9.41	1.91	7.76	0.00	0.42	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	32.42	8.47	8.56	1.75	6.94	0.00	0.33	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	32.42	9.82	9.03	1.88	6.32	0.00	0.21	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	32.42	12.84	3.49	0.69	9.02	0.00	0.08	0.00	0.00	0.00	0.00	0.00
