Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.630s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	35.22	33.13	1.38	0.00	0.00	2.32	5.11	6.31	0.00	7.34	1.92	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	33.38	4.63	6.63	0.00	1.49	5.97	4.82	0.00	1.81	5.95	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	33.38	4.54	7.37	0.34	3.19	7.36	5.45	0.00	0.97	6.17	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	33.38	5.50	6.97	0.40	2.46	6.06	6.81	0.00	1.15	4.78	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	33.38	5.38	7.60	0.35	3.01	5.59	6.87	0.00	1.16	5.36	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	33.38	7.24	9.31	0.27	4.64	4.19	4.95	0.00	0.58	6.42	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	33.39	5.47	9.68	0.25	4.28	6.14	7.31	0.00	5.86	6.09	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	33.38	5.39	9.13	0.51	2.95	6.92	7.70	0.00	6.23	4.53	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	33.38	6.10	9.07	0.53	4.09	6.40	6.83	0.00	5.48	5.26	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	33.38	7.20	9.59	0.70	3.66	6.29	6.48	0.00	4.23	5.66	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	33.38	5.64	8.87	0.54	3.65	4.31	5.71	0.00	5.04	3.40	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	33.38	6.97	11.05	0.10	4.98	4.93	1.42	0.00	7.37	3.45	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	33.38	6.21	9.82	0.58	3.18	5.21	1.08	0.00	4.90	4.60	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	33.39	6.21	9.50	0.58	3.58	5.95	1.02	0.00	5.84	4.66	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	33.38	5.55	9.44	0.45	3.09	6.24	1.40	0.00	5.78	6.11	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	33.38	6.24	8.61	0.48	3.50	6.17	0.75	0.00	5.35	5.68	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	33.38	6.04	9.94	0.29	3.21	5.90	4.46	0.00	5.76	2.06	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	33.38	5.93	10.05	0.21	2.94	6.08	8.02	0.00	6.20	1.01	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	33.38	5.64	9.66	0.29	3.20	5.41	7.48	0.00	5.91	0.90	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	33.38	6.12	10.55	0.27	3.75	6.05	5.91	0.00	6.23	1.04	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	33.39	5.46	8.75	0.20	2.57	5.41	7.12	0.00	5.06	1.25	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	33.38	6.58	8.49	0.19	2.81	6.23	7.20	0.00	5.42	4.31	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	33.38	5.78	10.11	0.00	3.72	6.02	7.23	0.00	3.52	7.55	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	33.38	5.11	8.87	0.00	3.00	6.61	6.88	0.00	1.26	7.68	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	33.38	5.59	9.12	0.00	3.46	6.63	7.25	0.00	1.29	7.57	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	33.38	4.80	7.88	0.00	3.27	7.41	6.79	0.00	1.12	5.78	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	33.38	4.76	9.29	0.00	3.27	8.04	8.31	0.00	1.65	2.98	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	33.39	4.82	8.56	0.00	2.40	7.50	7.56	0.00	2.22	7.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	33.38	7.20	11.10	0.06	3.62	6.36	7.10	0.00	7.83	5.63	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	33.38	6.28	10.23	0.83	3.35	6.70	5.50	0.00	6.77	5.92	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	33.38	5.93	10.77	0.86	4.35	6.83	6.06	0.00	6.63	5.23	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	33.38	5.49	9.88	0.46	3.57	6.77	5.66	0.00	6.06	5.50	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	33.38	5.95	11.11	0.77	3.20	6.49	4.98	0.00	5.11	6.54	0.00	0.00	0.00	0.00	0.00	0.00
35.00	35.29	33.39	5.57	8.91	0.46	2.73	6.85	7.39	0.00	1.50	6.65	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	33.38	3.95	8.70	0.10	2.56	5.84	8.21	0.00	1.33	8.06	0.00	0.00	0.00	0.00	0.00	0.00
37.00	35.29	33.38	4.38	7.56	0.85	2.38	7.20	6.56	0.00	1.26	6.17	0.00	0.00	0.00	0.00	0.00	0.00
38.00	35.29	33.38	5.12	9.31	0.66	2.04	7.24	7.06	0.00	1.57	5.19	0.00	0.00	0.00	0.00	0.00	0.00
39.00	35.29	33.38	6.68	8.95	0.71	2.77	6.64	5.69	0.00	6.42	5.63	0.00	0.00	0.00	0.00	0.00	0.00
