Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.546s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	37.06	34.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	34.33	0.00	0.00	0.83	2.76	0.00	1.36	0.00	2.29	0.00	0.00	0.00	0.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	34.33	0.00	0.00	1.04	6.60	0.00	0.71	0.00	1.57	0.82	0.00	0.00	0.04	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	34.33	0.00	0.01	0.66	6.46	0.00	0.77	0.02	2.50	1.49	0.00	0.00	0.12	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	34.33	0.82	0.19	1.34	8.77	0.00	0.90	0.06	3.47	1.21	0.00	0.04	0.34	2.85	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.01	0.00
7.00	37.18	34.33	1.45	0.11	3.81	7.15	0.00	0.94	0.02	2.06	0.95	0.00	0.09	0.19	2.61	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.02	0.00
8.00	37.20	34.33	1.50	0.10	2.67	4.69	0.00	0.73	0.00	1.80	1.20	0.00	0.02	0.02	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	34.33	1.48	0.03	2.41	5.46	0.00	0.66	0.00	2.06	0.89	0.00	0.00	0.07	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	34.33	1.59	0.03	0.86	7.69	0.00	0.70	0.01	2.54	1.22	0.00	0.00	0.19	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	34.33	1.67	0.07	2.80	7.04	0.00	0.71	0.03	2.61	1.01	0.00	0.00	0.15	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	34.33	1.12	0.02	3.80	6.94	0.00	0.35	0.00	1.76	1.18	0.00	0.00	0.10	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	34.33	1.04	0.09	2.80	5.53	0.00	0.49	0.00	0.47	0.77	0.00	0.03	0.11	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	34.33	0.35	0.08	2.22	5.42	0.00	0.63	0.00	0.06	1.26	0.00	0.02	0.18	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	34.33	1.06	0.01	3.45	6.00	0.00	0.81	0.01	1.90	1.45	0.00	0.07	0.11	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
16.00	37.20	34.33	1.19	0.08	3.13	6.36	0.00	0.61	0.04	2.32	1.28	0.00	0.00	0.10	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
17.00	37.20	34.34	1.66	0.18	3.27	7.79	0.00	0.84	0.04	1.97	1.81	0.00	0.00	0.10	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	34.33	2.10	0.10	3.25	8.70	0.00	0.46	0.01	2.46	1.48	0.00	0.00	0.08	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	34.33	1.85	0.09	3.23	7.97	0.00	0.88	0.07	2.57	1.25	0.00	0.04	0.15	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	34.33	1.43	0.07	3.78	7.82	0.00	0.95	0.04	0.94	1.61	0.00	0.04	0.28	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	1.59	0.02	3.80	6.08	0.00	0.88	0.03	0.02	2.31	0.00	0.08	0.21	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	34.33	2.61	0.00	5.05	8.25	0.00	1.15	0.00	0.00	2.45	0.00	0.04	0.46	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	34.33	2.64	0.01	4.35	7.19	0.00	0.77	0.00	0.00	2.63	0.00	0.00	0.29	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	34.33	2.12	0.01	4.08	7.27	0.00	1.01	0.00	0.00	1.68	0.00	0.00	0.30	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	34.33	1.61	0.01	3.21	7.79	0.00	2.57	0.00	0.00	1.12	0.00	0.04	0.01	3.48	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
26.00	37.20	34.33	1.21	0.01	4.16	7.51	0.00	1.33	0.06	0.00	0.98	0.00	0.11	0.31	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	34.33	1.43	0.04	4.14	8.00	0.00	1.03	0.00	0.00	1.35	0.00	0.06	0.31	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	34.33	1.53	0.10	4.94	8.01	0.00	1.13	0.00	0.00	1.26	0.00	0.20	0.31	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	34.33	1.74	0.20	4.66	8.22	0.00	1.10	0.08	0.00	1.65	0.00	0.11	0.26	2.73	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
30.00	37.18	34.33	3.30	0.34	4.36	3.72	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	3.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	34.33	2.88	0.18	3.27	0.08	0.00	0.61	0.03	0.00	2.07	0.00	0.03	0.26	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	34.34	2.32	0.03	4.45	0.24	0.00	1.48	0.07	0.00	2.85	0.00	0.00	0.45	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	34.33	1.79	0.00	4.04	7.37	0.00	1.18	0.16	0.00	1.47	0.00	0.00	0.26	2.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	34.33	1.46	0.00	3.92	7.09	0.00	1.09	0.03	0.00	1.62	0.00	0.02	0.35	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	34.33	1.92	0.01	4.48	8.00	0.00	0.97	0.00	0.00	1.97	0.00	0.10	0.44	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	34.33	1.17	0.03	2.75	6.49	0.00	0.97	0.00	0.00	1.57	0.00	0.07	0.28	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	34.33	1.75	0.00	2.29	5.66	0.00	1.00	0.00	0.00	1.21	0.00	0.04	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	34.33	2.09	0.00	3.93	6.65	0.00	0.38	0.00	0.00	1.26	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	34.33	2.59	0.00	4.08	2.70	0.00	0.19	0.00	0.00	1.46	0.00	0.00	0.03	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
