Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.622s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	37.13	31.36	30.41	7.59	1.35	7.11	0.02	0.00	6.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	31.47	30.51	6.42	7.46	4.25	0.15	1.49	5.64	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
4.00	37.20	31.47	30.52	7.01	7.95	4.27	1.58	7.05	5.62	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00
5.00	37.20	31.48	30.51	7.31	8.04	4.47	3.49	7.72	5.03	0.00	0.40	0.00	0.00	0.00	0.67	0.00	0.00	0.00
6.00	37.20	31.47	30.51	7.02	9.01	4.31	4.03	6.60	6.27	0.00	0.55	0.00	0.00	0.00	3.05	0.00	0.00	0.00
7.00	37.18	31.47	30.52	7.31	8.02	1.73	4.74	7.10	6.66	0.00	0.65	0.00	0.00	0.00	6.28	0.00	0.00	0.00
8.00	37.20	31.48	30.51	5.65	0.54	3.19	5.35	7.86	6.94	0.00	0.62	0.00	0.00	0.00	6.02	0.00	0.00	0.00
9.00	37.20	31.47	30.52	4.37	5.79	1.28	5.75	1.59	3.99	0.00	0.28	0.00	0.00	0.00	2.62	0.00	0.00	0.00
10.00	37.20	31.47	30.51	7.28	6.76	3.99	4.10	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	31.48	30.51	7.36	7.17	5.49	5.01	0.00	2.74	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	31.47	30.52	6.69	8.41	3.92	5.02	4.01	6.21	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00
13.00	37.18	31.47	30.51	7.19	9.62	6.14	1.38	8.09	7.25	0.00	0.00	0.00	0.00	0.00	7.37	0.00	0.00	0.00
14.00	37.20	31.48	30.52	7.52	9.94	6.09	0.36	7.32	5.88	0.00	0.00	0.00	0.00	0.00	5.77	0.00	0.00	0.00
15.00	37.20	31.47	30.51	7.50	9.37	7.05	0.79	9.67	4.40	0.00	0.00	0.00	0.00	0.00	6.78	0.00	0.00	0.00
16.00	37.20	31.47	30.51	7.17	8.55	6.37	0.73	7.95	4.96	0.00	0.00	0.00	0.00	0.00	8.00	0.00	0.00	0.00
17.00	37.20	31.47	30.52	6.90	8.37	3.62	0.00	3.34	2.75	0.00	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.00
18.00	37.20	31.48	30.51	5.49	7.70	3.98	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00
19.00	37.18	31.47	30.52	6.70	7.74	3.02	0.00	0.03	0.18	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00
20.00	37.20	31.47	30.51	4.78	6.61	2.45	5.32	0.01	0.04	0.00	0.00	0.00	0.06	0.00	0.31	0.00	0.00	0.00
21.00	37.20	31.48	30.51	5.10	6.50	2.53	6.14	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00
22.00	37.20	31.47	30.52	5.41	6.91	3.03	5.63	0.27	2.82	0.00	0.00	0.00	0.03	0.00	0.19	0.00	0.00	0.00
23.00	37.20	31.47	30.51	6.86	7.67	5.78	3.89	6.09	5.84	0.00	0.00	0.00	0.15	0.00	6.31	0.00	0.00	0.00
24.00	37.20	31.48	30.51	2.73	8.96	3.98	5.06	6.17	3.65	0.00	0.00	0.00	0.29	0.00	2.23	0.00	0.00	0.00
