Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.593s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	41.00	37.17	4.86	0.00	0.00	6.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	37.20	17.91	0.00	0.00	14.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	37.20	14.27	0.00	0.00	15.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.95	0.00	0.00	0.00	0.00
5.00	41.00	37.20	10.59	0.00	0.00	9.89	0.00	0.00	12.49	0.01	0.00	0.00	0.00	2.96	0.00	0.00	0.00	0.00
6.00	41.01	37.20	6.70	0.00	9.59	7.22	0.00	0.00	9.23	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00
7.00	41.00	37.18	6.75	0.00	9.73	8.38	0.00	0.00	9.13	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00
8.00	41.01	37.20	8.06	0.00	8.54	8.85	0.00	0.00	9.87	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	37.20	2.55	0.00	7.61	8.25	0.00	0.00	6.84	0.00	0.00	1.19	0.00	0.01	0.00	0.00	0.00	0.00
10.00	41.01	37.20	5.27	0.03	6.73	7.41	0.00	0.00	5.51	0.00	0.00	0.53	0.00	0.29	0.00	0.00	0.00	0.00
11.00	41.00	37.20	6.14	0.00	4.13	8.00	0.00	0.00	8.03	0.00	0.00	0.37	0.00	0.25	0.00	0.00	0.00	0.00
12.00	41.01	37.20	5.59	0.00	6.19	6.52	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	37.18	6.30	0.00	5.69	5.93	0.00	0.00	6.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	37.20	5.99	0.00	5.23	6.21	0.00	0.00	5.59	0.00	0.00	0.06	0.00	0.02	0.00	0.00	0.00	0.00
15.00	41.00	37.20	4.30	0.28	5.84	5.37	0.00	0.00	6.54	0.00	0.00	0.04	0.00	0.02	0.00	0.00	0.00	0.00
16.00	41.01	37.20	5.46	0.24	3.08	5.01	0.00	0.00	5.03	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	37.20	4.39	0.13	2.01	3.48	0.00	0.00	2.64	0.00	0.00	0.31	0.00	0.12	0.01	0.00	0.00	0.00
18.00	41.01	37.20	3.36	0.04	3.95	3.25	0.00	0.00	3.29	0.00	0.00	0.28	0.00	0.16	0.00	0.00	0.00	0.00
19.00	41.00	37.18	2.64	0.06	4.00	3.93	0.00	0.00	3.34	0.00	0.00	0.53	0.00	0.17	0.00	0.00	0.00	0.00
20.00	41.01	37.20	4.12	0.13	6.09	6.41	0.00	0.00	4.64	0.00	0.00	0.79	0.00	0.04	0.00	0.00	0.00	0.00
21.00	41.00	37.20	5.45	0.24	5.48	5.32	0.00	0.00	4.42	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	37.20	5.42	0.16	4.91	5.60	0.00	0.00	5.59	0.00	0.00	0.01	0.00	0.02	0.00	0.00	0.00	0.00
23.00	41.00	37.20	3.82	0.13	4.59	5.93	0.00	0.00	4.94	0.00	0.00	0.45	0.00	0.21	0.09	0.00	0.00	0.00
24.00	41.01	37.20	5.22	0.16	5.06	3.46	0.00	0.00	5.19	0.00	0.00	0.35	0.00	0.15	0.03	0.00	0.00	0.00
25.00	41.00	37.18	1.94	0.22	6.64	3.75	0.01	0.00	5.26	0.00	0.00	0.66	0.00	0.30	0.02	0.00	0.00	0.00
26.00	41.01	37.20	5.00	0.30	1.11	4.86	0.03	0.00	4.90	0.00	0.00	0.10	0.00	0.01	0.00	0.00	0.00	0.00
27.00	41.00	37.20	3.91	0.20	2.74	5.33	0.00	0.00	3.96	0.00	0.00	0.18	0.00	0.08	0.00	0.00	0.00	0.00
28.00	41.01	37.20	3.76	0.12	4.40	4.22	0.02	0.00	4.72	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
