Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.589s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.07	35.25	7.27	0.08	0.70	0.00	1.95	0.04	0.00	0.00	0.01
3.00	39.10	35.29	2.52	0.21	1.70	0.00	0.24	0.12	0.01	0.00	0.02
4.00	39.09	35.29	2.53	0.15	1.70	0.00	0.35	0.08	0.04	0.04	0.00
5.00	39.10	35.29	2.84	0.17	1.44	0.00	0.35	0.10	0.07	0.02	0.00
6.00	39.10	35.29	2.85	0.04	0.80	0.00	0.26	0.11	0.06	0.01	0.00
7.00	39.09	35.29	3.64	0.09	1.76	0.00	0.10	0.01	0.00	0.03	0.00
8.00	39.10	35.29	5.12	0.02	2.04	0.00	0.01	0.00	0.00	0.00	0.00
9.00	39.10	35.29	7.09	0.00	1.91	0.01	0.02	0.01	0.00	0.00	0.00
10.00	39.09	35.29	6.97	0.00	1.93	0.01	0.06	0.00	0.00	0.00	0.00
11.00	39.10	35.29	6.40	0.00	1.38	0.00	0.03	0.00	0.00	0.00	0.00
12.00	39.10	35.29	3.39	0.00	1.90	0.00	0.04	0.01	0.00	0.00	0.00
13.00	39.09	35.29	2.79	0.00	1.18	0.00	0.12	0.06	0.00	0.00	0.00
14.00	39.10	35.29	4.47	0.00	1.36	0.01	0.20	0.06	0.02	0.00	0.00
15.00	39.10	35.29	3.76	0.00	1.21	0.04	0.62	0.26	0.08	0.00	0.00
16.00	39.09	35.29	2.54	0.00	1.13	0.00	0.55	0.21	0.03	0.00	0.02
17.00	39.10	35.29	3.74	0.00	0.88	0.00	0.39	0.19	0.00	0.01	0.01
18.00	39.10	35.29	1.85	0.00	1.27	0.00	0.36	0.25	0.00	0.04	0.00
19.00	39.09	35.29	0.12	0.01	2.01	0.00	0.42	0.11	0.00	0.02	0.00
20.00	39.10	35.29	0.44	0.00	0.58	0.03	0.71	0.27	0.03	0.06	0.01
21.00	39.10	35.29	1.92	0.44	0.00	0.00	0.85	0.20	0.11	0.08	0.00
22.00	39.09	35.29	2.13	0.21	1.46	0.01	0.37	0.18	0.06	0.02	0.00
23.00	39.10	35.29	2.06	0.17	1.21	0.00	0.37	0.03	0.03	0.03	0.00
24.00	39.10	35.29	6.03	0.07	1.63	0.00	0.33	0.10	0.02	0.04	0.00
25.00	39.09	35.29	7.60	0.02	1.79	0.00	0.10	0.00	0.00	0.00	0.00
26.00	39.10	35.29	1.10	0.01	1.82	0.00	0.07	0.00	0.01	0.00	0.00
27.00	39.10	35.29	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	35.29	0.00	0.02	1.64	0.01	0.06	0.01	0.00	0.00	0.00
29.00	39.10	35.29	0.00	0.00	2.77	0.00	0.01	0.00	0.00	0.00	0.00
30.00	39.10	35.29	0.00	0.00	1.42	0.00	0.07	0.00	0.00	0.00	0.00
31.00	39.09	35.29	0.00	0.00	0.83	0.00	0.15	0.00	0.00	0.00	0.00
32.00	39.10	35.29	0.00	0.00	1.27	0.02	0.22	0.12	0.00	0.00	0.00
33.00	39.10	35.29	0.00	0.00	0.93	0.00	0.27	0.15	0.01	0.01	0.00
34.00	39.09	35.29	0.00	0.00	1.17	0.00	0.40	0.13	0.03	0.01	0.00
35.00	39.10	35.29	0.74	0.00	0.82	0.00	0.42	0.08	0.03	0.03	0.00
36.00	39.10	35.29	5.00	0.00	1.67	0.00	0.07	0.03	0.00	0.00	0.00
37.00	39.09	35.29	3.76	0.00	1.20	0.00	0.60	0.22	0.03	0.04	0.00
38.00	39.10	35.29	3.35	0.00	0.35	0.00	0.08	0.07	0.01	0.00	0.00
39.00	39.10	35.29	4.19	0.00	0.17	0.00	0.01	0.00	0.00	0.00	0.00
