Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.589s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	37.18	34.12	0.00	16.06	4.27	2.21	0.00	0.00	10.93	0.00	0.00	0.00
3.00	37.20	34.33	0.00	9.80	8.20	1.22	0.00	0.00	10.35	0.00	0.00	0.00
4.00	37.20	34.33	0.00	9.74	7.69	1.95	0.00	0.00	9.95	0.00	0.00	0.00
5.00	37.20	34.33	0.00	7.72	9.09	1.30	0.00	0.00	6.57	1.03	0.49	0.00
6.00	37.20	34.33	0.15	6.02	8.95	0.94	0.00	0.00	6.84	1.37	0.36	0.06
7.00	37.18	34.33	0.15	3.89	9.11	1.11	0.00	0.00	4.54	0.69	0.20	0.16
8.00	37.20	34.33	0.25	9.07	2.84	0.88	0.00	0.00	7.94	3.47	0.17	0.74
9.00	37.20	34.33	0.00	8.11	0.00	1.19	0.00	0.00	4.93	1.75	1.06	0.67
10.00	37.20	34.33	0.00	7.97	0.00	1.39	0.00	0.00	8.96	2.86	1.76	1.10
11.00	37.20	34.33	0.00	9.43	0.00	1.50	0.00	0.00	10.33	3.44	1.81	1.29
12.00	37.20	34.33	0.06	7.59	0.00	1.27	0.00	0.00	8.02	2.56	1.30	0.81
13.00	37.18	34.33	0.01	6.63	0.00	0.18	0.16	0.00	8.57	2.52	0.63	0.86
14.00	37.20	34.33	0.00	0.00	0.00	0.00	0.37	0.00	9.40	4.57	1.45	0.74
15.00	37.20	34.33	0.56	5.53	0.00	0.00	0.66	0.00	8.46	3.76	1.92	0.00
16.00	37.20	34.33	1.16	8.33	0.00	0.00	0.45	0.00	8.86	3.31	1.47	0.00
17.00	37.20	34.34	1.07	7.75	0.00	0.00	0.47	0.00	9.23	3.64	1.15	0.00
18.00	37.20	34.33	0.60	7.92	0.00	0.44	0.47	0.00	9.35	2.71	1.15	0.00
19.00	37.18	34.33	0.19	9.23	0.00	0.93	0.28	0.00	9.52	2.13	0.65	0.00
20.00	37.20	34.33	0.09	4.64	0.00	0.85	0.20	0.00	7.63	2.37	0.94	0.00
21.00	37.20	34.33	0.00	5.60	0.00	0.91	0.26	0.00	8.14	3.18	1.36	0.00
22.00	37.20	34.33	0.00	9.31	0.00	1.88	0.11	0.00	9.04	4.05	2.47	0.00
23.00	37.20	34.33	0.10	8.02	0.00	1.01	0.00	0.07	7.93	2.90	1.50	0.09
24.00	37.20	34.33	0.15	7.56	0.00	0.95	0.00	0.20	7.47	1.79	0.55	0.79
25.00	37.18	34.33	0.07	8.61	0.00	0.65	0.00	0.25	8.74	2.54	0.77	0.95
26.00	37.20	34.33	1.27	6.41	0.00	0.75	0.00	0.03	7.27	1.57	0.54	0.53
27.00	37.20	34.33	1.37	6.70	0.00	1.21	0.00	0.00	8.04	2.44	0.67	0.69
28.00	37.20	34.33	1.63	6.67	0.00	1.27	0.00	0.10	7.61	2.07	0.85	0.00
29.00	37.20	34.33	1.49	6.47	0.00	1.55	0.00	0.24	6.65	2.07	0.75	0.00
30.00	37.18	34.33	1.15	7.21	0.00	0.99	0.00	0.12	7.63	2.12	0.77	0.00
31.00	37.20	34.33	0.01	8.42	0.00	0.64	0.00	0.49	8.75	3.57	1.34	0.00
32.00	37.20	34.34	0.00	7.98	0.00	2.89	0.00	0.28	8.46	2.94	1.26	0.00
33.00	37.20	34.33	0.11	6.60	0.00	4.17	0.00	0.22	6.81	2.13	0.74	0.00
34.00	37.20	34.33	0.00	7.20	0.00	4.32	0.00	0.00	9.03	3.41	1.98	0.00
35.00	37.20	34.33	0.00	8.19	0.00	3.85	0.00	0.00	8.64	3.27	1.73	0.00
36.00	37.18	34.33	0.64	9.16	0.00	6.11	0.00	0.00	8.61	2.66	1.15	0.00
37.00	37.20	34.33	1.65	6.73	0.00	1.17	0.00	0.18	7.30	2.96	0.64	0.00
38.00	37.20	34.33	1.65	7.78	0.00	1.99	0.00	0.00	8.07	2.72	1.19	0.25
39.00	37.20	34.33	1.91	7.39	0.00	1.11	0.00	0.03	7.97	1.85	0.71	0.57
