Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.416s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	35.20	27.65	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.69	2.18	0.00	0.00	0.00	0.00	0.00	4.87	0.00	0.00	0.00	0.00
3.00	35.29	27.66	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	2.03	4.76	5.24	0.00	0.00	0.00	0.00	7.06	0.00	0.51	0.00	0.00
4.00	35.29	27.65	0.00	0.00	0.00	0.00	0.00	1.91	1.64	0.00	0.00	1.25	4.96	7.52	0.00	0.00	0.00	0.00	5.82	0.00	1.17	0.00	0.00
5.00	35.29	27.66	0.00	0.00	0.00	0.00	0.00	1.57	1.43	0.00	0.00	0.83	4.48	7.91	0.00	0.00	0.01	0.00	4.92	0.00	1.50	0.00	0.00
6.00	35.29	27.66	0.00	0.00	0.00	0.94	0.00	1.71	0.76	0.00	0.00	0.54	5.67	6.44	0.00	0.00	0.00	0.06	3.67	0.00	0.90	0.00	0.00
7.00	35.29	27.65	0.00	0.00	0.00	0.60	0.00	1.88	0.63	0.02	0.00	0.51	3.84	7.09	0.00	0.00	0.00	0.00	4.77	0.00	0.49	0.00	0.00
8.00	35.29	27.66	0.00	0.00	0.00	1.12	0.00	0.46	0.73	0.00	0.00	0.45	5.49	7.13	0.00	0.00	0.00	0.00	3.81	0.00	1.54	0.00	0.00
9.00	35.29	27.66	0.00	0.00	0.00	1.34	0.00	1.22	0.94	0.00	0.00	0.37	1.64	8.45	0.00	0.00	0.02	0.00	3.19	0.00	2.06	0.00	0.00
10.00	35.29	27.65	0.00	0.00	0.00	0.73	0.00	0.00	0.94	0.00	0.00	0.00	0.31	7.42	0.00	0.00	0.00	0.00	2.25	0.00	1.08	0.00	0.00
11.00	35.29	27.66	0.00	0.00	0.00	0.10	0.33	0.00	0.74	0.00	0.00	0.00	0.00	7.82	0.00	0.00	0.03	0.00	0.22	0.00	2.23	0.00	0.00
12.00	35.29	27.66	0.00	0.00	0.00	0.08	1.40	0.00	2.40	0.00	0.00	0.00	0.00	5.71	0.00	0.00	0.02	0.00	0.54	0.00	2.36	0.00	0.00
13.00	35.29	27.65	0.00	0.00	0.00	0.07	1.58	1.55	2.41	0.00	0.00	0.00	0.00	5.76	0.00	0.00	0.02	0.00	0.34	0.00	0.28	0.00	0.00
14.00	35.29	27.66	0.00	0.00	0.00	0.09	1.58	0.01	1.83	0.00	0.00	0.00	0.00	5.99	0.00	0.00	0.10	0.00	0.24	0.00	0.39	0.00	0.00
15.00	35.29	27.65	0.00	0.00	0.00	0.66	1.37	0.00	1.57	0.00	0.00	0.00	2.38	5.53	0.00	0.00	0.10	0.00	3.20	0.00	1.35	0.00	0.00
16.00	35.29	27.66	0.00	0.00	0.00	0.22	0.94	0.00	0.17	0.00	0.00	0.00	4.57	5.75	0.00	0.00	0.00	0.00	7.67	0.00	0.76	0.00	0.00
17.00	35.29	27.66	0.00	0.00	0.00	1.95	0.89	0.00	0.74	0.00	0.00	0.00	5.92	7.21	0.00	0.00	0.00	0.00	5.12	0.00	1.36	0.00	0.00
18.00	35.29	27.65	0.00	0.00	0.00	1.53	0.00	0.00	0.46	0.00	0.00	0.00	4.53	7.09	0.00	0.00	0.00	0.00	5.24	0.00	1.26	0.00	0.00
19.00	35.29	27.66	0.00	0.00	0.00	1.55	0.00	0.00	0.56	0.00	0.00	0.00	4.17	8.07	0.00	0.00	0.00	0.00	4.59	0.00	2.03	0.00	0.00
20.00	35.29	27.66	0.00	0.00	0.00	1.20	0.00	0.00	1.47	0.00	0.00	0.00	3.66	7.33	0.00	0.00	0.00	0.00	5.23	0.00	2.00	0.00	0.00
21.00	35.29	27.65	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.90	7.25	0.00	0.00	0.02	0.00	6.17	0.00	2.16	0.00	0.00
22.00	35.29	27.66	0.00	0.00	0.00	0.00	0.00	0.00	3.68	0.00	0.00	0.00	5.32	6.37	0.00	0.00	0.00	0.00	6.65	0.00	1.19	0.00	0.00
23.00	35.29	27.66	0.00	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	4.63	7.67	0.00	0.00	0.00	0.00	0.67	0.00	0.91	0.00	0.00
24.00	35.29	27.65	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.00	0.00	3.69	6.95	0.00	0.00	0.00	0.00	8.03	0.00	0.86	0.00	0.00
25.00	35.29	27.66	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.00	3.59	6.31	0.00	0.00	0.00	0.00	7.73	0.00	0.91	0.00	0.00
26.00	35.29	27.66	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	1.93	5.73	0.00	0.00	0.00	0.00	5.20	0.00	0.57	0.00	0.00
27.00	35.29	27.65	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	4.18	6.37	0.00	0.00	0.00	0.00	5.71	0.00	1.10	0.00	0.00
28.00	35.29	27.66	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.00	0.00	5.33	7.14	0.00	0.00	0.00	0.00	4.22	0.00	2.28	0.00	0.00
29.00	35.29	27.65	0.00	0.00	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00	4.72	7.37	0.00	0.00	0.00	0.00	4.63	0.00	1.89	0.00	0.00
30.00	35.29	27.66	0.00	0.00	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.00	2.55	5.83	0.00	0.00	0.00	0.00	5.87	0.00	1.84	0.00	0.00
