Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.637s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	36.12	33.21	26.60	4.98	8.49	0.00	6.51	6.14	0.00	0.53	0.00	0.26	0.00	0.00	0.00	0.00
3.00	36.24	33.38	26.71	3.94	8.74	11.25	4.30	3.17	0.00	1.08	0.00	0.47	0.00	0.00	0.00	0.00
4.00	36.24	33.38	26.71	4.13	8.16	13.17	4.98	3.39	0.00	0.91	0.00	0.34	0.00	0.00	0.00	0.00
5.00	36.24	33.38	26.69	3.77	8.49	11.81	5.02	5.23	0.02	0.13	0.00	0.01	0.00	0.00	0.00	0.00
6.00	36.24	33.38	26.71	4.23	9.77	12.70	6.05	5.38	0.13	0.09	0.00	0.01	0.00	0.00	0.00	0.00
7.00	36.24	33.38	26.71	2.28	8.24	4.07	3.00	4.57	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	33.38	26.71	3.59	7.23	3.00	3.77	3.67	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	33.39	26.69	3.69	7.17	10.17	4.85	3.90	0.62	0.09	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	33.38	26.71	3.36	6.82	10.53	4.51	2.01	0.54	0.17	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	33.38	26.71	4.45	9.16	12.70	4.90	4.76	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	33.38	26.69	5.79	7.84	11.99	5.32	4.83	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	33.38	26.71	3.83	9.60	11.61	5.64	5.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	33.38	26.71	3.64	8.94	12.74	4.20	5.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	33.39	26.71	3.66	9.52	11.89	5.01	5.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	33.38	26.69	3.81	8.64	12.39	5.31	4.36	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	33.38	26.71	3.83	7.81	11.99	4.38	0.79	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	33.38	26.71	3.92	8.80	11.76	4.63	1.21	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	33.38	26.69	3.85	8.76	12.12	3.72	0.99	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
