Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.600s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	39.71	35.16	28.51	0.00	0.00	9.51	0.00	0.00	4.64	0.00	6.92	0.00	0.00	0.00	0.00	0.00
3.00	40.06	35.29	28.62	0.00	0.00	10.17	0.00	0.00	5.14	1.17	7.91	0.00	0.00	0.00	0.00	0.10
4.00	40.05	35.29	28.60	1.38	0.00	9.57	0.00	1.12	2.57	0.43	6.67	0.08	0.00	0.00	0.00	0.01
5.00	40.06	35.29	28.62	2.11	0.48	7.82	0.00	4.49	2.09	0.27	5.58	0.46	1.33	0.00	0.00	0.02
6.00	40.05	35.29	28.60	3.25	0.54	8.93	0.00	4.41	0.66	0.08	5.28	0.27	4.56	0.00	0.04	0.00
7.00	40.06	35.29	28.62	5.06	0.00	9.52	0.00	5.39	0.88	0.15	5.35	0.00	6.13	0.00	0.11	0.00
8.00	40.06	35.29	28.60	1.68	0.22	7.30	0.00	5.64	0.00	0.00	0.00	0.75	6.21	0.00	0.00	0.00
9.00	40.05	35.29	28.62	2.43	0.19	7.11	0.00	2.83	2.64	0.25	0.09	0.42	5.59	0.00	0.00	0.00
10.00	40.06	35.29	28.60	6.04	0.49	9.07	0.00	0.03	1.26	0.24	8.25	0.00	6.97	0.00	0.00	0.00
11.00	40.05	35.29	28.62	7.41	0.44	9.62	0.00	0.03	0.53	0.12	8.33	0.00	6.17	0.00	0.00	0.00
