Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.221s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	36.23	25.65	19.02	0.04	0.00	0.00	4.69	0.18	0.00	0.00
3.00	36.24	25.75	11.60	0.76	0.00	0.00	2.58	0.84	0.00	0.00
4.00	36.24	25.75	10.69	0.70	0.00	0.00	2.35	0.88	0.10	0.00
5.00	36.24	25.75	10.59	0.57	0.00	0.00	2.28	1.04	0.21	0.00
6.00	36.24	25.74	11.67	0.94	0.00	0.00	2.79	1.06	0.40	0.00
7.00	36.24	25.75	10.90	0.63	0.00	0.00	2.11	0.65	0.29	0.00
8.00	36.24	25.75	10.96	0.86	0.00	0.00	2.37	0.76	0.18	0.00
9.00	36.24	25.75	11.58	1.06	0.00	0.00	2.39	1.00	0.08	0.00
10.00	36.24	25.75	10.90	0.75	0.00	0.00	2.61	0.82	0.00	0.28
11.00	36.24	25.74	10.22	1.00	0.00	0.00	2.35	0.69	0.00	0.25
12.00	36.23	25.75	9.93	1.00	0.00	0.00	2.49	0.86	0.00	0.10
13.00	36.24	25.75	10.80	1.01	0.00	0.00	2.22	1.08	0.00	0.00
14.00	36.24	25.75	11.49	0.35	0.00	0.00	2.19	1.10	0.00	0.26
15.00	36.24	25.75	17.15	0.30	0.00	0.00	0.93	0.33	0.00	0.16
16.00	36.24	25.74	12.21	0.28	0.00	0.00	1.92	0.42	0.00	0.19
17.00	36.24	25.75	10.69	0.90	0.00	0.00	2.46	0.70	0.00	0.20
18.00	36.24	25.75	10.13	0.73	0.00	0.00	2.11	0.38	0.20	0.17
19.00	36.24	25.75	9.85	0.86	0.00	0.00	2.11	0.73	0.19	0.11
20.00	36.24	25.75	10.39	0.73	0.00	0.00	2.38	0.89	0.17	0.09
21.00	36.24	25.74	11.23	0.80	0.00	0.00	2.40	0.84	0.22	0.00
22.00	36.24	25.75	10.32	0.97	0.00	0.00	2.31	0.83	0.26	0.00
23.00	36.23	25.75	10.57	0.77	0.00	0.00	2.23	1.00	0.22	0.00
24.00	36.24	25.75	11.26	0.38	0.00	0.00	2.89	0.95	0.39	0.00
25.00	36.24	25.75	11.38	0.43	0.00	0.00	2.80	0.94	0.17	0.00
26.00	36.24	25.74	9.89	0.28	0.00	0.00	3.04	0.74	0.18	0.00
27.00	36.24	25.75	10.49	0.47	0.00	0.00	2.52	1.01	0.26	0.00
28.00	36.24	25.75	10.89	0.79	0.00	0.00	2.39	0.92	0.18	0.00
29.00	36.24	25.75	11.46	1.49	0.00	0.00	2.92	0.30	0.15	0.00
30.00	36.24	25.75	10.81	0.86	0.00	0.00	2.71	0.72	0.34	0.00
31.00	36.24	25.74	10.86	1.16	0.00	0.00	2.83	1.07	0.17	0.00
32.00	36.24	25.75	15.34	0.18	0.00	0.00	5.46	0.26	0.02	0.00
33.00	36.24	25.75	10.76	0.81	0.00	0.00	2.12	0.99	0.35	0.00
34.00	36.23	25.75	10.24	0.95	0.00	0.00	2.53	0.81	0.20	0.00
35.00	36.24	25.75	9.30	0.84	0.00	0.00	2.22	0.76	0.27	0.00
36.00	36.24	25.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	25.75	7.30	0.08	0.00	0.00	1.39	0.82	0.10	0.00
38.00	36.24	25.75	10.38	0.35	0.00	0.00	2.61	1.13	0.00	0.00
39.00	36.24	25.75	10.77	0.40	0.00	0.00	2.65	0.74	0.27	0.00
