Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.601s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	1.88	18.16	0.00	0.58	0.00	0.00	0.00	4.30	0.00	0.00
4.00	40.05	0.72	1.46	11.63	1.31	0.08	0.00	0.00	0.11	2.15	0.00	0.00
5.00	40.06	0.82	1.33	11.40	0.97	0.07	2.45	0.00	0.39	1.81	0.00	0.00
6.00	40.05	0.51	1.48	11.35	0.90	0.00	3.21	0.00	0.83	2.17	0.00	0.00
7.00	40.06	0.47	0.04	11.69	1.16	0.02	2.88	0.00	0.53	1.64	0.00	0.00
8.00	40.06	0.34	0.21	11.29	1.37	0.00	2.74	0.00	0.60	1.70	0.00	0.00
9.00	40.05	0.06	1.47	7.51	0.51	0.00	2.58	0.00	0.27	1.00	0.00	0.00
10.00	40.06	0.06	2.94	9.27	0.43	0.00	2.83	0.00	0.08	1.21	0.00	0.00
11.00	40.05	0.35	2.35	8.97	0.62	0.00	2.55	0.00	0.00	1.37	0.00	0.00
12.00	40.06	0.54	1.71	8.41	0.80	0.00	2.40	0.00	0.00	1.27	0.00	0.00
13.00	40.06	0.19	2.75	9.71	0.69	0.02	2.47	0.00	0.00	1.19	0.00	0.00
14.00	40.05	0.00	1.47	9.75	0.88	1.00	2.40	0.00	0.00	1.43	0.00	0.00
15.00	40.06	0.00	1.25	9.05	0.66	0.69	1.46	0.00	0.08	1.84	0.07	0.00
16.00	40.05	0.00	1.19	8.70	0.55	0.84	2.47	0.00	0.02	1.45	0.01	0.00
17.00	40.06	0.00	1.45	8.98	0.76	0.65	1.80	0.00	0.08	1.79	0.08	0.00
18.00	40.05	0.00	0.33	8.10	0.36	0.86	1.50	0.00	0.02	1.29	0.01	0.06
19.00	40.06	0.00	0.24	8.78	0.53	0.76	1.55	0.00	0.04	1.77	0.01	0.10
20.00	40.06	0.00	0.37	10.16	0.73	0.48	1.83	0.00	0.08	2.38	0.06	0.09
21.00	40.05	0.00	0.55	8.91	0.74	0.00	0.16	0.00	0.00	2.04	0.00	0.00
22.00	40.06	0.00	0.49	11.77	0.29	0.00	1.71	0.00	0.04	1.30	0.01	0.00
23.00	40.05	0.42	1.26	8.33	0.08	0.00	2.73	0.00	0.02	1.55	0.01	0.00
24.00	40.06	0.49	1.58	7.55	0.00	0.00	1.49	0.00	0.00	1.39	0.00	0.00
25.00	40.06	0.48	1.46	7.43	0.00	0.00	1.65	0.00	0.00	1.42	0.00	0.00
26.00	40.05	0.46	1.77	7.66	0.00	0.00	2.18	0.00	0.00	1.38	0.00	0.00
27.00	40.06	0.38	1.53	7.55	0.00	0.00	1.50	0.00	0.00	1.35	0.00	0.00
28.00	40.05	0.00	2.57	15.55	0.00	0.00	2.50	0.00	0.00	0.01	0.01	0.00
29.00	40.06	0.00	2.23	17.71	0.00	0.00	2.89	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	2.67	18.98	0.00	0.00	3.35	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	1.83	19.52	0.00	0.00	4.12	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	2.40	17.17	0.00	0.20	3.41	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	2.09	17.38	0.00	0.08	2.68	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	1.85	16.36	0.00	0.29	4.44	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	2.89	21.37	0.00	0.63	3.66	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	2.45	20.52	0.00	0.88	5.42	0.00	0.00	0.00	0.00	0.00
37.00	40.06	0.00	2.74	20.36	0.00	0.57	4.95	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	2.35	23.01	0.00	0.71	1.52	0.00	0.00	0.00	0.00	0.00
39.00	40.06	0.00	3.77	10.39	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
