Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.565s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	37.16	34.31	1.15	0.00	0.00	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	34.33	1.52	0.00	0.00	4.98	0.00	1.34	0.00	0.00	0.07	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	34.33	2.63	0.00	4.89	8.09	0.00	0.03	0.00	0.00	0.01	0.65	0.00	0.00	4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	34.33	3.01	0.00	3.93	8.29	0.00	0.01	0.00	0.00	0.04	0.60	0.00	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	34.33	2.59	0.02	4.65	7.93	0.00	0.00	0.00	0.00	0.04	0.93	0.00	0.00	3.87	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	34.33	2.82	0.12	3.77	6.36	0.00	0.57	0.00	0.00	0.01	0.57	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	34.33	2.53	0.11	1.85	6.65	0.00	1.04	0.00	0.00	0.36	0.38	0.00	0.00	2.47	0.00	0.01	0.07	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	34.33	2.18	0.00	0.00	6.95	0.00	0.95	0.00	0.00	1.65	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	34.33	2.62	0.00	0.00	9.66	0.00	1.19	0.00	0.00	1.12	0.37	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	34.33	1.90	0.00	0.00	8.47	0.00	1.22	0.00	0.00	1.68	0.58	0.00	0.00	1.92	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	34.33	2.40	0.00	0.00	7.94	0.00	1.33	0.00	0.00	1.02	0.95	0.00	0.00	2.02	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	34.33	1.73	0.00	0.00	6.51	0.00	0.88	0.00	0.00	0.61	0.71	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	34.33	1.45	0.00	0.00	6.28	0.00	0.90	0.00	0.00	1.90	0.77	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	34.33	1.80	0.00	0.00	6.76	0.00	1.27	0.00	0.00	2.28	0.51	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	34.33	2.20	0.00	0.00	3.69	0.00	0.65	0.00	0.00	2.50	0.63	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	34.34	2.22	0.00	0.00	6.90	0.00	0.00	0.00	0.00	2.30	0.66	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	34.33	1.63	0.00	0.00	6.23	0.00	0.00	0.00	0.00	2.01	0.69	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	34.33	1.74	0.00	0.00	7.33	0.00	0.00	0.00	0.00	2.26	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	34.33	1.57	0.01	0.00	7.54	0.00	0.00	0.00	0.00	1.79	0.54	0.00	0.00	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	0.18	0.00	0.00	7.40	0.00	0.00	0.00	0.00	1.67	0.06	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	34.33	0.99	0.01	0.00	7.51	0.00	0.00	0.00	0.00	0.74	0.01	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	34.33	0.94	0.04	0.00	6.86	0.00	0.00	0.00	0.00	1.45	0.08	0.00	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	34.33	1.47	0.03	0.00	3.52	0.00	0.00	0.00	0.00	1.73	0.72	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	34.33	2.26	0.02	0.00	0.00	0.00	0.00	0.00	0.00	2.29	0.83	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
