Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.665s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	37.06	36.04	31.40	0.00	2.02	7.60	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	36.24	31.47	0.00	8.03	9.33	0.00	3.53	0.00	0.00	0.73	3.41	0.00	0.93	0.00	0.00	1.18	0.00	0.00	0.00
4.00	37.20	36.24	31.47	0.28	7.84	11.34	0.00	0.02	0.00	0.00	1.42	6.12	0.00	0.28	0.00	0.00	1.58	0.00	0.00	0.00
5.00	37.20	36.24	31.48	0.26	6.75	8.80	0.00	1.16	0.00	0.00	0.86	4.08	0.00	1.11	0.00	0.00	0.67	0.00	0.00	0.00
6.00	37.20	36.24	31.47	0.20	6.94	8.59	0.00	3.20	0.00	0.00	0.83	3.85	0.00	1.26	0.00	0.00	1.55	0.00	0.00	0.00
7.00	37.18	36.24	31.47	0.07	8.87	10.95	0.00	4.65	0.00	0.00	0.77	5.40	0.00	2.08	0.00	0.00	1.17	0.00	0.00	0.00
8.00	37.20	36.24	31.48	0.00	8.33	11.88	0.00	5.22	0.00	0.00	0.00	4.25	0.00	2.21	0.00	0.00	0.97	0.00	0.00	0.00
9.00	37.20	36.24	31.47	0.00	9.11	13.12	0.00	5.41	0.00	0.00	0.00	4.19	0.00	1.90	0.00	0.00	0.94	0.00	0.00	0.00
10.00	37.20	36.24	31.47	0.00	11.80	17.72	0.00	2.92	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	2.74	0.00	0.00	0.00
11.00	37.20	36.24	31.48	0.00	18.99	21.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	4.17	0.00	0.00	0.00
12.00	37.20	36.23	31.47	0.00	11.59	15.09	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	2.81	0.00	0.00	0.00
