Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.555s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	41.64	0.00	15.39	17.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	0.00	7.68	9.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	0.00	6.41	8.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	0.00	6.41	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.97	0.00	7.05	7.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.96	0.00	5.21	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.96	0.00	10.55	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.97	0.00	21.41	23.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.96	0.00	23.16	22.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.97	0.00	14.88	16.56	0.00	0.00	0.76	0.00	0.00	0.00	0.00
12.00	41.96	0.00	8.34	10.39	0.00	0.00	2.10	0.00	0.00	0.00	0.00
13.00	41.96	0.00	7.84	10.47	0.00	0.00	0.98	0.00	0.00	0.00	0.00
14.00	41.97	0.00	8.75	10.64	0.00	0.00	0.98	0.00	0.00	0.00	0.00
15.00	41.96	0.00	7.63	10.57	0.00	0.00	1.12	0.00	0.00	0.00	0.00
16.00	41.97	0.00	8.69	10.57	0.00	0.00	1.45	0.00	0.00	0.00	0.00
17.00	41.96	0.00	5.08	5.24	0.00	0.00	1.24	0.00	0.00	0.00	0.00
18.00	41.97	0.00	0.97	4.01	0.00	0.00	0.48	0.00	0.00	0.00	0.00
19.00	41.96	0.00	7.38	7.55	0.00	0.00	1.26	0.00	0.00	0.00	0.00
20.00	41.96	0.00	8.48	8.57	0.00	0.00	1.54	0.00	0.00	0.00	0.00
21.00	41.97	0.00	7.55	9.30	0.00	0.00	1.68	0.00	0.00	0.00	0.00
22.00	41.96	0.00	7.86	9.92	0.00	0.00	2.11	0.00	0.00	0.00	0.00
23.00	41.97	0.00	15.00	3.09	0.00	0.00	0.47	0.00	0.00	0.00	0.00
24.00	41.96	0.00	2.98	12.22	0.00	0.00	0.61	0.00	0.00	0.00	0.00
25.00	41.97	0.00	0.00	13.91	0.00	0.00	0.34	0.00	0.00	0.00	0.00
26.00	41.96	0.00	0.00	12.63	0.00	0.00	0.36	0.00	0.00	0.00	0.00
27.00	41.96	0.00	0.00	7.79	0.00	0.00	0.28	0.00	0.00	0.00	0.00
28.00	41.97	0.00	0.00	7.56	0.00	0.00	0.13	0.00	0.00	0.00	0.00
29.00	41.96	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.96	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.96	0.00	0.00	9.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.97	0.00	0.00	9.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.96	0.00	0.00	9.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.97	0.00	0.00	9.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.96	0.00	1.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.97	0.00	8.55	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.96	0.00	5.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.96	0.00	5.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
