Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.661s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	40.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	0.00	0.00	12.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	10.73	0.00	11.31	10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	0.00	0.00	12.80	0.00	11.11	11.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	0.00	0.00	8.86	0.00	9.11	7.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.05	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	0.00	0.00	3.12	0.00	11.94	5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.04	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	0.00	0.00	8.57	0.00	7.47	4.32	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	4.86	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	0.00	0.00	7.96	0.00	7.96	2.54	0.00	0.00	0.00	0.00	0.00	0.00	2.20	0.00	3.63	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	0.00	0.00	9.62	0.00	7.19	8.67	0.00	0.00	0.00	0.00	0.00	0.00	3.32	0.00	4.85	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	0.00	0.00	7.77	0.00	8.94	8.07	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	8.15	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	0.00	0.00	3.64	0.00	4.65	4.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	0.00	0.00	0.29	0.00	4.31	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.96	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	0.00	0.00	3.03	0.00	3.81	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	0.00	0.00	3.67	0.00	3.90	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	0.00	0.00	4.80	0.00	3.26	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	0.00	0.00	3.56	0.00	2.98	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	0.00	0.00	3.44	0.00	1.42	3.76	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	0.00	0.00	4.93	0.00	0.00	3.78	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	0.00	0.00	4.44	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	3.31	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	0.00	0.00	4.76	0.00	0.00	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	0.00	0.00	4.11	0.00	0.00	3.08	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	0.00	0.00	4.13	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	0.00	0.00	3.72	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	0.00	0.00	4.86	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	2.91	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	0.00	0.00	3.37	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	0.00	0.00	4.78	0.00	0.00	4.32	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	0.00	0.00	4.47	0.00	0.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	2.95	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	0.00	0.00	5.83	0.00	0.00	5.46	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	7.93	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	0.00	0.00	4.16	0.00	3.60	4.38	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	0.00	0.00	5.23	0.00	5.02	3.38	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	3.12	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	0.00	0.00	4.07	0.00	4.57	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	3.46	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	0.00	0.00	4.41	0.00	0.42	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	0.00	0.00	3.56	0.00	0.43	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	0.00	0.00	4.00	0.00	0.38	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	0.00	0.00	3.58	0.00	0.49	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	0.00	0.00	3.22	0.00	0.48	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.21	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	0.00	0.00	3.29	0.00	0.17	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	0.00	0.00	3.95	0.00	0.31	3.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.96	0.00	0.00	0.00	0.00	0.00	0.00
