Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.618s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	36.11	33.26	5.29	9.84	7.13	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	33.38	6.81	6.77	8.50	9.92	1.66	2.92	0.00	4.13	0.64	0.00	0.00	0.00	0.00	0.00
4.00	36.24	33.38	5.62	6.86	7.08	11.16	2.56	4.63	0.00	5.41	0.54	0.00	0.00	0.00	0.00	0.00
5.00	36.24	33.38	7.81	6.84	7.28	10.40	1.73	4.89	0.01	3.93	0.39	0.00	0.00	0.00	0.00	0.00
6.00	36.24	33.38	6.51	6.82	7.58	10.14	2.35	4.47	0.11	4.60	0.54	0.00	0.00	0.00	0.00	0.00
7.00	36.24	33.38	6.79	5.63	6.23	9.39	2.41	4.80	0.81	4.94	0.36	0.00	0.00	0.00	0.00	0.00
8.00	36.24	33.39	2.44	7.15	4.05	3.09	2.86	4.89	0.71	4.32	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	33.38	0.09	6.47	6.20	0.71	1.65	4.32	0.95	3.92	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	33.38	0.03	5.97	6.39	0.61	1.64	4.07	0.90	3.11	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	33.38	0.06	7.29	6.64	0.48	2.12	3.78	1.02	3.56	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	33.38	0.11	9.20	6.55	0.83	0.36	3.49	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	33.38	0.18	9.28	8.09	3.56	0.46	5.37	0.00	4.83	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	33.38	8.02	7.28	8.70	8.84	0.63	4.64	0.00	6.19	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	33.39	9.02	8.20	7.14	9.66	1.39	7.10	0.01	5.75	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	33.38	7.97	6.31	7.05	10.03	3.32	4.86	0.35	6.55	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	33.38	8.19	5.75	7.60	10.55	2.82	6.05	0.62	5.11	0.00	0.00	0.00	0.00	0.00	0.00
