Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.570s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	40.05	37.90	13.41	1.27	12.26	0.01	0.00	0.00	0.00	5.28	0.00	0.00
3.00	40.06	38.15	9.82	2.57	9.22	1.20	0.00	0.00	0.00	2.89	0.00	0.00
4.00	40.05	38.15	7.87	2.20	7.45	0.91	1.19	0.00	0.66	3.45	0.00	0.00
5.00	40.06	38.14	9.25	1.09	8.21	0.69	0.94	0.00	0.95	2.29	0.00	0.00
6.00	40.05	38.15	10.31	0.53	9.29	1.48	0.58	0.00	1.85	3.62	0.00	0.00
7.00	40.06	38.15	10.13	2.04	8.46	0.26	1.12	0.00	0.91	4.50	0.00	0.00
8.00	40.06	38.15	9.53	2.17	8.39	0.97	0.33	0.00	0.15	3.62	0.00	0.00
9.00	40.05	38.14	7.03	1.80	7.29	0.85	0.79	0.00	0.54	2.86	0.27	0.00
10.00	40.06	38.15	8.31	0.71	7.30	0.56	0.61	0.00	1.73	4.23	0.83	0.00
11.00	40.05	38.15	9.16	0.01	8.68	0.65	0.61	0.00	1.54	5.14	0.66	0.00
12.00	40.06	38.15	8.09	0.00	5.18	0.35	0.84	0.00	1.09	5.24	0.33	0.00
13.00	40.06	38.14	8.09	0.00	4.76	0.00	0.37	0.00	1.12	4.62	0.70	0.00
14.00	40.05	38.15	6.60	0.00	6.85	0.00	0.00	0.01	1.09	3.25	0.28	0.13
15.00	40.06	38.15	7.03	0.37	6.11	0.00	0.63	0.00	1.16	3.98	0.33	0.25
16.00	40.05	38.15	5.55	1.37	5.86	0.01	0.85	0.01	1.16	2.90	0.21	0.16
17.00	40.06	38.14	6.84	1.12	6.13	0.02	0.47	0.00	0.94	3.13	0.43	0.13
18.00	40.05	38.15	9.69	0.00	7.76	0.09	0.80	0.00	1.92	3.71	0.80	0.02
19.00	40.06	38.15	10.68	0.13	7.15	0.00	0.88	0.00	2.10	5.81	0.99	0.10
20.00	40.06	38.15	8.88	0.00	7.06	0.74	0.49	0.04	1.24	4.86	0.40	0.37
21.00	40.05	38.14	8.57	0.00	8.18	1.43	0.35	0.03	1.75	4.63	0.45	0.18
22.00	40.06	38.15	7.60	0.00	6.28	1.12	0.01	0.00	1.85	3.81	0.52	0.21
23.00	40.05	38.15	7.97	0.00	8.55	1.11	0.24	0.00	1.68	3.68	0.40	0.57
24.00	40.06	38.14	4.93	0.71	2.06	0.63	0.83	0.00	0.44	3.20	0.13	0.07
25.00	40.06	38.15	5.68	0.65	0.85	0.44	0.83	0.00	0.08	1.75	0.02	0.01
26.00	40.05	38.15	5.15	0.38	1.27	0.63	0.85	0.00	0.16	2.63	0.02	0.02
27.00	40.06	38.15	6.51	0.00	1.39	0.72	0.49	0.01	0.19	3.07	0.02	0.04
28.00	40.05	38.14	5.42	0.00	0.89	0.48	4.26	0.00	0.10	2.19	0.02	0.03
29.00	40.06	38.15	6.92	0.00	3.23	0.54	3.84	0.00	0.52	2.67	0.16	0.09
30.00	40.06	38.15	8.21	0.00	5.55	1.35	3.28	0.00	1.42	4.32	0.51	0.02
31.00	40.05	38.15	8.33	0.00	5.97	0.57	1.18	0.00	1.29	4.77	0.46	0.00
32.00	40.06	38.14	9.10	0.00	6.59	0.66	2.58	0.01	1.85	3.39	0.60	0.02
33.00	40.05	38.15	1.98	0.00	8.01	0.80	0.72	0.03	1.97	5.57	0.97	0.17
34.00	40.06	38.15	7.10	0.00	6.69	0.00	0.55	0.08	1.38	4.01	0.53	0.27
35.00	40.05	38.15	7.81	0.00	5.53	0.00	0.76	0.02	1.74	1.68	0.07	0.01
36.00	40.06	38.14	6.15	0.09	4.90	0.00	0.80	0.06	0.98	1.01	0.13	0.13
37.00	40.06	38.15	5.29	0.19	5.08	0.00	0.26	0.01	0.94	0.64	0.25	0.17
38.00	40.05	38.15	5.67	0.39	5.30	0.00	0.26	0.07	0.69	0.92	0.13	0.09
39.00	40.06	38.15	5.55	1.01	4.33	0.00	1.24	0.02	1.04	1.38	0.10	0.02
