Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	36.21	7.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.00
3.00	36.24	4.56	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.40	1.75	0.00	0.00	0.00
4.00	36.24	4.44	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.10	1.48	1.86	0.00	0.00	0.00
5.00	36.24	3.73	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	4.53	0.00	0.18	0.77	1.34	0.00	0.00	0.00
6.00	36.24	6.45	0.00	0.65	0.00	0.00	0.00	0.00	0.03	0.00	0.21	0.00	0.00	7.41	0.00	0.20	1.08	1.35	0.00	0.00	0.00
7.00	36.24	6.82	0.00	0.58	0.00	0.00	0.00	0.00	0.01	0.00	0.24	0.00	0.00	5.62	0.00	0.21	2.15	2.50	0.00	0.00	0.00
8.00	36.24	6.85	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.01	8.68	0.00	0.03	1.04	5.10	0.00	0.00	0.00
9.00	36.24	4.21	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.15	5.60	0.00	0.35	2.16	3.46	0.00	0.00	0.00
10.00	36.24	3.86	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.08	4.47	0.00	0.13	1.11	2.61	0.00	0.00	0.00
11.00	36.24	2.32	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.03	4.21	0.00	0.08	0.85	1.99	0.00	0.00	0.00
12.00	36.23	2.65	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.02	3.77	0.00	0.06	0.99	1.61	0.00	0.00	0.00
13.00	36.24	3.03	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.02	3.57	0.00	0.03	0.53	1.26	0.00	0.00	0.00
14.00	36.24	5.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.38	0.00	0.00	0.51	1.93	0.00	0.00	0.00
15.00	36.24	6.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.95	0.00	0.00	0.73	1.62	0.00	0.00	0.00
16.00	36.24	5.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.55	0.00	0.04	0.89	1.30	0.00	0.00	0.00
17.00	36.24	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.91	0.00	0.09	0.75	1.39	0.00	0.00	0.00
18.00	36.24	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.11	0.00	1.55	0.00	0.00	0.00
19.00	36.24	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	0.00	0.00	0.00	2.37	0.00	0.00	0.00
20.00	36.24	2.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.06	0.00	0.44	0.00	3.29	0.00	0.00	0.00
21.00	36.24	4.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.21	0.00	0.45	0.00	4.25	0.00	0.00	0.00
22.00	36.24	4.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.54	0.00	0.34	0.00	3.01	0.00	0.00	0.00
23.00	36.23	6.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.40	0.00	0.01	0.00	4.40	0.00	0.00	0.00
24.00	36.24	5.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	0.00	0.00	0.00	5.76	0.00	0.00	0.00
25.00	36.24	4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.32	0.00	0.00	0.00	4.14	0.00	0.00	0.00
26.00	36.24	3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.82	0.00	0.00	0.00	4.04	0.00	0.00	0.00
27.00	36.24	3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.26	0.00	0.00	0.00	5.30	0.00	0.00	0.00
28.00	36.24	4.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	4.39	0.00	0.00	0.00
29.00	36.24	3.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.08	0.00	0.00	0.00	3.72	0.00	0.00	0.00
30.00	36.24	5.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.51	0.00	0.00	0.00	4.28	0.00	0.00	0.00
31.00	36.24	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.22	0.00	0.00	0.00	4.93	0.00	0.00	0.00
32.00	36.24	4.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.02	0.00	0.00	0.00	4.63	0.00	0.00	0.00
33.00	36.24	4.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.33	0.00	0.00	0.00	4.99	0.00	0.00	0.00
34.00	36.23	5.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.35	0.00	0.00	0.00	4.63	0.00	0.00	0.00
35.00	36.24	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	5.19	0.00	0.00	0.00
36.00	36.24	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	3.38	0.00	0.00	0.00
37.00	36.24	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	1.85	0.00	0.00	0.00
38.00	36.24	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.28	0.00	0.00	0.00	2.26	0.00	0.00	0.00
39.00	36.24	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.31	0.00	0.00	0.00	0.31	0.00	0.00	0.00
