Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	35.96	34.97	26.49	4.51	5.81	6.46	0.00	0.00	7.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	26.71	8.13	5.95	8.91	0.00	3.31	7.23	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	26.71	7.32	3.65	7.56	0.66	2.79	7.73	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	26.69	7.03	3.59	6.75	0.51	2.71	7.00	0.45	3.43	0.00	0.43	0.02	0.63	0.01	0.02	0.00
6.00	36.24	35.29	26.71	8.20	4.32	7.27	0.51	2.82	6.68	0.45	3.94	0.00	0.27	0.03	0.85	0.02	0.01	0.00
7.00	36.24	35.29	26.71	8.19	4.14	6.30	0.63	3.73	2.27	0.26	1.73	0.00	0.00	0.07	0.43	0.01	0.00	0.00
8.00	36.24	35.29	26.71	7.11	4.28	6.10	0.49	3.47	7.32	0.00	0.24	0.00	0.00	0.01	0.08	0.00	0.02	0.00
9.00	36.24	35.29	26.69	7.59	5.58	6.66	0.65	3.30	7.65	0.55	3.12	0.00	0.00	0.00	0.66	0.00	0.00	0.00
10.00	36.24	35.29	26.71	7.58	5.39	5.42	0.42	4.31	6.21	0.34	3.80	0.00	0.00	0.00	0.88	0.00	0.00	0.00
11.00	36.24	35.29	26.71	7.54	4.53	7.01	0.60	4.46	6.50	0.04	3.67	0.00	0.00	0.00	1.01	0.00	0.00	0.00
