Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	38.80	35.92	34.07	0.00	9.52	0.00	0.00	0.00	3.93	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	36.24	34.33	1.25	10.03	5.40	0.06	0.00	3.72	1.36	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00
4.00	39.09	36.24	34.33	1.11	9.80	6.75	0.28	0.00	4.23	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00
5.00	39.10	36.24	34.33	1.16	11.10	6.87	0.33	0.00	3.52	0.00	0.01	0.00	0.00	0.00	0.99	0.00	0.00	0.00
6.00	39.10	36.24	34.33	0.63	10.07	7.28	0.22	0.00	4.23	0.79	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00
7.00	39.09	36.24	34.33	0.99	9.69	6.00	0.08	0.00	2.83	3.53	0.06	0.00	0.00	0.00	0.61	0.00	0.00	0.00
8.00	39.10	36.24	34.33	0.81	10.29	6.01	0.00	0.00	4.35	3.20	0.07	0.00	0.00	0.00	0.91	0.00	0.00	0.00
9.00	39.10	36.24	34.33	0.53	5.75	7.88	0.00	0.00	7.28	4.48	0.17	0.24	0.00	0.00	1.55	0.00	0.00	0.00
10.00	39.09	36.24	34.33	0.60	0.00	4.71	0.00	0.00	8.54	7.23	0.00	0.29	0.00	0.00	0.86	0.00	0.00	0.00
11.00	39.10	36.24	34.33	2.30	0.00	6.79	0.00	0.02	8.31	1.86	0.00	0.42	0.00	0.00	1.36	0.00	0.00	0.00
12.00	39.10	36.23	34.33	1.20	0.00	7.92	0.00	0.09	7.90	0.00	0.00	0.33	0.00	0.00	2.77	0.00	0.00	0.00
13.00	39.09	36.24	34.33	0.00	0.10	13.26	0.00	0.00	9.49	0.00	0.39	0.00	0.00	0.00	1.73	0.00	0.00	0.00
14.00	39.10	36.24	34.33	0.00	12.39	9.30	0.11	0.08	5.31	0.00	0.00	0.01	0.00	0.00	2.36	0.00	0.00	0.00
15.00	39.10	36.24	34.33	0.00	12.88	9.98	0.12	0.00	4.71	0.00	0.01	0.01	0.00	0.00	0.27	0.00	0.00	0.00
16.00	39.09	36.24	34.33	0.10	10.39	10.34	0.20	0.00	6.24	0.06	0.00	0.03	0.00	0.00	0.37	0.00	0.00	0.00
17.00	39.10	36.24	34.34	0.20	9.92	7.32	0.36	0.00	4.18	0.12	0.00	0.01	0.00	0.00	1.01	0.00	0.00	0.00
18.00	39.10	36.24	34.33	1.11	9.94	6.42	0.26	0.00	1.77	1.77	0.00	0.01	0.00	0.00	0.72	0.00	0.00	0.00
19.00	39.09	36.24	34.33	1.18	11.03	6.64	0.30	0.00	0.31	2.77	0.00	0.12	0.00	0.00	0.84	0.00	0.00	0.00
20.00	39.10	36.24	34.33	1.27	10.53	6.54	0.11	0.01	0.63	2.65	0.00	0.08	0.00	0.00	0.71	0.00	0.00	0.00
21.00	39.10	36.24	34.33	0.85	10.59	6.20	0.18	0.00	0.63	3.58	0.00	0.07	0.00	0.00	0.45	0.00	0.00	0.00
22.00	39.09	36.24	34.33	1.28	12.03	8.50	0.00	0.00	0.62	2.18	0.00	0.02	0.00	0.00	0.03	0.00	0.00	0.00
23.00	39.10	36.23	34.33	0.53	10.97	5.17	0.01	0.00	0.29	1.67	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
24.00	39.10	36.24	34.33	0.79	11.84	8.34	0.06	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.12	0.00	0.00	0.00
25.00	39.09	36.24	34.33	0.00	8.25	10.28	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00
26.00	39.10	36.24	34.33	0.16	0.00	8.20	0.03	0.00	0.21	2.08	0.02	0.00	0.00	0.00	0.45	0.00	0.00	0.00
27.00	39.10	36.24	34.33	0.02	5.79	8.71	0.07	0.00	0.40	2.38	0.07	0.00	0.00	0.00	0.06	0.00	0.00	0.00
28.00	39.09	36.24	34.33	0.03	10.53	9.87	0.02	0.00	0.36	2.47	0.02	0.00	0.00	0.00	0.03	0.00	0.00	0.00
29.00	39.10	36.24	34.33	0.00	12.30	7.93	0.30	0.00	0.88	3.29	0.08	0.00	0.00	0.00	1.25	0.00	0.00	0.00
30.00	39.10	36.24	34.33	0.00	11.57	8.51	0.40	0.02	0.80	2.68	0.00	0.00	0.00	0.00	1.09	0.01	0.00	0.00
31.00	39.09	36.24	34.33	0.00	13.90	9.73	0.22	0.02	0.38	1.85	0.04	0.00	0.00	0.00	1.33	0.00	0.00	0.00
32.00	39.10	36.24	34.34	0.00	1.95	8.92	0.16	0.01	0.06	0.86	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.00
33.00	39.10	36.24	34.33	0.00	11.79	9.95	0.11	0.00	3.45	0.00	0.54	0.01	0.00	0.00	2.19	0.00	0.00	0.00
34.00	39.09	36.23	34.33	0.00	12.65	9.91	0.11	0.01	4.89	0.00	1.01	0.02	0.00	0.00	3.28	0.00	0.00	0.00
35.00	39.10	36.24	34.33	0.00	14.75	9.62	0.00	0.00	3.17	0.00	0.80	0.00	0.00	0.00	3.71	0.00	0.00	0.00
36.00	39.10	36.24	34.33	0.00	15.17	10.62	0.08	0.00	0.00	0.00	0.00	0.03	0.00	0.00	3.67	0.00	0.00	0.00
37.00	39.09	36.24	34.33	0.00	13.60	10.61	0.38	0.03	0.00	0.00	0.00	0.06	0.00	0.00	1.04	0.00	0.00	0.00
38.00	39.10	36.24	34.33	0.00	11.30	9.16	0.27	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.65	0.00	0.00	0.00
39.00	39.10	36.24	34.33	0.26	2.91	9.41	0.08	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00
