Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.121s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.89	35.99	32.21	15.05	15.98	0.00	0.01	0.04	2.55	0.00
3.00	41.00	36.24	32.42	20.37	21.21	0.00	0.00	0.02	0.64	0.00
4.00	41.01	36.24	32.42	21.50	19.19	0.00	0.00	0.00	0.00	0.00
5.00	41.00	36.24	32.42	17.87	14.48	0.00	0.00	0.02	0.00	0.00
6.00	41.01	36.24	32.43	22.38	17.22	0.00	0.00	0.00	0.02	0.00
7.00	41.00	36.24	32.42	14.96	17.36	0.00	0.00	0.00	3.56	0.00
8.00	41.01	36.24	32.42	14.40	14.75	0.00	0.00	0.00	4.59	0.00
9.00	41.00	36.24	32.42	12.74	15.95	0.00	0.00	0.00	4.46	0.00
10.00	41.01	36.24	32.43	12.98	15.23	0.00	0.00	0.00	4.33	0.00
11.00	41.00	36.24	32.42	13.02	14.87	0.00	0.00	0.00	3.91	0.00
12.00	41.01	36.23	32.42	21.19	21.29	0.00	0.00	0.00	0.76	0.00
13.00	41.00	36.24	32.42	21.79	21.79	0.00	0.00	0.00	0.00	0.00
14.00	41.01	36.24	32.43	22.08	8.60	0.00	0.00	0.00	0.00	0.00
15.00	41.00	36.24	32.42	21.53	22.38	0.00	0.00	0.00	0.00	0.00
16.00	41.01	36.24	32.42	21.27	20.50	0.00	0.00	0.00	0.00	0.00
17.00	41.00	36.24	32.42	21.90	21.00	0.00	0.00	0.00	0.03	0.00
18.00	41.01	36.24	32.42	20.41	20.36	0.00	0.00	0.00	0.00	0.00
19.00	41.00	36.24	32.43	19.38	18.42	0.00	0.00	0.00	0.91	0.00
20.00	41.01	36.24	32.42	12.41	14.96	0.00	0.00	0.00	4.41	0.00
21.00	41.00	36.24	32.42	20.79	21.26	0.00	0.00	0.00	0.84	0.00
22.00	41.01	36.24	32.42	13.87	15.44	0.00	0.00	0.00	4.21	0.00
23.00	41.00	36.23	32.43	13.41	16.17	0.00	0.00	0.00	4.67	0.00
24.00	41.01	36.24	32.42	13.78	15.33	0.00	0.00	0.00	5.28	0.00
25.00	41.00	36.24	32.42	14.03	16.61	0.00	0.00	0.00	4.47	0.00
26.00	41.01	36.24	32.42	18.51	19.06	0.00	0.00	0.00	2.81	0.00
27.00	41.00	36.24	32.43	14.60	15.82	0.00	0.00	0.00	3.80	0.00
28.00	41.01	36.24	32.42	13.81	16.51	0.00	0.00	0.00	5.01	0.00
29.00	41.00	36.24	32.42	14.16	16.54	0.00	0.00	0.00	4.85	0.00
30.00	41.01	36.24	32.42	14.23	15.86	0.00	0.00	0.00	4.73	0.00
31.00	41.00	36.24	32.43	15.32	16.70	0.00	0.00	0.00	3.74	0.00
32.00	41.01	36.24	32.42	22.23	14.34	0.00	0.00	0.00	0.00	0.00
33.00	41.00	36.24	32.42	20.96	20.23	0.00	0.00	0.00	0.00	0.00
34.00	41.01	36.23	32.42	21.72	21.11	0.00	0.00	0.00	0.00	0.00
35.00	41.00	36.24	32.43	21.36	20.09	0.00	0.00	0.00	0.00	0.00
36.00	41.01	36.24	32.42	21.03	20.66	0.00	0.00	0.00	0.00	0.00
37.00	41.00	36.24	32.42	21.61	20.93	0.00	0.00	0.00	0.01	0.00
38.00	41.01	36.24	32.42	18.23	18.82	0.00	0.00	0.00	1.92	0.00
39.00	41.01	36.24	32.42	13.61	17.18	0.00	0.00	0.00	4.16	0.00
