Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.593s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	37.86	32.41	26.49	2.15	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00
3.00	38.15	32.42	26.71	4.66	0.00	0.53	4.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.05	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00
4.00	38.15	32.42	26.71	4.84	0.00	3.14	5.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.83	0.00	2.47	0.00	0.00	0.00	3.58	0.00	0.00	0.00	0.00
5.00	38.14	32.42	26.69	4.03	0.00	4.37	5.92	0.00	1.45	0.00	0.00	0.00	0.00	0.00	5.38	0.00	2.64	0.00	0.00	0.00	5.29	0.00	0.00	0.00	0.00
6.00	38.15	32.43	26.71	4.86	0.00	3.07	7.12	0.00	1.22	0.00	0.00	0.00	0.00	0.00	6.01	0.00	4.09	0.00	0.00	0.00	5.24	0.00	0.00	0.00	0.00
7.00	38.15	32.42	26.71	4.31	0.00	4.44	2.65	0.00	0.88	0.00	0.00	0.00	0.00	0.00	5.58	0.00	2.11	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00
8.00	38.15	32.42	26.71	3.85	0.00	4.10	0.02	0.00	1.03	0.00	0.00	0.00	0.00	0.00	7.17	0.00	4.74	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.00
9.00	38.14	32.42	26.69	6.01	0.00	4.08	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.00	7.73	0.00	2.65	0.00	0.00	0.00	5.82	0.00	0.00	0.00	0.00
10.00	38.15	32.43	26.71	4.74	0.00	4.33	3.40	0.00	0.56	0.00	0.00	0.00	0.00	0.00	7.23	0.00	3.45	0.00	0.00	0.00	4.95	0.00	0.00	0.00	0.00
11.00	38.15	32.42	26.71	5.51	0.00	4.25	5.69	0.00	0.94	0.00	0.00	0.00	0.00	0.00	6.26	0.00	0.00	0.00	0.00	0.00	5.08	0.00	0.00	0.00	0.00
12.00	38.15	32.42	26.69	4.44	0.00	3.59	5.49	0.00	1.11	0.00	0.00	0.00	0.00	0.00	6.52	0.00	0.00	0.00	0.00	0.00	4.42	0.00	0.00	0.00	0.00
13.00	38.14	32.42	26.71	3.81	0.00	3.41	4.60	0.00	0.91	0.20	0.00	0.00	0.00	0.00	6.04	0.00	0.93	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00
