Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	35.01	30.41	0.00	2.19	1.68	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	30.51	0.00	0.73	0.95	0.00	0.00	0.00	4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	30.52	2.75	0.55	0.98	0.00	0.00	0.00	5.37	0.00	0.17	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.27	0.00	0.00
5.00	35.29	30.51	3.31	1.82	1.10	0.00	0.08	0.00	8.02	0.00	0.15	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.01	0.00	0.00
6.00	35.29	30.51	2.56	3.08	0.49	0.00	0.04	0.00	7.58	0.00	0.11	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.62	0.00	0.00
7.00	35.29	30.52	3.95	2.28	0.62	0.61	0.00	0.18	8.38	0.00	0.13	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.04	4.56	0.00	0.00
8.00	35.29	30.51	6.09	1.39	0.83	1.65	0.00	0.00	5.73	0.00	0.64	0.00	2.15	0.00	0.00	0.00	0.00	0.00	0.00	0.01	3.17	0.00	0.00
9.00	35.29	30.52	6.22	0.37	0.52	0.98	0.00	0.00	4.60	0.00	1.80	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.38	0.00	0.00
10.00	35.29	30.51	4.69	0.00	0.85	1.09	0.00	0.62	3.83	0.00	1.06	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00
11.00	35.29	30.51	3.87	0.07	1.42	0.58	0.00	2.10	5.48	0.00	1.68	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00
12.00	35.29	30.52	4.44	0.40	0.64	0.00	0.00	3.27	5.50	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00
13.00	35.29	30.51	3.17	1.10	1.11	0.00	0.00	0.64	6.91	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.49	0.00	0.00
14.00	35.29	30.52	3.80	0.92	6.45	0.00	0.00	0.00	9.49	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.00
15.00	35.29	30.51	3.03	1.59	6.21	0.00	0.01	0.67	7.82	0.56	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00
16.00	35.29	30.51	2.53	0.39	3.96	0.00	0.09	3.84	5.50	0.38	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.29	0.00	0.00
17.00	35.29	30.52	2.36	0.58	1.27	0.00	0.01	4.28	5.59	0.13	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00
18.00	35.29	30.51	0.00	1.82	0.37	0.00	0.00	4.98	6.65	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.00	0.00
