Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.589s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	36.11	35.08	7.11	0.00	0.00	12.24	0.00	0.00	8.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	35.29	5.51	0.00	0.46	9.83	0.00	0.00	6.87	0.00	4.04	0.00	0.00	0.00	0.55	0.00	0.00	0.00
4.00	36.24	35.29	0.11	0.00	1.89	8.69	0.00	0.00	5.53	0.00	5.82	0.00	0.00	0.00	0.08	0.00	0.00	0.00
5.00	36.24	35.29	0.29	0.20	1.08	5.85	0.00	0.00	6.11	0.00	5.67	0.00	0.00	0.00	0.57	0.00	0.00	0.00
6.00	36.24	35.29	0.04	0.36	0.75	6.15	0.00	0.00	6.28	0.00	4.93	0.00	0.00	0.00	0.46	0.00	0.00	0.00
7.00	36.24	35.29	0.02	0.20	0.53	5.68	0.00	0.00	6.93	0.00	3.50	0.00	0.00	0.00	0.24	0.00	0.00	0.00
8.00	36.24	35.29	0.08	1.37	0.00	5.79	0.00	0.00	5.75	0.00	4.22	0.00	0.00	0.00	2.16	0.00	0.00	0.00
9.00	36.24	35.29	3.74	0.81	0.00	6.32	0.00	0.00	0.10	0.00	4.85	0.00	0.00	0.00	2.06	0.00	0.00	0.00
10.00	36.24	35.29	5.06	0.00	0.00	9.93	0.00	0.00	1.29	0.00	4.78	0.00	0.00	0.00	0.08	0.00	0.00	0.00
11.00	36.24	35.29	4.19	0.00	0.00	7.74	0.00	0.00	0.90	0.00	3.08	0.00	0.00	0.00	3.94	0.00	0.00	0.00
