Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.600s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	40.05	34.32	33.37	8.95	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	34.33	33.38	8.88	6.18	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	34.33	33.38	10.11	7.87	9.18	3.13	0.00	0.09	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	34.33	33.38	7.28	8.64	6.88	1.22	0.00	0.42	0.18	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	34.33	33.38	7.52	6.39	9.39	0.52	0.00	1.08	0.24	2.81	0.00	0.00	0.07	0.00	0.00	0.00	0.00
7.00	40.06	34.33	33.38	7.58	4.95	8.88	0.49	0.00	1.01	0.00	3.11	0.00	0.00	0.21	0.00	0.00	0.00	0.00
8.00	40.06	34.33	33.39	8.84	5.60	9.28	0.47	0.00	1.03	0.00	3.65	0.00	0.03	0.19	0.00	0.00	0.00	0.00
9.00	40.05	34.33	33.38	10.05	6.23	9.58	0.64	0.00	0.75	0.00	2.96	0.00	0.03	0.10	0.00	0.00	0.00	0.00
10.00	40.06	34.33	33.38	9.74	5.47	10.02	0.65	0.00	0.38	0.00	1.48	0.00	0.03	0.01	0.00	0.00	0.00	0.00
11.00	40.05	34.33	33.38	9.93	6.13	7.96	2.95	0.00	0.00	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	34.33	33.38	8.02	6.88	6.33	4.13	0.00	0.00	0.18	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	34.33	33.38	9.40	7.25	6.88	4.33	0.00	0.09	0.11	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	34.33	33.38	10.51	10.10	8.06	2.76	0.00	0.12	0.07	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	34.33	33.39	10.43	9.60	4.92	5.17	0.00	0.60	0.07	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	34.33	33.38	13.72	10.57	9.44	5.67	0.00	0.74	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
