Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.078s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	36.18	25.70	24.68	3.04	11.49	5.13	0.00	0.49	0.00	0.22
3.00	36.24	25.75	24.80	0.92	7.79	2.27	10.34	0.93	0.00	0.69
4.00	36.24	25.75	24.80	1.20	8.14	2.16	10.49	1.08	0.08	0.55
5.00	36.24	25.75	24.80	0.86	7.41	2.06	9.73	0.76	0.08	0.65
6.00	36.24	25.74	24.80	1.42	7.45	1.79	10.13	0.72	0.26	0.57
7.00	36.24	25.75	24.80	1.55	8.07	2.07	9.66	0.73	0.18	0.46
8.00	36.24	25.75	24.80	1.06	8.07	2.73	11.60	0.61	0.38	0.86
9.00	36.24	25.75	24.80	0.94	7.73	2.47	9.86	0.18	0.19	0.65
10.00	36.24	25.75	24.79	1.89	8.36	3.12	12.03	0.29	0.13	0.64
11.00	36.24	25.74	24.80	1.08	8.06	2.45	8.05	2.66	0.51	0.97
12.00	36.23	25.75	24.80	1.84	7.95	1.53	4.66	2.31	0.43	0.48
13.00	36.24	25.75	24.80	2.57	13.58	1.28	6.05	0.26	0.25	0.46
14.00	36.24	25.75	24.80	1.27	8.30	2.20	6.47	2.46	0.99	0.99
15.00	36.24	25.75	24.80	1.93	7.88	2.17	6.95	2.63	1.36	0.73
16.00	36.24	25.74	24.80	1.40	7.29	2.25	2.50	1.24	0.44	0.85
17.00	36.24	25.75	24.80	1.36	7.08	3.22	2.75	0.67	0.34	0.75
18.00	36.24	25.75	24.79	2.66	8.06	2.15	4.76	1.37	0.21	0.33
19.00	36.24	25.75	24.80	2.45	7.43	2.40	5.56	1.58	0.26	0.40
20.00	36.24	25.75	24.80	2.46	5.50	1.56	4.51	1.46	0.35	0.40
21.00	36.24	25.74	24.80	1.49	7.02	2.77	4.84	1.45	0.38	0.55
22.00	36.24	25.75	24.80	0.00	9.01	3.71	2.20	0.91	0.12	0.25
23.00	36.23	25.75	24.80	0.00	14.97	0.03	0.00	0.00	0.00	0.00
24.00	36.24	25.75	24.80	0.00	14.25	0.00	0.00	0.00	0.00	0.00
25.00	36.24	25.75	24.80	0.72	14.21	0.00	0.00	0.00	0.00	0.00
26.00	36.24	25.74	24.80	2.22	13.80	0.00	0.00	0.00	0.00	0.00
27.00	36.24	25.75	24.79	2.32	13.36	0.00	0.00	0.00	0.00	0.00
28.00	36.24	25.75	24.80	1.93	14.23	0.00	6.30	3.60	0.00	2.30
29.00	36.24	25.75	24.80	2.29	13.45	0.00	7.30	4.26	0.00	2.77
30.00	36.24	25.75	24.80	2.49	13.14	0.00	7.61	4.25	0.00	3.14
31.00	36.24	25.74	24.80	1.98	13.06	0.00	7.52	3.68	0.34	1.98
32.00	36.24	25.75	24.80	1.85	13.99	0.00	6.44	3.43	0.84	1.25
33.00	36.24	25.75	24.80	3.44	12.39	0.00	9.88	2.15	0.24	0.36
34.00	36.23	25.75	24.80	2.40	12.26	0.00	7.09	4.04	0.82	1.16
35.00	36.24	25.75	24.79	2.09	11.87	0.00	6.18	3.12	0.38	0.88
36.00	36.24	25.74	24.80	0.88	9.75	0.00	6.47	2.44	0.37	0.76
37.00	36.24	25.75	24.80	1.98	10.81	0.00	6.95	2.76	0.22	1.27
38.00	36.24	25.75	24.80	4.55	12.80	0.00	6.82	1.26	0.25	0.42
39.00	36.24	25.75	24.80	2.22	12.89	0.00	7.57	3.17	0.91	1.85
