Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.782s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	36.91	2.80	0.00	0.00	0.00	9.04	0.00	0.45	0.00	8.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	4.57	7.81	0.00	0.00	9.41	0.00	0.21	0.00	8.15	0.01	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	1.68	8.18	2.10	0.00	9.59	0.00	0.22	0.00	5.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	2.84	6.36	2.16	0.43	8.60	0.00	0.00	0.01	5.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	3.04	6.11	2.09	1.45	6.59	0.00	0.00	0.11	5.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	1.63	5.83	0.26	0.70	6.86	0.00	0.02	0.01	6.66	0.00	0.01	0.00	0.00	0.00	0.00	0.00
8.00	37.20	1.16	5.45	0.21	0.51	4.50	0.00	0.09	0.00	5.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	1.15	4.57	0.27	0.42	5.05	0.00	0.06	0.00	6.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.73	5.73	0.46	0.53	3.96	0.00	0.07	0.00	6.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.77	1.03	0.01	0.45	6.95	0.00	0.00	0.00	1.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	1.53	1.64	0.00	0.00	7.04	0.00	0.06	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	1.76	4.74	0.00	0.00	6.33	0.00	0.00	0.00	7.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	1.99	5.47	0.36	0.00	4.55	0.00	0.24	0.00	7.10	0.37	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	1.76	3.84	0.33	0.00	5.44	0.00	0.88	0.00	5.60	0.60	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	1.67	3.71	0.25	0.38	3.87	0.00	0.76	0.00	4.45	0.17	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	1.12	7.33	0.11	0.30	1.95	0.00	0.53	0.00	7.30	0.02	0.01	0.00	0.00	0.02	0.00	0.00
18.00	37.20	0.22	2.40	0.17	0.42	1.53	0.00	0.01	0.00	2.94	0.00	0.01	0.00	0.00	0.00	0.00	0.00
19.00	37.18	1.63	8.88	0.07	0.00	4.95	0.00	0.01	0.00	7.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	2.20	5.85	0.07	0.00	5.82	0.00	1.90	0.00	6.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	2.30	5.94	0.38	0.00	4.95	0.00	1.55	0.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	1.49	6.58	0.37	0.00	5.08	0.00	1.83	0.00	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	1.74	6.17	0.34	0.00	5.39	0.00	1.25	0.00	4.83	0.00	0.01	0.00	0.00	0.00	0.00	0.00
24.00	37.20	1.12	6.90	0.30	0.00	6.11	0.00	1.24	0.00	4.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	1.22	4.84	0.24	0.00	5.72	0.00	0.29	0.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	0.77	8.86	1.08	0.00	0.15	0.00	0.44	0.00	8.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	2.35	9.18	1.16	0.00	6.01	0.00	0.12	0.00	4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	1.63	7.61	0.18	0.00	6.58	0.00	0.00	0.00	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	1.56	6.59	0.43	0.00	4.64	0.00	0.30	0.00	7.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	0.00	9.89	0.00	0.00	7.33	0.00	1.03	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	0.00	7.59	0.79	0.00	5.77	0.00	0.48	0.00	6.49	0.00	0.01	0.00	0.00	0.00	0.00	0.00
