Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.74	37.81	34.31	13.79	14.36	0.47	0.08	0.00	0.83	0.00	0.00	0.00
3.00	40.06	38.15	34.33	7.85	8.68	3.18	0.27	0.00	0.75	0.00	0.00	0.00
4.00	40.05	38.15	34.33	8.06	9.22	2.52	0.13	0.00	0.75	0.28	0.00	0.00
5.00	40.06	38.14	34.33	7.20	8.46	2.28	0.12	0.10	0.54	0.22	0.01	0.01
6.00	40.05	38.15	34.33	7.61	9.27	2.49	0.12	0.09	0.61	0.39	0.01	0.01
7.00	40.06	38.15	34.33	8.86	8.01	3.40	0.02	0.02	0.28	0.34	0.00	0.00
8.00	40.06	38.15	34.33	2.90	6.63	1.79	0.00	0.00	0.09	0.18	0.00	0.00
9.00	40.05	38.14	34.33	2.25	6.17	1.07	0.00	0.00	0.09	0.20	0.00	0.00
10.00	40.06	38.15	34.33	5.65	3.47	0.99	0.00	0.07	0.10	0.08	0.01	0.00
11.00	40.05	38.15	34.33	6.99	7.00	1.54	0.00	0.11	0.56	0.12	0.03	0.01
12.00	40.06	38.15	34.33	7.21	7.21	2.36	0.00	0.09	0.58	0.21	0.02	0.00
13.00	40.06	38.14	34.33	9.19	12.22	0.28	0.00	0.09	0.72	0.03	0.01	0.01
14.00	40.05	38.15	34.33	11.39	14.85	0.00	0.00	0.34	1.40	0.00	0.00	0.03
15.00	40.06	38.15	34.33	9.46	9.98	1.81	0.00	0.11	0.73	0.00	0.09	0.00
16.00	40.05	38.15	34.33	11.21	9.70	3.08	0.00	0.00	0.00	0.31	0.43	0.00
17.00	40.06	38.14	34.34	5.38	6.78	1.62	0.02	0.02	0.28	0.19	0.11	0.00
18.00	40.05	38.15	34.33	7.03	7.31	1.74	0.11	0.01	0.48	0.17	0.24	0.00
19.00	40.06	38.15	34.33	8.01	7.34	2.30	0.13	0.01	0.60	0.08	0.06	0.01
20.00	40.06	38.15	34.33	8.40	8.24	3.08	0.15	0.02	0.70	0.00	0.00	0.01
21.00	40.05	38.14	34.33	9.14	7.48	2.64	0.10	0.03	0.80	0.00	0.00	0.00
22.00	40.06	38.15	34.33	8.66	9.03	2.72	0.03	0.21	0.80	0.31	0.00	0.06
23.00	40.05	38.15	34.33	8.58	7.86	2.19	0.12	0.13	0.64	0.27	0.00	0.00
24.00	40.06	38.14	34.33	7.67	8.16	2.63	0.11	0.16	0.46	0.31	0.00	0.02
25.00	40.06	38.15	34.33	6.59	8.57	2.55	0.07	0.11	0.61	0.38	0.00	0.00
26.00	40.05	38.15	34.33	9.04	8.25	2.80	0.11	0.13	0.62	0.37	0.00	0.01
27.00	40.06	38.15	34.33	9.55	7.93	2.66	0.00	0.11	0.75	0.45	0.00	0.06
28.00	40.05	38.14	34.33	7.15	7.68	2.26	0.00	0.12	0.55	0.40	0.00	0.03
29.00	40.06	38.15	34.33	6.67	8.24	2.70	0.00	0.10	0.57	0.67	0.00	0.03
30.00	40.06	38.15	34.33	8.67	8.06	2.45	0.06	0.09	0.43	0.48	0.02	0.00
31.00	40.05	38.15	34.33	7.83	8.77	2.21	0.06	0.10	0.57	0.27	0.00	0.02
32.00	40.06	38.14	34.34	8.01	8.43	3.21	0.19	0.04	0.57	0.08	0.00	0.00
33.00	40.05	38.15	34.33	8.62	8.40	3.44	0.07	0.10	0.51	0.00	0.01	0.00
34.00	40.06	38.15	34.33	9.91	14.04	0.48	0.29	0.44	1.22	0.00	0.04	0.00
35.00	40.05	38.15	34.33	10.07	12.51	0.12	0.34	0.07	1.45	0.00	0.00	0.00
36.00	40.06	38.14	34.33	9.33	8.27	2.48	0.11	0.02	0.77	0.00	0.47	0.00
37.00	40.06	38.15	34.33	8.38	7.64	2.41	0.16	0.02	0.80	0.00	0.26	0.00
38.00	40.05	38.15	34.33	8.69	7.93	2.49	0.17	0.00	0.73	0.00	0.26	0.00
39.00	40.06	38.15	34.33	3.45	7.08	1.93	0.06	0.01	0.37	0.00	0.11	0.00
