Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.069s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.95	38.09	0.00	0.00	0.00	3.27	8.43	3.38	0.00	0.00
3.00	41.00	38.15	4.86	7.37	0.30	0.95	5.41	1.09	0.00	0.08
4.00	41.01	38.15	5.73	7.78	0.09	0.70	5.62	1.25	0.00	0.11
5.00	41.00	38.14	4.51	11.81	0.26	1.06	4.50	0.76	0.00	0.15
6.00	41.01	38.15	5.84	13.30	0.53	2.03	7.63	0.11	0.00	0.45
7.00	41.00	38.15	4.72	21.02	0.01	2.09	11.54	0.00	0.00	0.47
8.00	41.01	38.15	8.89	19.72	0.00	1.31	12.04	0.00	0.00	0.08
9.00	41.00	38.14	7.18	17.40	0.00	3.73	8.77	0.00	0.00	0.67
10.00	41.01	38.15	6.82	15.34	0.00	3.85	9.15	0.00	0.00	0.62
11.00	41.00	38.15	6.67	11.98	1.16	2.67	6.69	0.00	0.17	0.26
12.00	41.01	38.15	3.41	8.18	1.84	2.44	7.11	0.00	0.30	0.28
13.00	41.00	38.14	1.88	8.68	2.07	1.44	5.68	0.00	0.38	0.12
14.00	41.01	38.15	2.92	6.65	1.70	0.00	7.48	0.00	0.09	0.00
15.00	41.00	38.15	1.81	10.02	2.28	0.71	5.05	0.00	0.49	0.12
16.00	41.01	38.15	0.27	12.57	4.31	0.00	0.00	0.00	0.49	0.00
17.00	41.00	38.14	3.39	10.03	2.45	0.30	1.16	0.00	1.06	0.10
18.00	41.01	38.15	4.44	11.16	1.49	2.28	6.79	0.00	0.38	0.39
19.00	41.00	38.15	6.02	9.51	1.71	2.00	8.11	0.00	0.31	0.29
20.00	41.01	38.15	6.29	10.62	1.62	3.19	7.72	0.00	0.00	0.21
21.00	41.00	38.14	6.04	9.37	2.77	2.96	7.82	0.00	0.00	0.00
22.00	41.01	38.15	7.10	8.64	2.47	2.50	7.11	0.00	0.00	0.13
23.00	41.00	38.15	5.18	9.01	2.55	2.44	6.88	0.00	0.00	0.44
24.00	41.01	38.14	5.21	9.67	2.70	2.18	7.38	0.00	0.00	0.42
25.00	41.00	38.15	5.42	11.06	1.62	2.88	8.39	0.00	0.00	0.48
26.00	41.01	38.15	6.11	10.16	1.31	2.72	6.73	0.00	0.00	0.75
27.00	41.00	38.15	6.41	14.99	0.55	3.52	8.87	0.00	0.00	0.73
28.00	41.01	38.14	3.76	15.36	0.08	1.73	7.25	0.00	0.00	0.19
29.00	41.00	38.15	1.07	12.59	0.55	1.61	6.68	0.00	0.00	0.33
30.00	41.01	38.15	1.81	10.93	0.52	1.31	5.82	0.00	0.00	0.22
31.00	41.00	38.15	10.08	6.15	0.35	1.38	10.48	0.00	0.00	0.20
32.00	41.01	38.14	4.57	12.48	0.56	1.84	7.29	0.00	0.00	0.43
33.00	41.00	38.15	7.12	15.52	0.04	0.13	13.65	0.00	0.00	0.02
34.00	41.01	38.15	5.67	11.94	0.07	0.33	8.84	1.04	0.00	0.16
35.00	41.00	38.15	4.51	11.17	0.28	1.29	5.09	1.40	0.00	0.16
36.00	41.01	38.14	5.62	12.51	0.34	2.11	6.66	1.73	0.00	0.15
37.00	41.00	38.15	7.42	16.49	0.00	2.57	6.93	2.66	0.00	0.00
38.00	41.01	38.15	7.96	13.68	0.00	3.21	7.29	2.17	0.00	0.00
39.00	41.01	38.15	7.43	15.51	0.00	2.70	7.63	2.71	0.00	0.00
