Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.573s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.04	25.64	25.54	0.00	7.93	0.00	1.53	11.96	6.60	0.62	0.00	0.00
3.00	36.24	25.75	25.75	4.93	4.36	0.00	1.48	9.55	2.65	0.81	0.15	0.00
4.00	36.24	25.75	25.75	6.40	7.17	0.00	1.65	9.02	2.83	0.92	0.17	0.00
5.00	36.24	25.75	25.75	4.60	6.36	0.00	1.88	9.12	2.58	0.65	0.24	0.04
6.00	36.24	25.74	25.74	5.30	9.20	0.00	1.10	10.08	3.84	1.22	0.48	0.17
7.00	36.24	25.75	25.75	3.23	7.14	0.00	4.07	5.86	3.43	0.91	0.25	0.08
8.00	36.24	25.75	25.75	6.70	7.83	0.00	1.58	3.52	3.87	1.38	0.28	0.07
9.00	36.24	25.75	25.75	6.10	9.58	0.00	2.10	8.65	2.21	2.52	0.09	0.00
10.00	36.24	25.75	25.75	4.67	8.02	0.00	3.29	5.56	2.88	1.80	0.00	0.07
11.00	36.24	25.74	25.74	5.24	7.76	0.00	3.28	6.30	1.07	1.71	0.00	0.38
12.00	36.23	25.75	25.75	4.54	7.94	0.00	2.99	7.45	2.92	1.65	0.00	0.34
13.00	36.24	25.75	25.75	5.00	9.89	0.08	0.00	10.57	1.68	1.56	0.51	0.00
14.00	36.24	25.75	25.75	5.14	10.58	0.29	0.18	11.72	2.74	1.56	0.35	0.02
15.00	36.24	25.75	25.75	3.76	8.01	0.02	3.47	6.29	2.58	1.25	0.37	0.25
16.00	36.24	25.74	25.74	4.75	9.28	0.00	3.47	5.94	3.86	1.11	0.34	0.02
17.00	36.24	25.75	25.75	4.27	7.96	0.00	3.85	6.37	3.86	0.97	0.61	0.00
18.00	36.24	25.75	25.75	7.46	13.43	0.00	3.40	9.42	2.91	0.00	0.00	0.00
19.00	36.24	25.75	25.75	8.83	10.67	0.00	0.16	5.58	3.08	1.09	0.71	0.39
20.00	36.24	25.75	25.75	8.29	7.97	0.00	0.13	0.00	5.30	1.33	0.70	0.43
21.00	36.24	25.74	25.74	4.20	7.59	0.00	0.54	3.90	4.11	0.71	0.34	0.18
22.00	36.24	25.75	25.75	4.54	9.30	0.00	0.28	10.28	2.23	0.55	0.16	0.12
23.00	36.23	25.75	25.75	4.20	7.03	0.00	0.51	8.87	0.57	0.56	0.11	0.11
24.00	36.24	25.75	25.75	4.11	6.85	0.00	0.27	8.70	1.56	0.38	0.08	0.08
25.00	36.24	25.75	25.75	4.49	6.39	0.00	0.45	9.10	0.93	0.64	0.09	0.16
26.00	36.24	25.74	25.74	7.02	6.08	0.00	0.25	2.29	2.21	0.70	0.19	0.25
27.00	36.24	25.75	25.75	9.43	5.60	0.00	0.00	1.39	5.60	1.00	0.54	0.22
28.00	36.24	25.75	25.75	5.84	3.77	0.00	0.00	7.34	5.55	0.58	0.22	0.15
29.00	36.24	25.75	25.75	4.76	11.57	0.00	0.00	11.60	3.94	1.68	0.61	0.43
30.00	36.24	25.75	25.75	7.12	11.47	0.00	0.00	11.70	2.15	1.53	0.45	0.28
31.00	36.24	25.74	25.74	5.51	9.97	0.00	0.26	10.97	2.63	1.68	0.51	0.27
32.00	36.24	25.75	25.75	4.51	8.83	0.00	3.17	6.52	3.54	1.11	0.28	0.19
33.00	36.24	25.75	25.75	5.12	8.34	0.00	3.52	5.27	3.69	1.77	0.08	0.08
34.00	36.23	25.75	25.75	5.22	8.58	0.00	3.14	6.48	3.23	1.54	0.01	0.02
35.00	36.24	25.75	25.75	4.93	8.74	0.00	3.40	7.31	2.44	1.12	0.22	0.03
36.00	36.24	25.74	25.74	4.33	6.92	0.00	3.09	6.38	3.07	1.07	0.42	0.02
37.00	36.24	25.75	25.75	4.98	9.05	0.00	2.11	11.15	3.77	1.13	0.40	0.19
38.00	36.24	25.75	25.75	5.38	9.51	0.00	0.00	12.52	3.77	1.43	0.64	0.38
39.00	36.24	25.75	25.75	5.74	7.30	0.00	0.94	9.71	3.48	0.55	0.20	0.22
