Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.504s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	40.95	31.40	27.65	0.00	0.73	1.03	0.00	0.00	0.00	0.00	0.00	0.84	1.89	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	31.47	27.66	1.68	0.53	0.21	0.00	1.09	0.00	0.00	0.00	0.31	2.89	0.00	2.12	0.00	0.24	0.00	0.00	2.22	0.00	0.00	0.00	0.00
4.00	41.01	31.47	27.65	4.21	0.20	0.91	0.00	4.92	0.20	0.39	0.00	0.21	4.09	0.00	0.00	0.00	1.55	0.00	0.00	3.52	0.00	0.00	0.00	0.00
5.00	41.00	31.48	27.66	3.96	0.20	0.64	0.03	4.35	0.18	0.73	0.00	0.06	2.88	0.00	0.00	0.00	1.15	0.00	0.00	2.75	0.00	0.00	0.00	0.00
6.00	41.01	31.47	27.66	4.68	0.19	0.26	0.04	3.60	0.25	1.02	0.00	0.33	4.35	0.00	0.00	0.00	1.58	0.00	0.00	2.40	0.00	0.00	0.00	0.00
7.00	41.00	31.47	27.65	3.01	1.68	0.22	0.45	2.98	0.03	0.72	0.00	1.80	4.45	0.00	0.00	0.00	1.10	0.00	0.00	3.32	0.00	0.00	0.00	0.00
8.00	41.01	31.48	27.66	3.73	6.37	0.22	2.02	1.97	0.00	0.00	0.00	1.35	4.09	0.00	0.01	0.00	0.12	0.00	0.00	3.56	0.00	0.00	0.00	0.00
9.00	41.00	31.47	27.66	2.99	7.45	0.22	0.00	3.57	0.00	0.00	0.00	1.16	2.55	0.00	0.02	0.00	0.03	0.00	0.00	5.26	0.00	0.00	0.00	0.00
10.00	41.01	31.47	27.65	4.59	7.69	0.00	0.01	3.89	2.96	0.00	0.00	0.95	0.00	0.00	0.06	0.00	0.07	0.00	0.00	6.44	0.00	0.00	0.00	0.00
11.00	41.00	31.48	27.66	5.66	6.46	0.00	0.01	3.83	4.21	0.00	0.00	0.66	1.29	0.00	0.19	0.00	0.04	0.00	0.00	5.14	0.00	0.00	0.00	0.00
12.00	41.01	31.47	27.66	4.67	4.20	0.07	0.20	3.57	3.58	0.00	0.00	0.90	6.32	0.00	0.16	0.00	0.00	0.00	0.00	4.11	0.00	0.00	0.00	0.00
13.00	41.00	31.47	27.65	5.47	4.60	0.02	0.66	3.58	3.54	0.00	0.00	0.19	3.86	0.00	0.48	0.00	0.01	0.00	0.00	3.43	0.00	0.00	0.00	0.00
14.00	41.01	31.48	27.66	3.86	4.60	0.00	0.52	3.67	2.90	0.00	0.00	0.01	3.80	0.00	0.49	0.00	1.71	0.00	0.00	2.20	0.00	0.00	0.00	0.00
15.00	41.00	31.47	27.65	4.46	2.50	0.00	0.29	3.84	2.63	0.00	0.00	0.10	4.13	0.00	0.51	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	31.47	27.66	3.47	5.46	0.00	0.24	2.80	0.42	0.00	0.00	0.74	5.48	0.00	0.08	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	31.47	27.66	3.80	4.31	0.29	0.12	2.71	0.03	0.00	0.00	0.06	4.38	0.00	0.21	0.00	1.08	0.00	0.00	2.30	0.00	0.00	0.00	0.00
18.00	41.01	31.48	27.65	3.73	0.07	0.55	0.22	2.81	0.62	0.00	0.00	0.00	3.65	0.00	0.18	0.00	1.45	0.00	0.00	4.77	0.00	0.00	0.00	0.00
19.00	41.00	31.47	27.66	4.33	2.98	0.15	0.75	3.18	0.44	0.00	0.00	0.00	4.08	0.00	0.28	0.00	1.50	0.00	0.00	3.68	0.00	0.00	0.00	0.00
20.00	41.01	31.47	27.66	3.76	6.45	0.02	0.66	0.29	3.35	0.00	0.00	0.81	3.58	0.00	0.15	0.00	0.11	0.00	0.00	2.82	0.00	0.00	0.00	0.00
21.00	41.00	31.48	27.65	3.13	3.26	0.00	0.03	0.12	4.37	0.00	0.00	0.00	3.30	0.00	0.03	0.00	0.00	0.00	0.00	4.01	0.00	0.00	0.00	0.00
22.00	41.01	31.47	27.66	4.58	4.07	0.00	0.01	0.00	3.81	0.00	0.00	0.00	2.83	0.00	0.13	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00
23.00	41.00	31.47	27.66	3.02	5.50	0.02	0.73	3.19	3.35	0.00	0.00	0.00	3.80	0.00	0.10	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00
24.00	41.01	31.48	27.65	4.44	6.54	0.02	0.58	2.91	3.75	0.00	0.00	0.00	4.14	0.00	0.04	0.00	0.00	0.00	0.00	3.92	0.00	0.00	0.00	0.00
25.00	41.00	31.47	27.66	4.14	6.69	0.02	0.33	2.73	4.68	0.00	0.00	0.00	5.63	0.00	0.07	0.00	0.00	0.00	0.00	3.45	0.00	0.00	0.00	0.00
26.00	41.01	31.47	27.66	4.19	4.00	0.10	0.61	4.03	3.94	0.00	0.00	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	3.02	0.00	0.00	0.00	0.00
27.00	41.00	31.48	27.65	3.52	3.58	0.13	0.46	4.19	3.64	0.00	0.00	0.00	4.46	0.00	0.02	0.00	0.00	0.00	0.00	3.35	0.00	0.00	0.00	0.00
28.00	41.01	31.47	27.66	4.33	0.00	0.00	0.19	3.48	5.31	0.00	0.00	0.00	4.91	0.00	0.04	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00
29.00	41.00	31.47	27.65	3.83	0.56	0.00	0.29	1.31	0.74	0.00	0.00	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	31.48	27.66	4.02	4.91	0.00	0.43	1.67	0.77	0.00	0.00	0.00	3.43	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	31.47	27.66	3.56	4.68	0.00	0.31	1.50	0.90	0.00	0.00	0.00	3.52	0.00	0.58	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
32.00	41.01	31.47	27.65	4.25	0.00	0.00	0.04	4.33	0.49	0.58	0.00	0.00	2.85	0.00	0.29	0.00	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00
33.00	41.00	31.48	27.66	3.41	0.00	0.07	1.37	3.93	0.71	0.72	0.00	0.00	3.14	0.00	0.33	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00
34.00	41.01	31.47	27.66	3.09	0.00	0.00	1.70	3.35	0.09	0.53	0.00	0.00	3.05	0.00	0.12	0.00	0.00	0.00	0.00	3.54	0.00	0.00	0.00	0.00
35.00	41.00	31.47	27.65	3.92	0.00	0.00	1.88	0.63	1.46	0.00	0.00	0.00	2.82	0.00	0.36	0.00	0.93	0.00	0.00	0.30	0.00	0.00	0.00	0.00
36.00	41.01	31.47	27.66	3.90	1.53	0.00	0.71	0.54	3.39	0.00	0.00	0.00	3.49	0.00	0.48	0.00	1.48	0.00	0.00	0.15	0.00	0.00	0.00	0.00
37.00	41.00	31.48	27.66	2.85	5.96	0.00	0.17	1.13	3.28	0.00	0.00	0.00	3.65	0.00	0.54	0.00	1.65	0.00	0.00	3.48	0.00	0.00	0.00	0.00
