Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.628s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	32.38	31.20	30.29	1.88	11.49	0.70	0.00	0.00	0.00	8.82	0.00	0.00	0.00	0.00
3.00	32.42	31.47	30.51	8.75	8.77	0.33	1.17	0.00	3.18	7.03	0.00	0.40	0.00	0.00
4.00	32.42	31.47	30.52	8.87	8.10	0.08	3.54	0.00	2.45	6.57	0.47	0.57	0.00	0.00
5.00	32.42	31.48	30.51	7.23	6.24	0.02	2.36	0.00	2.25	5.63	0.45	0.34	0.00	0.02
6.00	32.43	31.47	30.51	8.48	8.62	0.37	3.50	0.00	2.98	5.64	0.66	0.00	0.00	0.00
7.00	32.42	31.47	30.52	9.89	6.81	0.61	2.47	0.00	3.37	6.91	0.36	0.72	0.00	0.00
8.00	32.42	31.48	30.51	8.69	8.50	0.63	3.75	0.00	2.90	5.65	0.64	0.70	0.00	0.00
9.00	32.42	31.47	30.52	9.69	8.83	0.72	2.50	0.00	3.12	7.03	0.27	0.76	0.00	0.01
10.00	32.43	31.47	30.51	10.67	9.96	0.82	4.13	0.00	1.16	10.10	0.00	0.31	0.00	0.03
11.00	32.42	31.48	30.51	12.61	11.99	0.28	3.92	0.00	0.00	12.10	0.00	0.00	0.00	0.00
12.00	32.42	31.47	30.52	9.02	10.38	0.20	4.36	0.00	0.00	9.50	0.00	0.00	0.00	0.00
13.00	32.42	31.47	30.51	9.28	9.48	0.56	0.00	0.00	2.99	6.09	0.00	0.34	0.04	0.06
14.00	32.43	31.48	30.52	9.70	9.07	0.42	0.00	0.00	2.38	6.22	0.00	0.22	0.00	0.01
15.00	32.42	31.47	30.51	6.08	8.65	0.43	0.00	0.00	2.06	6.76	0.00	0.36	0.02	0.08
16.00	32.42	31.47	30.51	8.59	9.33	0.43	0.00	0.00	2.56	5.96	0.00	0.54	0.00	0.09
17.00	32.42	31.47	30.52	6.97	6.52	0.45	4.22	0.35	1.97	4.45	0.00	0.29	0.00	0.02
18.00	32.42	31.48	30.51	8.13	6.87	1.92	5.46	0.27	0.97	3.80	0.00	0.16	0.00	0.03
19.00	32.43	31.47	30.52	8.19	8.21	1.63	5.04	0.00	1.15	3.30	0.00	0.25	0.00	0.00
20.00	32.42	31.47	30.51	8.52	8.32	1.83	4.85	0.00	1.25	3.92	0.00	0.08	0.00	0.04
21.00	32.42	31.48	30.51	8.46	9.29	2.89	6.86	0.00	0.17	4.66	0.00	0.03	0.00	0.00
22.00	32.42	31.47	30.52	4.82	10.59	1.57	4.95	0.00	0.00	9.12	0.00	0.00	0.00	0.00
23.00	32.43	31.47	30.51	9.30	11.04	2.67	5.28	0.00	0.01	7.05	0.00	0.01	0.00	0.00
24.00	32.42	31.48	30.51	9.92	8.73	3.73	2.82	0.00	0.90	5.11	0.00	0.01	0.00	0.00
25.00	32.42	31.47	30.52	9.21	6.68	3.17	3.56	0.00	1.93	4.57	0.00	0.00	0.00	0.00
26.00	32.42	31.47	30.51	7.00	6.82	2.10	3.03	0.00	1.77	4.99	0.00	0.27	0.08	0.01
27.00	32.43	31.48	30.52	7.11	5.37	2.18	3.23	0.00	1.46	5.09	0.00	0.60	0.10	0.00
28.00	32.42	31.47	30.51	5.20	8.55	1.58	3.27	0.07	2.74	5.47	0.00	0.45	0.13	0.04
29.00	32.42	31.47	30.51	7.60	7.66	2.67	2.39	0.26	0.83	5.08	0.00	0.19	0.00	0.00
30.00	32.42	31.48	30.52	7.84	6.24	1.85	3.20	0.24	0.30	6.44	0.00	0.07	0.00	0.00
31.00	32.43	31.47	30.51	8.18	6.33	2.38	2.89	0.10	0.49	6.13	0.00	0.06	0.04	0.00
32.00	32.42	31.47	30.52	7.74	6.41	0.90	2.99	0.11	1.01	5.95	0.00	0.08	0.15	0.00
33.00	32.42	31.48	30.51	1.91	6.87	2.03	3.04	0.12	0.42	6.29	0.00	0.12	0.01	0.00
34.00	32.42	31.47	30.51	0.56	6.29	0.17	3.47	0.00	0.06	4.80	0.00	0.02	0.00	0.00
35.00	32.43	31.47	30.52	0.00	6.90	0.34	1.15	0.07	0.00	8.04	0.00	0.00	0.00	0.00
36.00	32.42	31.47	30.51	0.00	6.63	2.38	0.86	0.10	0.00	5.21	0.00	0.00	0.00	0.00
37.00	32.42	31.48	30.52	0.00	7.27	3.40	2.46	0.40	0.00	5.58	0.00	0.00	0.00	0.00
38.00	32.42	31.47	30.51	0.00	7.33	3.67	3.43	0.38	0.00	5.35	0.00	0.00	0.00	0.00
39.00	32.42	31.47	30.51	0.00	8.84	3.89	2.11	0.19	0.00	5.51	0.00	0.00	0.00	0.00
