Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	40.04	0.00	10.40	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	8.95	10.77	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	6.70	13.06	0.00	0.08	4.62	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	6.87	13.38	0.00	0.16	4.36	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	7.10	15.14	0.00	0.22	4.07	0.00	0.00	0.00	0.00	0.00
7.00	40.06	0.00	3.14	22.84	0.00	0.22	6.46	0.00	0.00	0.00	0.00	0.00
8.00	40.06	0.00	3.07	22.93	0.00	0.00	5.66	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	3.54	22.78	0.00	0.00	5.27	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	3.73	22.97	0.00	0.00	4.53	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	2.75	22.70	0.00	0.00	6.38	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.00	6.09	14.46	0.00	0.00	3.43	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	2.82	23.04	0.00	0.00	8.52	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	3.41	22.93	0.00	0.00	7.67	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	3.47	22.82	0.00	0.02	8.57	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	5.29	22.94	0.00	0.00	8.67	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	4.82	22.90	0.00	0.00	7.23	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	3.58	21.67	0.00	0.00	7.34	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	4.57	23.24	0.00	0.00	8.49	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	5.29	10.86	0.00	0.03	9.37	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	1.92	22.79	0.00	0.07	8.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	5.46	15.30	0.00	0.01	4.82	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	4.35	15.92	0.00	0.00	3.93	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	4.18	23.79	0.00	0.00	7.97	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	3.16	22.89	0.00	0.67	6.91	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	3.09	22.89	0.00	1.56	4.48	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	3.09	22.52	0.00	1.35	4.36	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	2.84	22.93	0.00	1.65	4.86	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	2.72	22.82	0.00	1.85	5.28	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	5.12	21.41	0.00	0.46	1.55	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	4.12	23.99	0.00	1.40	6.69	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	4.62	22.63	0.00	1.35	8.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	4.19	19.37	0.00	0.64	5.59	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	2.02	6.24	0.00	0.03	1.75	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	1.98	7.10	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	1.93	6.63	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00
37.00	40.06	0.00	3.98	14.25	0.00	0.02	2.46	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	3.82	22.42	0.00	0.01	6.94	0.00	0.00	0.00	0.00	0.00
39.00	40.06	0.00	0.89	23.16	0.00	0.62	5.37	0.00	0.00	0.00	0.00	0.00
