Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.608s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	39.08	36.04	0.00	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	36.24	0.00	0.00	0.17	7.30	2.15	0.00	0.00	1.61	0.00	0.00	0.00	0.11
4.00	39.09	36.24	3.17	0.34	0.00	6.41	2.43	0.00	0.00	1.65	0.00	0.00	0.00	0.33
5.00	39.10	36.24	3.31	0.24	0.00	5.44	1.98	0.00	0.00	1.13	0.00	0.00	0.04	0.22
6.00	39.10	36.24	4.68	0.30	0.00	5.91	1.83	0.00	0.00	1.63	0.00	0.00	0.00	0.51
7.00	39.09	36.24	3.02	0.06	0.00	6.88	2.54	0.00	0.00	1.61	0.00	0.00	0.13	0.58
8.00	39.10	36.24	2.77	0.00	0.00	7.41	2.71	0.00	0.00	1.76	0.00	0.00	0.22	0.35
9.00	39.10	36.24	2.37	0.00	0.00	6.95	2.55	0.00	0.00	1.70	0.00	0.00	0.33	0.47
10.00	39.09	36.24	4.42	0.00	0.00	7.76	0.01	0.00	0.00	1.92	0.00	0.00	0.25	0.24
11.00	39.10	36.24	3.86	0.00	0.00	9.20	0.00	0.00	0.00	1.91	0.00	0.00	0.27	0.17
12.00	39.10	36.23	2.41	0.00	0.00	7.19	0.00	0.00	0.00	1.80	0.00	0.00	0.22	0.20
13.00	39.09	36.24	1.04	0.00	0.00	6.50	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00
14.00	39.10	36.24	2.52	0.00	0.00	6.74	0.00	0.00	0.00	1.46	0.00	0.00	0.03	0.07
15.00	39.10	36.24	1.97	0.00	0.00	7.23	0.00	0.00	0.00	1.59	0.00	0.01	0.09	0.20
16.00	39.09	36.24	3.40	0.00	0.00	8.34	0.00	0.00	0.00	2.48	0.02	0.02	0.22	0.60
17.00	39.10	36.24	2.36	0.00	0.00	6.69	0.00	0.00	0.00	2.12	0.01	0.01	0.17	0.29
18.00	39.10	36.24	2.94	0.00	0.00	7.22	0.00	0.00	0.00	1.17	0.02	0.01	0.06	0.02
19.00	39.09	36.24	1.92	0.00	0.00	8.04	0.00	0.00	0.00	1.74	0.00	0.00	0.13	0.40
20.00	39.10	36.24	1.45	0.00	0.00	7.49	0.00	0.00	0.00	1.50	0.02	0.02	0.08	0.17
21.00	39.10	36.24	3.25	0.00	0.00	8.23	0.00	0.00	0.00	1.49	0.02	0.01	0.18	0.38
22.00	39.09	36.24	3.52	0.00	0.00	8.09	0.00	0.00	0.00	2.00	0.03	0.00	0.31	0.17
23.00	39.10	36.23	3.84	0.00	0.00	10.78	0.00	0.00	0.00	1.30	0.07	0.00	0.16	0.15
24.00	39.10	36.24	3.16	0.00	0.00	9.60	0.00	0.00	0.00	2.22	0.09	0.00	0.22	0.33
25.00	39.09	36.24	3.02	0.00	0.00	9.14	0.00	0.00	0.00	1.88	0.07	0.00	0.21	0.40
26.00	39.10	36.24	3.53	0.00	0.00	9.23	0.00	0.00	0.00	2.19	0.02	0.00	0.19	0.39
27.00	39.10	36.24	4.01	0.00	0.00	7.78	0.00	0.00	0.00	1.82	0.00	0.00	0.20	0.28
28.00	39.09	36.24	3.02	0.00	0.00	8.92	0.00	0.00	0.00	2.25	0.00	0.00	0.29	0.47
29.00	39.10	36.24	4.98	0.00	0.00	10.00	0.00	0.00	0.00	0.76	0.00	0.00	0.09	0.09
30.00	39.10	36.24	3.77	0.00	0.00	7.28	0.00	0.00	0.00	1.59	0.00	0.00	0.16	0.28
31.00	39.09	36.24	4.17	0.00	0.00	7.61	0.00	0.00	0.00	1.44	0.00	0.00	0.26	0.20
32.00	39.10	36.24	2.95	0.00	0.00	6.01	0.00	0.00	0.00	2.04	0.00	0.00	0.39	0.44
33.00	39.10	36.24	3.02	0.00	0.00	7.17	0.00	0.00	0.00	1.97	0.00	0.00	0.80	0.48
34.00	39.09	36.23	3.57	0.00	0.00	9.15	0.00	0.00	0.00	2.29	0.00	0.00	0.34	0.29
35.00	39.10	36.24	2.85	0.00	0.00	8.15	0.00	0.00	0.00	1.97	0.01	0.00	0.22	0.21
36.00	39.10	36.24	2.68	0.00	0.00	8.61	0.00	0.00	0.00	1.80	0.11	0.00	0.20	0.11
37.00	39.09	36.24	1.26	0.00	0.00	6.32	0.00	0.00	0.00	1.39	0.04	0.00	0.03	0.17
38.00	39.10	36.24	1.31	0.00	0.00	9.32	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.58
39.00	39.10	36.24	2.70	0.00	0.00	8.22	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.31
