Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.590s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	0.00	22.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	0.00	28.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	0.00	30.03	0.00	0.00	0.00	0.00	14.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	0.00	24.88	0.00	0.00	0.00	0.00	12.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	0.00	16.78	0.00	0.00	0.00	0.00	11.29	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00
8.00	38.15	0.00	15.21	0.00	0.00	0.00	0.00	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	0.00	14.50	0.81	0.00	0.04	0.00	7.19	0.00	0.00	3.64	0.00	0.00	0.00	0.00	0.00
10.00	38.15	0.00	11.51	1.63	0.00	0.13	0.00	7.54	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00
11.00	38.15	0.00	13.45	0.98	0.00	0.06	0.00	9.19	0.00	0.00	4.63	0.00	0.00	0.00	0.00	0.00
12.00	38.15	0.00	13.45	0.00	0.00	0.00	0.00	7.57	0.00	0.25	3.23	0.00	0.00	0.00	0.00	0.11
13.00	38.14	0.00	9.27	0.08	0.00	0.00	0.00	5.05	0.00	0.31	1.34	0.00	0.00	0.00	0.00	0.39
14.00	38.15	0.00	8.57	1.21	0.00	0.00	0.00	6.88	0.00	0.02	0.17	0.00	0.00	0.00	0.00	0.00
15.00	38.15	0.00	0.65	0.06	0.08	0.00	0.00	5.00	0.00	0.39	1.09	0.00	0.00	0.00	0.00	0.28
16.00	38.15	0.00	9.41	0.00	0.03	0.00	0.02	5.65	0.00	0.26	0.90	0.00	0.00	0.00	0.00	0.44
17.00	38.14	0.00	9.06	0.00	0.07	0.00	0.00	5.03	0.00	0.10	1.10	0.00	0.03	0.00	0.00	0.29
18.00	38.15	0.00	9.52	0.28	0.07	0.00	0.00	5.06	0.01	0.18	0.93	0.00	0.04	0.00	0.00	0.26
