Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.630s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	39.76	0.00	0.00	0.53	7.68	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
3.00	40.06	5.95	0.00	0.76	4.67	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00
4.00	40.05	7.25	0.00	0.82	5.79	0.00	0.63	0.00	0.00	0.00	0.00	0.53	1.50	0.00	0.00	0.00	0.00	0.00
5.00	40.06	8.65	0.00	0.86	6.27	0.00	1.46	0.00	0.00	0.00	0.00	0.22	0.52	0.00	0.00	0.00	0.00	0.00
6.00	40.05	6.17	0.00	0.33	7.33	0.00	0.58	0.00	0.00	0.00	0.00	0.94	2.65	0.00	0.00	0.00	0.00	0.00
7.00	40.06	5.97	0.00	0.75	6.73	0.00	0.00	0.00	0.00	0.00	0.00	1.15	3.64	0.00	0.00	0.00	0.00	0.00
8.00	40.06	7.08	0.00	0.12	8.77	0.00	0.00	0.00	0.00	0.00	0.00	1.33	3.18	0.00	0.00	0.00	0.00	0.00
9.00	40.05	3.91	0.00	0.62	6.61	0.00	0.00	0.00	0.04	0.00	0.00	0.29	4.40	0.00	0.00	0.00	0.00	0.00
10.00	40.06	3.34	0.00	0.52	4.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.27	0.00	0.00	0.00	0.00	0.00
11.00	40.05	5.31	0.00	0.72	3.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	7.04	0.00	1.56	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
13.00	40.06	5.08	0.00	1.02	6.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
14.00	40.05	5.22	0.00	0.43	7.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
