Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (30.247s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.86	0.00	9.91	0.00	17.49	0.00	0.00	0.00	0.00	0.00
3.00	41.00	1.53	18.28	0.08	16.78	0.00	0.00	0.00	0.00	0.00
4.00	41.01	1.48	14.80	0.12	15.21	0.00	0.00	0.00	0.00	0.00
5.00	41.00	0.66	15.41	0.02	14.51	0.02	0.29	0.12	0.66	0.00
6.00	41.01	0.81	15.57	0.10	14.78	0.03	0.77	0.21	1.54	0.00
7.00	41.00	0.44	7.02	0.03	3.07	0.00	0.04	0.03	0.11	0.00
8.00	41.01	0.63	7.72	0.03	13.09	0.01	0.07	0.07	0.42	0.00
9.00	41.00	0.99	14.16	0.02	14.26	0.00	0.08	0.16	1.79	0.00
10.00	41.01	0.00	0.00	0.00	11.10	0.04	0.00	0.43	1.25	0.00
11.00	41.00	0.00	0.00	0.00	10.01	0.03	0.00	0.35	1.16	0.00
12.00	41.01	0.53	9.33	0.02	13.17	0.01	0.00	0.42	1.39	0.00
13.00	41.00	4.73	16.51	0.09	3.18	0.00	0.00	0.07	0.44	0.00
14.00	41.01	3.45	18.31	0.00	14.35	0.00	0.00	0.00	3.34	0.00
15.00	41.00	2.53	18.51	0.00	16.27	0.00	0.00	0.00	3.65	0.00
16.00	41.01	2.76	18.20	0.00	17.70	0.00	0.00	0.00	2.45	0.00
17.00	41.00	1.94	14.72	0.00	14.39	0.00	0.00	0.00	3.63	0.00
18.00	41.01	0.95	7.29	0.12	13.62	0.01	0.00	0.00	2.49	0.00
19.00	41.00	1.46	11.58	0.12	13.09	0.01	0.00	0.00	2.48	0.00
20.00	41.01	2.56	19.11	0.00	16.30	0.00	0.00	0.00	3.37	0.00
21.00	41.00	1.72	18.43	0.10	15.26	0.01	0.00	0.00	2.34	0.00
22.00	41.01	1.31	14.31	0.11	15.30	0.00	0.00	0.00	2.36	0.00
23.00	41.00	3.19	16.37	0.15	1.54	0.02	0.00	0.00	0.28	0.00
24.00	41.01	1.02	6.20	0.28	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	3.99	19.51	0.56	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	1.18	9.53	0.25	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	2.73	11.02	0.24	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	0.00	0.00	0.00	8.27	0.00	0.00	0.28	2.17	0.00
29.00	41.00	0.00	0.00	0.00	14.98	0.04	0.00	0.73	3.05	0.00
30.00	41.01	0.00	0.00	0.00	16.85	0.00	0.00	0.85	3.39	0.00
31.00	41.00	0.00	0.00	0.00	17.40	0.17	0.00	1.95	5.21	0.00
32.00	41.01	0.00	0.00	0.00	15.64	0.08	0.00	1.84	4.81	0.00
33.00	41.00	0.00	0.00	0.00	7.83	0.09	0.00	0.00	2.57	0.00
34.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
