Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.568s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	39.74	35.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	36.24	0.00	0.00	0.00	0.00	0.00	0.00	3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.56	0.00	0.00	0.00	0.00
4.00	40.05	36.24	0.00	6.65	0.00	0.00	4.81	0.00	5.19	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00
5.00	40.06	36.24	0.00	10.19	0.00	0.00	10.64	0.00	4.93	10.38	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.52	0.00	0.00	0.00	0.00
6.00	40.05	36.24	0.00	8.23	0.00	0.00	8.96	0.00	4.22	8.62	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.53	0.00	0.00	0.00	0.00
7.00	40.06	36.24	2.86	6.45	0.25	0.00	7.31	0.00	2.27	7.24	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.10	0.00	0.00	0.00	0.00
8.00	40.06	36.24	4.96	5.03	0.20	0.00	7.11	0.00	2.31	7.68	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.06	0.00	0.00	0.00	0.00
9.00	40.05	36.24	3.45	4.75	0.13	0.00	5.41	0.00	0.00	5.26	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	36.24	3.80	4.18	0.12	0.00	5.21	0.00	0.30	5.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	36.24	4.71	1.38	0.00	0.00	6.41	0.00	2.50	5.45	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00
12.00	40.06	36.23	3.52	2.99	0.00	0.00	3.10	0.00	1.72	3.04	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
13.00	40.06	36.24	4.12	4.09	0.00	0.00	5.06	0.00	2.75	4.53	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	36.24	4.31	5.63	0.00	0.00	6.17	0.00	3.27	2.84	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	36.24	3.83	4.22	0.00	0.00	5.00	0.00	2.27	0.75	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	36.24	4.51	2.82	0.00	0.00	3.53	0.00	2.18	3.19	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	36.24	5.30	3.34	0.00	0.00	6.21	0.00	1.99	5.21	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	36.24	4.16	3.17	0.00	0.00	4.46	0.00	1.35	4.40	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	36.24	4.18	1.54	0.00	0.00	3.59	0.00	0.80	4.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
20.00	40.06	36.24	5.18	4.14	0.00	0.00	5.46	0.00	2.31	5.48	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00
21.00	40.05	36.24	4.91	4.48	0.00	0.00	4.58	0.00	1.28	5.26	0.16	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.09	0.00	0.00	0.00	0.00
22.00	40.06	36.24	3.99	0.00	0.00	0.00	5.11	0.00	0.00	6.08	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	36.23	1.95	0.00	0.00	0.00	3.82	0.00	0.00	6.27	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	36.24	3.86	0.00	0.00	0.00	4.29	0.00	2.52	5.12	0.10	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.13	0.00	0.00	0.00	0.00
25.00	40.06	36.24	4.32	3.03	0.00	0.00	5.83	0.00	1.75	6.68	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.00	0.00	0.00	0.00
26.00	40.05	36.24	6.02	4.03	0.00	0.00	6.52	0.00	2.31	6.74	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.06	0.00	0.00	0.00	0.00
27.00	40.06	36.24	5.75	3.96	0.00	0.00	6.87	0.00	2.02	4.85	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.08	0.00	0.00	0.00	0.00
28.00	40.05	36.24	3.18	1.76	0.00	0.00	4.48	0.00	1.20	4.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
29.00	40.06	36.24	3.65	2.67	0.00	0.00	5.00	0.00	1.91	5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.02	0.00	0.00	0.00	0.00
30.00	40.06	36.24	2.50	3.25	0.00	0.00	3.76	0.00	0.86	5.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
31.00	40.05	36.24	1.44	2.28	0.00	0.00	7.04	0.00	1.28	6.06	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.00	0.00	0.00	0.00
32.00	40.06	36.24	1.16	2.47	0.00	0.00	3.99	0.00	2.36	4.36	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
33.00	40.05	36.24	4.29	4.41	0.00	0.00	5.77	0.00	3.44	4.39	1.04	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.12	0.00	0.00	0.00	0.00
34.00	40.06	36.23	3.63	1.01	0.00	0.00	2.39	0.00	2.26	3.22	0.31	0.00	0.00	0.00	0.00	0.03	0.03	0.00	0.15	0.00	0.00	0.00	0.00
35.00	40.05	36.24	1.62	0.00	0.00	0.00	3.29	0.00	1.15	4.11	0.25	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.03	0.00	0.00	0.00	0.00
36.00	40.06	36.24	0.81	0.00	0.00	0.00	5.18	0.00	2.20	3.57	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.01	0.00	0.00
37.00	40.06	36.24	2.81	0.00	0.00	0.00	2.02	0.00	1.37	3.59	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	36.24	2.91	0.00	0.00	0.00	4.95	0.00	1.38	4.85	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
39.00	40.06	36.24	3.84	0.00	0.00	0.00	4.68	0.00	2.04	4.41	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00
