Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (17.974s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.90	36.22	32.32	13.49	16.63	0.00	2.18	0.00	0.20	0.00
3.00	41.00	36.24	32.42	8.41	12.05	0.00	1.99	0.02	2.30	0.00
4.00	41.01	36.24	32.42	9.33	11.32	0.00	2.19	0.06	2.00	0.00
5.00	41.00	36.24	32.42	9.25	11.60	0.00	1.81	0.00	2.26	0.00
6.00	41.01	36.24	32.43	10.69	11.44	0.00	0.51	0.10	2.11	0.00
7.00	41.00	36.24	32.42	14.64	12.50	0.00	0.00	0.08	1.82	0.00
8.00	41.01	36.24	32.42	16.55	14.02	0.00	0.00	0.00	0.00	0.00
9.00	41.00	36.24	32.42	17.24	7.10	0.00	0.00	0.00	0.00	0.00
10.00	41.01	36.24	32.43	15.34	13.04	0.00	0.00	0.00	0.00	0.00
11.00	41.00	36.24	32.42	14.40	12.75	0.00	0.00	0.00	0.00	0.00
12.00	41.01	36.23	32.42	16.36	14.32	0.00	0.00	0.00	0.37	0.00
13.00	41.00	36.24	32.42	15.54	10.17	0.00	1.95	0.00	0.00	0.00
14.00	41.01	36.24	32.43	12.80	6.50	0.00	1.76	0.04	1.82	0.00
15.00	41.00	36.24	32.42	11.54	6.81	0.00	2.19	0.03	3.31	0.00
16.00	41.01	36.24	32.42	10.74	9.15	0.00	1.95	0.04	2.49	0.00
17.00	41.00	36.24	32.42	11.21	10.61	0.00	0.55	0.09	2.16	0.00
18.00	41.01	36.24	32.42	11.40	11.13	0.00	0.00	0.10	2.34	0.00
19.00	41.00	36.24	32.43	14.34	13.70	0.00	0.00	0.00	1.10	0.00
20.00	41.01	36.24	32.42	12.30	2.38	0.00	0.00	0.00	3.85	0.00
21.00	41.00	36.24	32.42	13.27	0.00	0.00	0.00	0.06	3.78	0.00
22.00	41.01	36.24	32.42	12.96	0.00	0.00	0.00	0.12	3.80	0.00
23.00	41.00	36.23	32.43	16.85	7.87	0.00	0.00	0.19	6.83	0.00
24.00	41.01	36.24	32.42	17.96	17.29	0.00	0.00	0.00	0.24	0.00
25.00	41.00	36.24	32.42	15.78	14.70	0.00	0.00	0.00	0.00	0.00
26.00	41.01	36.24	32.42	17.06	10.41	0.00	0.00	0.00	0.00	0.00
27.00	41.00	36.24	32.43	18.81	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	36.24	32.42	15.67	0.00	0.00	0.00	0.00	1.02	0.00
29.00	41.00	36.24	32.42	12.71	0.00	0.00	0.00	0.00	3.76	0.00
30.00	41.01	36.24	32.42	13.30	0.00	0.00	0.00	0.00	3.53	0.00
31.00	41.00	36.24	32.43	13.51	0.00	0.00	0.00	0.00	3.83	0.00
32.00	41.01	36.24	32.42	12.99	0.31	0.00	0.00	0.00	4.01	0.00
33.00	41.00	36.24	32.42	13.20	13.38	0.00	0.00	0.00	1.11	0.00
34.00	41.01	36.23	32.42	12.80	14.06	0.00	0.00	0.00	0.89	0.00
35.00	41.00	36.24	32.43	10.29	10.46	0.00	0.00	0.00	2.28	0.00
36.00	41.01	36.24	32.42	10.85	9.69	0.00	0.00	0.00	2.61	0.00
37.00	41.00	36.24	32.42	10.79	10.42	0.00	0.00	0.00	2.32	0.00
38.00	41.01	36.24	32.42	11.42	0.21	0.00	0.00	0.00	3.29	0.00
39.00	41.01	36.24	32.42	15.70	11.46	0.00	0.27	0.00	1.01	0.00
