Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.598s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	41.86	36.95	37.17	13.24	0.00	0.00	0.00	0.00	0.00	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	37.20	37.20	9.10	0.66	5.84	0.95	0.24	0.00	0.00	1.55	0.00	2.67	0.00	0.00	0.00	0.00
4.00	41.97	37.20	37.20	9.35	0.25	7.66	1.44	0.29	0.00	0.00	1.76	0.00	2.02	0.00	0.00	0.00	0.00
5.00	41.96	37.20	37.20	8.48	0.42	7.59	1.37	0.27	0.00	0.00	1.35	0.00	2.73	0.00	0.00	0.00	0.00
6.00	41.97	37.20	37.20	9.38	0.24	7.63	0.00	0.25	0.00	0.00	1.38	0.08	2.89	0.00	0.00	0.02	0.00
7.00	41.96	37.18	37.18	9.15	0.26	7.27	0.00	0.20	0.00	0.00	1.48	0.21	1.72	0.00	0.00	0.01	0.01
8.00	41.96	37.20	37.20	4.82	0.25	5.29	0.00	0.30	0.00	0.00	1.98	0.17	2.17	0.00	0.00	0.02	0.03
9.00	41.97	37.20	37.20	8.39	0.08	7.45	0.00	0.08	0.00	0.00	1.01	0.12	1.84	0.00	0.00	0.02	0.02
10.00	41.96	37.20	37.20	8.96	0.00	9.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.97	37.20	37.20	7.65	0.00	7.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.96	37.20	37.20	8.04	0.00	6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.96	37.18	37.18	7.54	0.00	7.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.97	37.20	37.20	8.83	0.00	8.38	0.00	0.00	0.00	0.00	0.54	0.10	0.00	0.00	0.00	0.00	0.00
15.00	41.96	37.20	37.20	12.40	0.00	10.52	0.00	0.00	0.00	0.00	3.02	0.13	0.00	0.00	0.00	0.00	0.00
16.00	41.97	37.20	37.20	12.43	0.00	9.33	0.00	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.96	37.20	37.20	10.67	0.00	10.14	0.00	0.00	0.00	0.00	2.15	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.97	37.20	37.18	10.56	0.00	7.92	0.00	0.00	0.00	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.96	37.18	37.20	10.41	0.00	8.30	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.96	37.20	37.20	11.56	0.00	10.47	0.00	0.00	0.00	0.00	2.82	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.97	37.20	37.20	9.25	0.00	9.92	0.00	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.96	37.20	37.20	8.85	0.00	9.22	0.00	0.00	0.00	0.00	2.62	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.97	37.20	37.20	11.11	0.00	9.43	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.96	37.20	37.18	10.28	0.00	7.83	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.97	37.18	37.20	10.04	0.00	6.10	0.00	0.00	0.00	0.00	2.15	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.96	37.20	37.20	9.71	0.00	7.03	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.96	37.20	37.20	9.14	0.00	8.42	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.97	37.20	37.20	7.61	0.00	7.90	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.96	37.20	37.20	0.18	0.00	7.42	0.00	0.00	0.00	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.97	37.18	37.18	0.76	0.00	6.78	0.00	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.96	37.20	37.20	0.00	0.00	9.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.96	37.20	37.20	0.00	0.00	10.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.97	37.20	37.20	0.00	0.00	11.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.96	37.20	37.20	0.00	0.00	12.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.97	37.20	37.20	0.00	0.00	12.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.96	37.18	37.18	2.02	0.00	11.38	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.97	37.20	37.20	8.98	0.00	9.58	0.00	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.96	37.20	37.20	9.65	0.00	10.21	0.00	0.00	0.00	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.00
