Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.618s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	36.91	0.00	9.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	0.00	13.05	0.00	0.00	11.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	8.95	0.72	4.46	8.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	4.93	6.49	0.42	3.68	7.13	0.03	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	5.14	6.10	0.44	3.47	6.40	0.01	0.00	0.00	0.04	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	2.88	6.60	0.54	2.85	6.14	0.01	0.00	0.00	0.04	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	5.46	6.41	0.56	2.67	4.46	0.00	0.00	0.00	0.12	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	4.80	7.93	0.03	3.89	7.65	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	6.47	9.23	0.00	4.28	7.66	0.00	0.00	0.00	0.01	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	5.01	10.81	0.00	5.26	8.82	0.00	0.00	0.00	0.01	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	3.35	7.25	0.18	2.26	5.77	0.00	0.00	0.00	0.02	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	3.18	6.01	0.44	2.29	5.13	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	3.54	5.08	0.28	1.68	4.76	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	2.12	5.41	0.19	1.45	1.97	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	1.27	1.52	0.00	1.24	4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	5.74	5.90	0.00	4.23	6.18	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.08
18.00	37.20	5.81	6.49	0.00	5.33	6.04	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.07
19.00	37.18	3.52	6.54	0.00	3.87	5.56	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.01
20.00	37.20	2.47	5.47	0.11	2.53	5.27	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.01	0.00	0.00	0.03
21.00	37.20	3.64	5.57	0.47	2.38	5.74	0.00	0.00	0.00	0.01	0.40	0.11	0.00	0.00	0.03	0.00	0.00	0.00
22.00	37.20	4.18	5.93	0.44	2.31	6.31	0.00	0.00	0.00	0.06	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	2.99	3.62	0.34	3.90	6.01	0.00	0.00	0.00	0.01	0.34	0.09	0.00	0.00	0.06	0.00	0.00	0.00
24.00	37.20	3.11	3.94	0.30	3.94	5.26	0.00	0.00	0.07	0.02	0.09	0.18	0.00	0.00	0.02	0.00	0.00	0.00
25.00	37.18	3.71	4.21	0.20	3.95	2.94	0.00	0.00	0.03	0.01	0.00	0.19	0.00	0.00	0.07	0.00	0.00	0.00
26.00	37.20	3.86	6.92	0.00	3.68	6.29	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	3.02	4.28	0.61	4.17	5.36	0.00	0.08	0.03	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	2.91	3.31	3.20	2.49	4.67	0.00	0.21	0.07	0.02	0.00	0.24	0.00	0.00	0.00	0.03	0.00	0.00
29.00	37.20	2.88	6.18	0.39	3.00	4.72	0.00	0.07	0.01	0.00	0.00	0.34	0.00	0.00	0.00	0.02	0.00	0.00
