Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	37.94	36.98	36.07	0.00	6.63	7.14	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	37.20	36.24	0.00	8.74	4.45	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	37.20	36.24	4.16	11.58	5.04	1.58	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	37.20	36.24	5.59	11.79	6.57	1.48	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	37.20	36.24	5.64	11.83	6.64	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00
7.00	38.15	37.18	36.24	3.77	11.66	6.85	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00
8.00	38.15	37.20	36.24	2.75	11.47	6.82	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00
9.00	38.14	37.20	36.24	4.25	11.46	6.84	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00
10.00	38.15	37.20	36.24	5.11	10.00	6.47	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00
11.00	38.15	37.20	36.24	4.38	11.81	7.47	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00
12.00	38.15	37.20	36.23	4.72	11.75	7.47	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00
13.00	38.14	37.18	36.24	4.69	12.15	8.59	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00
14.00	38.15	37.20	36.24	4.26	11.26	7.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00
15.00	38.15	37.20	36.24	4.91	11.75	8.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00
16.00	38.15	37.20	36.24	4.19	10.32	7.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00
17.00	38.14	37.20	36.24	5.87	8.13	8.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00
18.00	38.15	37.20	36.24	4.72	0.00	8.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00
19.00	38.15	37.18	36.24	2.90	1.07	9.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
20.00	38.15	37.20	36.24	6.14	12.19	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00
21.00	38.14	37.20	36.24	4.31	10.48	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00
22.00	38.15	37.20	36.24	4.38	10.47	9.35	2.95	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00
23.00	38.15	37.20	36.23	0.00	10.65	10.05	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
